0.54486	-113.414	
0.545098	-65.754	
0.545337	-18.0935	
0.545575	-104.147	
0.545813	-190.201	
0.546051	-276.255	
0.546289	-362.308	
0.546528	-189.465	
0.546766	-16.6226	
0.547004	-69.7257	
0.547242	-122.829	
0.547481	-20.5942	
0.547719	81.6405	
0.547957	-192.702	
0.548195	-467.043	
0.548433	-388.345	
0.548672	-309.646	
0.54891	-230.948	
0.549148	-152.249	
0.549386	-393.641	
0.549625	-635.032	
0.549863	-499.847	
0.550101	-364.662	
0.550339	-205.941	
0.550577	-47.2194	
0.550816	-114.444	
0.551054	-181.669	
0.551292	-190.054	
0.55153	-198.438	
0.551769	19.1228	
0.552007	236.684	
0.552245	105.912	
0.552483	-24.8601	
0.552721	-155.632	
0.55296	-286.404	
0.553198	-198.88	
0.553436	-111.355	
0.553674	-23.8304	
0.553913	63.6942	
0.554151	-41.7766	
0.554389	-147.248	
0.554627	-252.718	
0.554865	-358.189	
0.555104	-275.372	
0.555342	-192.554	
0.55558	116.209	
0.555818	424.972	
0.556057	536.033	
0.556295	647.094	
0.556533	381.578	
0.556771	116.062	
0.557009	147.394	
0.557248	178.727	
0.557486	210.059	
0.557724	241.391	
0.557962	206.823	
0.558201	172.254	
0.558439	137.686	
0.558677	103.117	
0.558915	-212.707	
0.559153	-528.531	
0.559392	-618.41	
0.55963	-708.288	
0.559868	-769.923	
0.560106	-831.558	
0.560345	-667.247	
0.560583	-502.936	
0.560821	-529.855	
0.561059	-556.775	
0.561297	-583.694	
0.561536	-610.613	
0.561774	-590.461	
0.562012	-570.308	
0.56225	-550.155	
0.562489	-530.002	
0.562727	-760.508	
0.562965	-991.015	
0.563203	-694.313	
0.563441	-397.612	
0.56368	-303.321	
0.563918	-209.03	
0.564156	-114.738	
0.564394	-20.4471	
0.564633	-230.065	
0.564871	-439.683	
0.565109	-649.301	
0.565347	-858.919	
0.565585	-748.446	
0.565824	-637.974	
0.566062	-527.502	
0.5663	-417.029	
0.566538	-433.652	
0.566777	-450.274	
0.567015	-466.896	
0.567253	-483.519	
0.567491	-278.902	
0.567729	-74.2858	
0.567968	130.331	
0.568206	334.947	
0.568444	219.473	
0.568682	104	
0.568921	186.229	
0.569159	268.458	
0.569397	331.858	
0.569635	-56.6338	
0.569873	-190.936	
0.570112	-325.239	
0.57035	-556.039	
0.570588	-786.839	
0.570826	-641.063	
0.571065	-495.287	
0.571303	-293.024	
0.571541	-90.761	
0.571779	-265.075	
0.572017	-439.389	
0.572256	-519.117	
0.572494	-598.845	
0.572732	-678.574	
0.57297	-758.302	
0.573209	-880.395	
0.573447	-1002.49	
0.573685	-870.392	
0.573923	-738.296	
0.574161	-916.876	
0.5744	-643.564	
0.574638	-398.495	
0.574876	-153.426	
0.575114	-21.3297	
0.575353	110.766	
0.575591	16.9164	
0.575829	-76.9336	
0.576067	242.862	
0.576305	562.658	
0.576544	534.121	
0.576782	505.583	
0.57702	161.663	
0.577258	269.635	
0.577497	405.849	
0.577735	90.1722	
0.577973	-239.626	
0.578211	-117.533	
0.578449	202.263	
0.578688	70.1666	
0.578926	60.458	
0.579164	50.7494	
0.579402	12.7975	
0.579641	-25.1543	
0.579879	-323.474	
0.580117	-621.793	
0.580355	-543.536	
0.580593	-465.278	
0.580832	-434.093	
0.58107	-402.908	
0.581308	-371.723	
0.581546	-340.537	
0.581785	-532.944	
0.582023	-725.352	
0.582261	-861.272	
0.582499	-244.04	
0.582737	156.662	
0.582976	-195.791	
0.583214	-454.099	
0.583452	-712.407	
0.58369	-626.5	
0.583929	-540.594	
0.584167	-454.687	
0.584405	-368.781	
0.584643	-362.896	
0.584881	-357.012	
0.58512	-351.129	
0.585358	-345.245	
0.585596	-280.52	
0.585834	-215.796	
0.586073	-151.072	
0.586311	-86.348	
0.586549	-115.768	
0.586787	-145.188	
0.587025	-174.608	
0.587264	-204.028	
0.587502	-149.013	
0.58774	-93.9972	
0.587978	-38.9818	
0.588217	16.0337	
0.588455	-60.7526	
0.588693	-137.539	
0.588931	162.251	
0.589169	462.042	
0.589408	494.698	
0.589646	527.354	
0.589884	334.064	
0.590122	140.775	
0.590361	93.4084	
0.590599	46.0422	
0.590837	-302.585	
0.591075	-199.321	
0.591313	381.136	
0.591552	208.441	
0.59179	-293.759	
0.592028	-344.068	
0.592266	-281.403	
0.592505	-218.738	
0.592743	-504.407	
0.592981	-790.076	
0.593219	-641.504	
0.593457	-492.933	
0.593696	-61.9294	
0.593934	-82.8176	
0.594172	-649.742	
0.59441	-764.774	
0.594649	-362.014	
0.594887	40.7466	
0.595125	251.247	
0.595363	9.85547	
0.595601	22.6532	
0.59584	35.4509	
0.596078	175.343	
0.596316	315.236	
0.596554	78.5514	
0.596793	-158.133	
0.597031	-155.927	
0.597269	-153.72	
0.597507	196.82	
0.597745	547.36	
0.597984	634.296	
0.598222	269.34	
0.59846	-67.3721	
0.598698	-404.085	
0.598937	-572.514	
0.599175	-740.944	
0.599413	-561.041	
0.599651	-381.137	
0.599889	-158.868	
0.600128	-388.492	
0.600366	-618.115	
0.600604	-395.847	
0.600842	-358.336	
0.601081	-320.826	
0.601319	-481.018	
0.601557	-641.21	
0.601795	-504.848	
0.602033	-368.486	
0.602272	-232.124	
0.60251	-95.7625	
0.602748	-200.792	
0.602986	-305.822	
0.603225	-410.851	
0.603463	-515.881	
0.603701	-686.811	
0.603939	-857.742	
0.604177	-652.096	
0.604416	-446.449	
0.604654	-624.441	
0.604892	-802.432	
0.60513	-754.477	
0.605369	-706.523	
0.605607	-479.694	
0.605845	-252.865	
0.606083	-374.37	
0.606321	-495.875	
0.60656	-654.449	
0.606798	-361.131	
0.607036	-96.0566	
0.607274	169.018	
0.607513	66.9304	
0.607751	-35.1571	
0.607989	-137.245	
0.608227	-239.332	
0.608465	-124.888	
0.608704	-10.4443	
0.608942	104	
0.60918	218.444	
0.609418	125.771	
0.609657	33.0974	
0.609895	-59.5758	
0.610133	-152.249	
0.610371	-285.08	
0.610609	-417.912	
0.610848	-550.744	
0.611086	-683.575	
0.611324	-562.217	
0.611562	-440.86	
0.611801	-121.799	
0.612039	197.261	
0.612277	431.592	
0.612515	214.031	
0.612753	24.7126	
0.612992	-164.605	
0.61323	-113.856	
0.613468	-63.1062	
0.613706	-12.3566	
0.613945	38.3929	
0.614183	-316.266	
0.614421	-670.924	
0.614659	-752.565	
0.614897	-382.314	
0.615136	-421.589	
0.615374	-460.865	
0.615612	-189.465	
0.61585	-369.957	
0.616089	-424.531	
0.616327	-27.2137	
0.616565	59.4283	
0.616803	146.07	
0.617041	505.73	
0.61728	413.499	
0.617518	198.879	
0.617756	-15.7399	
0.617994	69.5782	
0.618233	154.896	
0.618471	-239.921	
0.618709	-182.846	
0.618947	-149.307	
0.619185	-115.768	
0.619424	-279.932	
0.619662	-444.096	
0.6199	-134.009	
0.620138	176.079	
0.620377	486.166	
0.620615	796.253	
0.620853	546.183	
0.621091	296.113	
0.621329	394.375	
0.621568	492.639	
0.621806	609.73	
0.622044	274.93	
0.622282	-31.6267	
0.622521	-338.184	
0.622759	-381.137	
0.622997	-424.09	
0.623235	-241.098	
0.623473	-58.1047	
0.623712	-154.014	
0.62395	-249.923	
0.624188	-270.518	
0.624426	160.78	
0.624665	705.051	
0.624903	496.169	
0.625141	-192.849	
0.625379	-429.974	
0.625617	-212.266	
0.625856	5.4425	
0.626094	-125.182	
0.626332	-255.807	
0.62657	-75.7568	
0.626809	104.294	
0.627047	58.3986	
0.627285	12.5033	
0.627523	-134.597	
0.627761	-281.697	
0.628	-202.851	
0.628238	-124.006	
0.628476	-82.8176	
0.628714	-41.6295	
0.628953	-480.577	
0.629191	-467.632	
0.629429	-56.928	
0.629667	353.776	
0.629905	246.687	
0.630144	-312.294	
0.630382	-814.789	
0.63062	-865.391	
0.630858	-369.957	
0.631097	125.476	
0.631335	-67.5192	
0.631573	-260.515	
0.631811	-227.564	
0.632049	-194.614	
0.632288	-91.0553	
0.632526	12.5033	
0.632764	116.062	
0.633002	219.62	
0.633241	58.6929	
0.633479	-102.235	
0.633717	-8.97327	
0.633955	84.2882	
0.634193	-62.5178	
0.634432	242.568	
0.63467	547.654	
0.634908	400.848	
0.635146	388.197	
0.635385	375.547	
0.635623	334.653	
0.635861	293.759	
0.636099	549.419	
0.636337	805.08	
0.636576	533.532	
0.636814	261.985	
0.637052	262.868	
0.63729	263.751	
0.637529	264.633	
0.637767	265.516	
0.638005	205.205	
0.638243	144.894	
0.638481	367.015	
0.63872	137.244	
0.638958	-132.537	
0.639196	49.5726	
0.639434	-50.7498	
0.639673	-151.072	
0.639911	68.6957	
0.640149	288.463	
0.640387	131.655	
0.640625	-25.1543	
0.640864	62.9587	
0.641102	151.072	
0.64134	-240.95	
0.641578	-181.081	
0.641817	-342.45	
0.642055	-503.819	
0.642293	-410.998	
0.642531	-318.178	
0.642769	-314.795	
0.643008	-311.411	
0.643246	-308.028	
0.643484	-304.645	
0.643722	-254.189	
0.643961	-203.734	
0.644199	-153.279	
0.644437	-102.823	
0.644675	249.482	
0.644913	601.787	
0.645152	831.705	
0.64539	609.73	
0.645628	298.319	
0.645866	-13.0922	
0.646105	174.461	
0.646343	362.013	
0.646581	182.404	
0.646819	2.79468	
0.647057	171.519	
0.647296	340.243	
0.647534	264.192	
0.647772	-263.751	
0.64801	-311.558	
0.648249	-359.366	
0.648487	-330.093	
0.648725	-300.82	
0.648963	-73.8445	
0.649201	153.131	
0.64944	205.94	
0.649678	-193.143	
0.649916	-818.172	
0.650154	-991.309	
0.650393	-797.284	
0.650631	-603.258	
0.650869	-380.99	
0.651107	-158.721	
0.651345	-54.1331	
0.651584	50.4552	
0.651822	-70.9025	
0.65206	-192.26	
0.652298	-254.189	
0.652537	-316.119	
0.652775	-152.102	
0.653013	11.9149	
0.653251	100.616	
0.653489	189.318	
0.653728	306.263	
0.653966	-28.6847	
0.654204	-217.709	
0.654442	-406.732	
0.654681	-247.423	
0.654919	-88.1133	
0.655157	-324.209	
0.655395	-560.305	
0.655633	-796.401	
0.655872	-1032.5	
0.65611	-802.726	
0.656348	-572.956	
0.656586	-371.428	
0.656825	-169.901	
0.657063	-57.8105	
0.657301	-397.612	
0.657539	-483.224	
0.657777	-568.837	
0.658016	-409.674	
0.658254	-250.512	
0.658492	-147.836	
0.65873	406.732	
0.658969	589.43	
0.659207	320.237	
0.659445	107.53	
0.659683	-105.177	
0.659921	-171.519	
0.66016	-237.861	
0.660398	72.3732	
0.660636	382.608	
0.660874	386.874	
0.661113	391.139	
0.661351	169.459	
0.661589	-52.2208	
0.661827	145.041	
0.662065	342.302	
0.662304	539.563	
0.662542	736.825	
0.66278	524.559	
0.663018	312.294	
0.663257	71.7848	
0.663495	283.168	
0.663733	307.145	
0.663971	331.123	
0.664209	157.397	
0.664448	-16.3284	
0.664686	-6.47266	
0.664924	3.38318	
0.665162	239.185	
0.665401	474.987	
0.665639	398.936	
0.665877	322.885	
0.666115	548.095	
0.666353	321.414	
0.666592	-206.529	
0.66683	18.6815	
0.667068	422.766	
0.667306	374.958	
0.667545	304.35	
0.667783	233.742	
0.668021	417.323	
0.668259	149.012	
0.668497	-321.708	
0.668736	-340.537	
0.668974	-265.222	
0.669212	-189.907	
0.66945	-79.2872	
0.669689	31.3322	
0.669927	170.195	
0.670165	-142.835	
0.670403	-36.9224	
0.670641	68.9899	
0.67088	146.659	
0.671118	224.328	
0.671356	130.331	
0.671594	36.3336	
0.671833	168.282	
0.672071	300.231	
0.672309	516.91	
0.672547	733.589	
0.672785	705.493	
0.673024	225.505	
0.673262	-54.4272	
0.6735	117.533	
0.673738	7.06067	
0.673977	-103.412	
0.674215	-218.591	
0.674453	-333.771	
0.674691	-448.95	
0.674929	-564.13	
0.675168	-465.131	
0.675406	-366.133	
0.675644	-267.134	
0.675882	-168.136	
0.676121	-26.7725	
0.676359	114.591	
0.676597	227.711	
0.676835	340.831	
0.677073	532.797	
0.677312	272.871	
0.67755	41.1879	
0.677788	-190.495	
0.678026	-229.182	
0.678265	-267.87	
0.678503	-80.6111	
0.678741	106.647	
0.678979	389.963	
0.679217	673.278	
0.679456	834.205	
0.679694	543.241	
0.679932	426.443	
0.68017	309.646	
0.680409	164.605	
0.680647	19.5641	
0.680885	41.6292	
0.681123	63.6942	
0.681361	311.705	
0.6816	559.716	
0.681838	525.295	
0.682076	490.873	
0.682314	258.749	
0.682553	26.625	
0.682791	-96.3508	
0.683029	232.565	
0.683267	307.292	
0.683505	382.019	
0.683744	66.0479	
0.683982	-249.923	
0.68422	-38.6875	
0.684458	172.548	
0.684697	-145.776	
0.684935	-464.101	
0.685173	-405.85	
0.685411	-347.598	
0.685649	-261.103	
0.685888	-174.608	
0.686126	-314.059	
0.686364	-453.51	
0.686602	-188.141	
0.686841	77.2274	
0.687079	88.4071	
0.687317	99.5867	
0.687555	336.712	
0.687793	121.946	
0.688032	-92.8204	
0.68827	144.305	
0.688508	-21.0355	
0.688746	-186.376	
0.688985	-323.474	
0.689223	-460.571	
0.689461	-305.822	
0.689699	-151.072	
0.689937	-222.269	
0.690176	-293.465	
0.690414	84.5825	
0.690652	462.63	
0.69089	162.84	
0.691129	-136.951	
0.691367	-13.0922	
0.691605	110.766	
0.691843	234.625	
0.692081	358.483	
0.69232	325.827	
0.692558	293.171	
0.692796	260.514	
0.693034	227.858	
0.693273	181.08	
0.693511	134.302	
0.693749	87.5244	
0.693987	40.7466	
0.694225	50.4552	
0.694464	60.1638	
0.694702	-156.074	
0.69494	-372.311	
0.695178	-357.895	
0.695416	-343.479	
0.695655	-131.361	
0.695893	80.7578	
0.696131	106.942	
0.696369	-318.766	
0.696608	-85.4655	
0.696846	147.836	
0.697084	75.1681	
0.697322	454.393	
0.69756	1031.32	
0.697799	855.094	
0.698037	508.82	
0.698275	614.438	
0.698513	644.74	
0.698752	675.043	
0.69899	733.589	
0.699228	792.135	
0.699466	624.735	
0.699704	457.334	
0.699943	546.477	
0.700181	635.62	
0.700419	724.763	
0.700657	813.906	
0.700896	592.373	
0.701134	370.84	
0.701372	676.514	
0.70161	982.188	
0.701848	881.572	
0.702087	780.955	
0.702325	680.338	
0.702563	579.722	
0.702801	215.502	
0.70304	-148.719	
0.703278	-286.993	
0.703516	-425.267	
0.703754	-407.027	
0.703992	-388.786	
0.704231	-342.302	
0.704469	-295.819	
0.704707	-150.484	
0.704945	446.743	
0.705184	667.394	
0.705422	436.152	
0.70566	146.659	
0.705898	-142.835	
0.706136	-55.7512	
0.706375	31.3322	
0.706613	-201.675	
0.706851	17.2106	
0.707089	207.852	
0.707328	398.494	
0.707566	130.184	
0.707804	-138.127	
0.708042	-462.925	
0.70828	-335.83	
0.708519	50.161	
0.708757	-15.7399	
0.708995	-53.3976	
0.709233	360.837	
0.709472	78.2572	
0.70971	-204.322	
0.709948	-364.515	
0.710186	-72.8148	
0.710424	388.344	
0.710663	397.612	
0.710901	689.312	
0.711139	981.011	
0.711377	568.984	
0.711616	156.956	
0.711854	121.505	
0.712092	86.0535	
0.71233	83.5527	
0.712568	81.052	
0.712807	-147.395	
0.713045	-375.841	
0.713283	-196.379	
0.713521	-16.9167	
0.71376	-63.4004	
0.713998	-109.884	
0.714236	-137.539	
0.714474	-165.194	
0.714712	-192.849	
0.714951	-220.503	
0.715189	-130.478	
0.715427	-40.4528	
0.715665	49.5726	
0.715904	139.598	
0.716142	97.8215	
0.71638	56.045	
0.716618	14.2686	
0.716856	-27.5079	
0.717095	25.301	
0.717333	78.1101	
0.717571	130.919	
0.717809	183.728	
0.718048	293.024	
0.718286	402.319	
0.718524	511.615	
0.718762	620.91	
0.719	463.072	
0.719239	305.233	
0.719477	147.394	
0.719715	-10.4443	
0.719953	-168.283	
0.720192	-326.121	
0.72043	-483.96	
0.720668	-641.799	
0.720906	-618.557	
0.721144	-595.315	
0.721383	-572.073	
0.721621	-548.831	
0.721859	-483.224	
0.722097	-417.618	
0.722336	-352.011	
0.722574	-286.404	
0.722812	-278.461	
0.72305	-270.518	
0.723288	-488.52	
0.723527	-706.523	
0.723765	-477.34	
0.724003	-248.158	
0.724241	-18.9761	
0.72448	210.206	
0.724718	209.323	
0.724956	208.441	
0.725194	207.558	
0.725432	206.676	
0.725671	262.28	
0.725909	317.883	
0.726147	373.487	
0.726385	429.091	
0.726624	418.794	
0.726862	408.497	
0.7271	398.2	
0.727338	387.903	
0.727576	208.147	
0.727815	28.3901	
0.728053	74.5796	
0.728291	120.769	
0.728529	29.2727	
0.728768	-62.2236	
0.729006	72.2261	
0.729244	206.676	
0.729482	35.1567	
0.72972	-136.362	
0.729959	-307.881	
0.730197	-479.4	
0.730435	-155.485	
0.730673	168.43	
0.730912	115.768	
0.73115	63.1058	
0.731388	316.412	
0.731626	569.719	
0.731864	597.08	
0.732103	624.44	
0.732341	807.58	
0.732579	990.72	
0.732817	646.653	
0.733056	302.585	
0.733294	5.5896	
0.733532	-291.406	
0.73377	89.4368	
0.734008	470.279	
0.734247	420.412	
0.734485	370.545	
0.734723	546.624	
0.734961	722.703	
0.7352	630.471	
0.735438	538.24	
0.735676	446.008	
0.735914	353.776	
0.736152	487.49	
0.736391	621.204	
0.736629	528.972	
0.736867	436.74	
0.737105	57.3689	
0.737344	-322.003	
0.737582	-23.5363	
0.73782	274.93	
0.738058	492.197	
0.738296	709.464	
0.738535	399.524	
0.738773	89.5839	
0.739011	-8.53198	
0.739249	-106.648	
0.739488	21.1823	
0.739726	149.012	
0.739964	101.499	
0.740202	53.9856	
0.74044	6.47217	
0.740679	-41.0411	
0.740917	29.1256	
0.741155	99.2925	
0.741393	-56.4867	
0.741632	-212.266	
0.74187	10.8853	
0.742108	234.036	
0.742346	80.6107	
0.742584	-72.8148	
0.742823	-66.1953	
0.743061	-59.5758	
0.743299	-429.533	
0.743537	-799.49	
0.743776	-328.034	
0.744014	143.423	
0.744252	-62.9591	
0.74449	-269.341	
0.744728	-0.294434	
0.744967	268.752	
0.745205	537.798	
0.745443	806.845	
0.745681	865.243	
0.74592	923.642	
0.746158	756.095	
0.746396	588.548	
0.746634	675.19	
0.746872	761.832	
0.747111	650.771	
0.747349	539.711	
0.747587	300.673	
0.747825	513.527	
0.748064	472.192	
0.748302	430.856	
0.74854	488.373	
0.748778	545.889	
0.749016	951.739	
0.749255	1357.59	
0.749493	1373.92	
0.749731	938.352	
0.749969	728.734	
0.750208	971.009	
0.750446	841.413	
0.750684	711.818	
0.750922	610.466	
0.75116	509.114	
0.751399	363.043	
0.751637	216.973	
0.751875	296.848	
0.752113	376.724	
0.752352	225.946	
0.75259	75.1681	
0.752828	150.336	
0.753066	225.505	
0.753304	47.6603	
0.753543	-130.184	
0.753781	-185.641	
0.754019	210.794	
0.754257	338.919	
0.754496	467.043	
0.754734	397.465	
0.754972	327.886	
0.75521	292.582	
0.755448	257.278	
0.755687	221.974	
0.755925	186.67	
0.756163	33.6858	
0.756401	-119.298	
0.75664	-46.3368	
0.756878	26.625	
0.757116	-101.646	
0.757354	-229.918	
0.757592	-9.85596	
0.757831	210.206	
0.758069	359.66	
0.758307	57.2218	
0.758545	-245.216	
0.758784	-95.7625	
0.759022	-306.263	
0.75926	-516.763	
0.759498	-473.075	
0.759736	-429.386	
0.759975	-192.702	
0.760213	43.9828	
0.760451	-95.9095	
0.760689	-235.802	
0.760928	-69.7257	
0.761166	96.3505	
0.761404	488.373	
0.761642	880.395	
0.76188	966.448	
0.762119	1052.5	
0.762357	912.61	
0.762595	772.718	
0.762833	572.955	
0.763072	373.193	
0.76331	173.431	
0.763548	-26.3312	
0.763786	169.312	
0.764024	364.956	
0.764263	560.599	
0.764501	756.242	
0.764739	1064.86	
0.764977	1373.47	
0.765216	1559.7	
0.765454	1294.04	
0.765692	1174.3	
0.76593	1054.56	
0.766168	906.579	
0.766407	758.596	
0.766645	708.729	
0.766883	658.862	
0.767121	608.995	
0.76736	559.128	
0.767598	212.707	
0.767836	-133.714	
0.768074	-84.73	
0.768312	416.146	
0.768551	745.21	
0.768789	622.381	
0.769027	781.985	
0.769265	941.589	
0.769504	1016.46	
0.769742	1091.34	
0.76998	639.003	
0.770218	186.67	
0.770456	309.352	
0.770695	432.033	
0.770933	554.715	
0.771171	677.396	
0.771409	847.15	
0.771648	1016.9	
0.771886	810.081	
0.772124	603.258	
0.772362	697.696	
0.7726	792.135	
0.772839	886.573	
0.773077	981.011	
0.773315	971.891	
0.773553	962.771	
0.773792	671.218	
0.77403	831.558	
0.774268	1033.82	
0.774506	784.191	
0.774744	591.049	
0.774983	397.906	
0.775221	360.101	
0.775459	322.297	
0.775697	510.438	
0.775936	698.579	
0.776174	726.675	
0.776412	754.771	
0.77665	1008.81	
0.776888	1262.86	
0.777127	1083.83	
0.777365	904.813	
0.777603	725.792	
0.777841	546.771	
0.77808	451.892	
0.778318	357.012	
0.778556	262.132	
0.778794	167.253	
0.779032	430.121	
0.779271	692.989	
0.779509	428.65	
0.779747	164.311	
0.779985	418.941	
0.780224	673.572	
0.780462	400.995	
0.7807	128.418	
0.780938	6.47217	
0.781176	-115.474	
0.781415	-11.474	
0.781653	92.5259	
0.781891	216.973	
0.782129	341.419	
0.782368	691.812	
0.782606	1042.21	
0.782844	921.877	
0.783082	801.549	
0.78332	681.221	
0.783559	560.893	
0.783797	634.737	
0.784035	708.582	
0.784273	782.426	
0.784512	856.271	
0.78475	647.682	
0.784988	439.094	
0.785226	607.083	
0.785464	775.071	
0.785703	498.081	
0.785941	221.092	
0.786179	320.678	
0.786417	420.265	
0.786656	515.145	
0.786894	610.025	
0.787132	704.904	
0.78737	799.784	
0.787608	746.386	
0.787847	692.989	
0.788085	865.538	
0.788323	1038.09	
0.788561	979.982	
0.7888	921.877	
0.789038	1240.35	
0.789276	1558.82	
0.789514	1251.97	
0.789752	945.119	
0.789991	864.214	
0.790229	783.309	
0.790467	820.084	
0.790705	856.859	
0.790944	893.634	
0.791182	930.409	
0.79142	1183.72	
0.791658	1437.02	
0.791896	1313.75	
0.792135	1190.48	
0.792373	1147.23	
0.792611	1103.99	
0.792849	1060.74	
0.793088	1017.49	
0.793326	1045.29	
0.793564	1073.1	
0.793802	1100.9	
0.79404	1128.7	
0.794279	1076.48	
0.794517	1024.26	
0.794755	746.092	
0.794993	467.926	
0.795232	503.965	
0.79547	540.005	
0.795708	576.044	
0.795946	612.084	
0.796184	690.489	
0.796423	768.893	
0.796661	470.721	
0.796899	172.548	
0.797137	117.827	
0.797376	63.1058	
0.797614	234.331	
0.797852	405.555	
0.79809	440.271	
0.798328	474.987	
0.798567	509.702	
0.798805	544.418	
0.799043	627.382	
0.799281	710.347	
0.79952	1019.26	
0.799758	1328.17	
0.799996	1340.52	
0.800234	1352.88	
0.800472	1365.24	
0.800711	1377.59	
0.800949	1302.87	
0.801187	1228.14	
0.801425	1153.41	
0.801664	1078.69	
0.801902	961.594	
0.80214	844.502	
0.802378	727.411	
0.802616	610.319	
0.802855	554.421	
0.803093	498.522	
0.803331	668.571	
0.803569	838.618	
0.803808	787.427	
0.804046	736.237	
0.804284	685.046	
0.804522	633.855	
0.80476	562.07	
0.804999	490.285	
0.805237	418.5	
0.805475	346.715	
0.805713	378.489	
0.805952	410.262	
0.80619	667.982	
0.806428	925.702	
0.806666	905.696	
0.806904	885.69	
0.807143	639.739	
0.807381	393.787	
0.807619	533.827	
0.807857	673.866	
0.808096	813.906	
0.808334	953.945	
0.808572	1058.24	
0.80881	1162.53	
0.809048	1266.83	
0.809287	1371.12	
0.809525	1178.86	
0.809763	986.601	
0.810001	1020.29	
0.81024	1053.97	
0.810478	1052.35	
0.810716	1050.74	
0.810954	1049.12	
0.811192	1047.5	
0.811431	819.937	
0.811669	592.373	
0.811907	892.016	
0.812145	1191.66	
0.812384	1200.63	
