timestamp,weight,scale_drop,vernier_drop
2025-09-26 19:18:40.872034073,0.0,0.0,
2025-09-26 19:18:41.284420013,0.0,0.0,
2025-09-26 19:18:41.689853907,0.0,0.0,
2025-09-26 19:18:42.106220961,0.0,0.0,
2025-09-26 19:18:42.508918761,0.001,0.0,
2025-09-26 19:18:42.925122261,0.0,0.0,
2025-09-26 19:18:43.326951027,0.0,0.0,
2025-09-26 19:18:43.745617390,0.0,0.0,
2025-09-26 19:18:44.148238182,0.0,0.0,
2025-09-26 19:18:44.550008297,0.0,0.0,
2025-09-26 19:18:45.130997180,,,1.0
2025-09-26 19:18:44.952360630,0.0,0.0,
2025-09-26 19:18:45.368687391,0.0,0.0,
2025-09-26 19:18:45.785690069,0.004,0.0,
2025-09-26 19:18:46.201672554,0.01,0.0,
2025-09-26 19:18:46.408992290,,,2.0
2025-09-26 19:18:46.618946314,0.009,0.0,
2025-09-26 19:18:47.022223711,0.014,0.0,
2025-09-26 19:18:47.442011833,0.018,0.0,
2025-09-26 19:18:47.979010820,,,3.0
2025-09-26 19:18:47.846625805,0.017,0.0,
2025-09-26 19:18:48.251209736,0.017,0.0,
2025-09-26 19:18:48.654297829,0.022,0.0,
2025-09-26 19:18:49.062218428,0.027,0.0,
2025-09-26 19:18:49.568564892,,,4.0
2025-09-26 19:18:49.474564791,0.026,0.0,
2025-09-26 19:18:49.889538288,0.026,0.0,
2025-09-26 19:18:50.302176476,0.031,0.0,
2025-09-26 19:18:50.707421303,0.036,0.0,
2025-09-26 19:18:51.123812914,0.036,0.0,
2025-09-26 19:18:51.531573533,0.036,0.0,
2025-09-26 19:18:51.778289557,,,5.0
2025-09-26 19:18:51.942633152,0.036,0.0,
2025-09-26 19:18:52.345633507,0.04,0.0,
2025-09-26 19:18:52.749733210,0.044,0.0,
2025-09-26 19:18:53.153508663,0.044,0.0,
2025-09-26 19:18:53.569213629,0.045,0.0,
2025-09-26 19:18:54.169004202,,,6.0
2025-09-26 19:18:53.972190619,0.045,0.0,
2025-09-26 19:18:54.375211716,0.045,0.0,
2025-09-26 19:18:54.778971434,0.049,0.0,
2025-09-26 19:18:55.182949305,0.054,0.0,
2025-09-26 19:18:55.589215755,0.053,0.0,
2025-09-26 19:18:55.991629362,0.053,0.0,
2025-09-26 19:18:56.393642426,0.053,0.0,
2025-09-26 19:18:56.628975630,,,7.0
2025-09-26 19:18:56.800212145,0.053,0.0,
2025-09-26 19:18:57.204349279,0.058,0.0,
2025-09-26 19:18:57.619511604,0.062,0.0,
2025-09-26 19:18:58.026979685,0.062,0.0,
2025-09-26 19:18:58.427979231,0.061,0.0,
2025-09-26 19:18:58.848663568,,,8.0
2025-09-26 19:18:58.847659826,0.06,0.0,
2025-09-26 19:18:59.251661539,0.06,0.0,
2025-09-26 19:18:59.654242992,0.066,0.0,
2025-09-26 19:19:00.058224916,0.069,0.0,
2025-09-26 19:19:00.458952188,0.068,0.0,
2025-09-26 19:19:00.860234022,0.068,0.0,
2025-09-26 19:19:01.099020481,,,9.0
2025-09-26 19:19:01.263118028,0.068,0.0,
2025-09-26 19:19:01.680986881,0.072,0.0,
2025-09-26 19:19:02.088967562,0.076,0.0,
2025-09-26 19:19:02.489781857,0.076,0.0,
2025-09-26 19:19:02.892981529,0.077,0.0,
2025-09-26 19:19:03.169027805,,,10.0
2025-09-26 19:19:03.294655323,0.078,0.0,
2025-09-26 19:19:03.709038496,0.082,0.0,
2025-09-26 19:19:04.111323357,0.086,0.0,
2025-09-26 19:19:04.527367115,0.087,0.0,
2025-09-26 19:19:04.930170774,0.087,0.0,
2025-09-26 19:19:05.510330438,,,11.0
2025-09-26 19:19:05.332095146,0.086,0.0,
2025-09-26 19:19:05.748800278,0.086,0.0,
2025-09-26 19:19:06.151481152,0.091,0.0,
2025-09-26 19:19:06.555943489,0.096,0.0,
2025-09-26 19:19:06.961329460,0.096,0.0,
2025-09-26 19:19:07.363318443,0.095,0.0,
2025-09-26 19:19:07.778997898,0.095,0.0,
2025-09-26 19:19:08.089963436,,,12.0
2025-09-26 19:19:08.209328175,0.094,0.0,
2025-09-26 19:19:08.640272856,0.098,0.0,
2025-09-26 19:19:09.042969942,0.102,0.0,
2025-09-26 19:19:09.444668531,0.103,0.0,
2025-09-26 19:19:09.860335827,0.103,0.0,
2025-09-26 19:19:10.270736694,0.103,0.0,
2025-09-26 19:19:10.549968481,,,13.0
2025-09-26 19:19:10.672976971,0.103,0.0,
2025-09-26 19:19:11.077003479,0.107,0.0,
2025-09-26 19:19:11.478003502,0.112,0.0,
2025-09-26 19:19:11.880373478,0.113,0.0,
2025-09-26 19:19:12.282671213,0.113,0.0,
2025-09-26 19:19:12.688086033,0.113,0.0,
2025-09-26 19:19:13.107784748,0.113,0.0,
2025-09-26 19:19:13.490041018,,,14.0
2025-09-26 19:19:13.523018836,0.113,0.0,
2025-09-26 19:19:13.926222086,0.113,0.0,
2025-09-26 19:19:14.330219269,0.119,0.0,
2025-09-26 19:19:14.733429909,0.122,0.0,
2025-09-26 19:19:15.135705709,0.121,0.0,
2025-09-26 19:19:15.538855791,0.121,0.0,
2025-09-26 19:19:15.941829443,0.121,0.0,
2025-09-26 19:19:16.430048227,,,15.0
2025-09-26 19:19:16.343570471,0.121,0.0,
2025-09-26 19:19:16.759170294,0.121,0.0,
2025-09-26 19:19:17.159879446,0.125,0.0,
2025-09-26 19:19:17.560265541,0.128,0.0,
2025-09-26 19:19:17.963083982,0.127,0.0,
2025-09-26 19:19:18.379719734,0.127,0.0,
2025-09-26 19:19:18.799816608,0.127,0.0,
2025-09-26 19:19:19.130211830,,,16.0
2025-09-26 19:19:19.203302383,0.127,0.0,
2025-09-26 19:19:19.605209589,0.128,0.0,
2025-09-26 19:19:20.009240627,0.135,0.0,
2025-09-26 19:19:20.412536383,0.138,0.0,
2025-09-26 19:19:20.815209389,0.138,0.0,
2025-09-26 19:19:21.225269794,0.138,0.0,
2025-09-26 19:19:21.679548740,,,17.0
2025-09-26 19:19:21.634549618,0.138,0.0,
2025-09-26 19:19:22.049744368,0.138,0.0,
2025-09-26 19:19:22.462359667,0.145,0.0,
2025-09-26 19:19:22.865206480,0.148,0.0,
2025-09-26 19:19:23.268740892,0.146,0.0,
2025-09-26 19:19:23.678691387,0.146,0.0,
2025-09-26 19:19:24.088009357,0.146,0.0,
2025-09-26 19:19:24.609360933,,,18.0
2025-09-26 19:19:24.490784407,0.146,0.0,
2025-09-26 19:19:24.892455101,0.146,0.0,
2025-09-26 19:19:25.295698881,0.151,0.0,
2025-09-26 19:19:25.714643002,0.155,0.0,
2025-09-26 19:19:26.120010614,0.154,0.0,
2025-09-26 19:19:26.671002626,,,19.0
2025-09-26 19:19:26.536221266,0.154,0.0,
2025-09-26 19:19:26.938790321,0.154,0.0,
2025-09-26 19:19:27.342254400,0.159,0.0,
2025-09-26 19:19:27.747288227,0.163,0.0,
2025-09-26 19:19:28.149681807,0.162,0.0,
2025-09-26 19:19:28.553900719,0.162,0.0,
2025-09-26 19:19:28.958982229,0.162,0.0,
2025-09-26 19:19:29.260374784,,,20.0
2025-09-26 19:19:29.390962839,0.162,0.0,
2025-09-26 19:19:29.795707941,0.165,0.0,
2025-09-26 19:19:30.196708679,0.17,0.0,
2025-09-26 19:19:30.600561619,0.171,0.0,
2025-09-26 19:19:31.003762722,0.171,0.0,
2025-09-26 19:19:31.407141209,0.172,0.0,
2025-09-26 19:19:31.809685230,0.172,0.0,
2025-09-26 19:19:32.213197470,0.172,0.0,
2025-09-26 19:19:32.618469954,0.172,0.0,
2025-09-26 19:19:32.971015453,,,21.0
2025-09-26 19:19:33.021847010,0.172,0.0,
2025-09-26 19:19:33.424758196,0.172,0.0,
2025-09-26 19:19:33.841896534,0.18,0.0,
2025-09-26 19:19:34.246716261,0.181,0.0,
2025-09-26 19:19:34.665126085,0.181,0.0,
2025-09-26 19:19:35.068234682,0.181,0.0,
2025-09-26 19:19:35.469696999,0.181,0.0,
2025-09-26 19:19:35.872160673,0.18,0.0,
2025-09-26 19:19:36.276760340,0.18,0.0,
2025-09-26 19:19:36.551094055,,,22.0
2025-09-26 19:19:36.692890167,0.18,0.0,
2025-09-26 19:19:37.096721649,0.182,0.0,
2025-09-26 19:19:37.501872301,0.188,0.0,
2025-09-26 19:19:37.918758631,0.19,0.0,
2025-09-26 19:19:38.339086056,0.19,0.0,
2025-09-26 19:19:38.742216110,0.19,0.0,
2025-09-26 19:19:39.158216715,0.189,0.0,
2025-09-26 19:19:39.561394215,0.189,0.0,
2025-09-26 19:19:40.071095705,,,23.0
2025-09-26 19:19:39.965209961,0.189,0.0,
2025-09-26 19:19:40.382299423,0.189,0.0,
2025-09-26 19:19:40.784938812,0.194,0.0,
2025-09-26 19:19:41.187775135,0.198,0.0,
2025-09-26 19:19:41.593073368,0.198,0.0,
2025-09-26 19:19:41.995981455,0.198,0.0,
2025-09-26 19:19:42.591100454,,,24.0
2025-09-26 19:19:42.401737452,0.199,0.0,
2025-09-26 19:19:42.803810358,0.199,0.0,
2025-09-26 19:19:43.208269596,0.203,0.0,
2025-09-26 19:19:43.610232592,0.207,0.0,
2025-09-26 19:19:44.014412880,0.206,0.0,
2025-09-26 19:19:44.415211201,0.206,0.0,
2025-09-26 19:19:44.819340229,0.206,0.0,
2025-09-26 19:19:45.227547646,0.206,0.0,
2025-09-26 19:19:45.521118641,,,25.0
2025-09-26 19:19:45.632004261,0.206,0.0,
2025-09-26 19:19:46.035019875,0.208,0.0,
2025-09-26 19:19:46.437233925,0.214,0.0,
2025-09-26 19:19:46.841093302,0.215,0.0,
2025-09-26 19:19:47.248637676,0.215,0.0,
2025-09-26 19:19:47.651756287,0.215,0.0,
2025-09-26 19:19:48.201107979,,,26.0
2025-09-26 19:19:48.055207729,0.215,0.0,
2025-09-26 19:19:48.461753130,0.215,0.0,
2025-09-26 19:19:48.866213083,0.219,0.0,
2025-09-26 19:19:49.283174038,0.223,0.0,
2025-09-26 19:19:49.721046686,,,27.0
2025-09-26 19:19:49.688405037,0.223,0.0,
2025-09-26 19:19:50.105348825,0.224,0.0,
2025-09-26 19:19:50.506888866,0.229,0.0,
2025-09-26 19:19:51.110741138,,,28.0
2025-09-26 19:19:50.911415815,0.232,0.0,
2025-09-26 19:19:51.314079762,0.231,0.0,
2025-09-26 19:19:51.715208292,0.235,0.0,
2025-09-26 19:19:52.117216349,0.24,0.0,
2025-09-26 19:19:52.533086300,0.24,0.0,
2025-09-26 19:19:52.949759483,0.24,0.0,
2025-09-26 19:19:53.291133881,,,29.0
2025-09-26 19:19:53.355623722,0.24,0.0,
2025-09-26 19:19:53.760212898,0.24,0.0,
2025-09-26 19:19:54.163422823,0.246,0.0,
2025-09-26 19:19:54.580090523,0.247,0.0,
2025-09-26 19:19:54.982917547,0.246,0.0,
2025-09-26 19:19:55.387213230,0.247,0.0,
2025-09-26 19:19:55.790537834,0.248,0.0,
2025-09-26 19:19:56.195760489,0.248,0.0,
2025-09-26 19:19:56.598328590,0.248,0.0,
2025-09-26 19:19:57.017220020,0.248,0.0,
2025-09-26 19:19:57.481144428,,,30.0
2025-09-26 19:19:57.423240900,0.248,0.0,
2025-09-26 19:19:57.826212168,0.248,0.0,
2025-09-26 19:19:58.228156328,0.254,0.0,
2025-09-26 19:19:58.630051136,0.258,0.0,
2025-09-26 19:19:59.152132034,,,31.0
2025-09-26 19:19:59.048520088,0.257,0.0,
2025-09-26 19:19:59.451115608,0.257,0.0,
2025-09-26 19:19:59.856210232,0.262,0.0,
2025-09-26 19:20:00.258416653,0.267,0.0,
2025-09-26 19:20:00.675101042,0.266,0.0,
2025-09-26 19:20:01.078102112,0.266,0.0,
2025-09-26 19:20:01.506211519,0.265,0.0,
2025-09-26 19:20:01.912104130,0.265,0.0,
2025-09-26 19:20:02.320734978,0.265,0.0,
2025-09-26 19:20:02.730641603,,,32.0
2025-09-26 19:20:02.729641199,0.265,0.0,
2025-09-26 19:20:03.142058611,0.265,0.0,
2025-09-26 19:20:03.553680658,0.272,0.0,
2025-09-26 19:20:03.959031820,0.275,0.0,
2025-09-26 19:20:04.376246214,0.274,0.0,
2025-09-26 19:20:04.788249016,0.274,0.0,
2025-09-26 19:20:05.082156658,,,33.0
2025-09-26 19:20:05.193452597,0.274,0.0,
2025-09-26 19:20:05.595777273,0.277,0.0,
2025-09-26 19:20:06.000596762,0.282,0.0,
2025-09-26 19:20:06.406232834,0.283,0.0,
2025-09-26 19:20:06.809226036,0.282,0.0,
2025-09-26 19:20:07.227115870,0.282,0.0,
2025-09-26 19:20:07.643587112,0.282,0.0,
2025-09-26 19:20:07.882160425,,,34.0
2025-09-26 19:20:08.061448336,0.283,0.0,
2025-09-26 19:20:08.465180397,0.288,0.0,
2025-09-26 19:20:08.880172729,0.292,0.0,
2025-09-26 19:20:09.296011686,0.292,0.0,
2025-09-26 19:20:09.698793411,0.292,0.0,
2025-09-26 19:20:10.103423119,0.292,0.0,
2025-09-26 19:20:10.520115137,0.292,0.0,
2025-09-26 19:20:11.032151699,,,35.0
2025-09-26 19:20:10.924122095,0.292,0.0,
2025-09-26 19:20:11.340248108,0.291,0.0,
2025-09-26 19:20:11.748367071,0.298,0.0,
2025-09-26 19:20:12.154058695,0.302,0.0,
2025-09-26 19:20:12.557240009,0.301,0.0,
2025-09-26 19:20:13.122051239,,,36.0
2025-09-26 19:20:12.958787680,0.3,0.0,
2025-09-26 19:20:13.361458778,0.3,0.0,
2025-09-26 19:20:13.764920235,0.304,0.0,
2025-09-26 19:20:14.170210361,0.308,0.0,
2025-09-26 19:20:14.586213589,0.308,0.0,
2025-09-26 19:20:14.992063761,0.307,0.0,
2025-09-26 19:20:15.397803545,0.307,0.0,
2025-09-26 19:20:15.802171230,0.307,0.0,
2025-09-26 19:20:16.382162094,,,37.0
2025-09-26 19:20:16.204172373,0.307,0.0,
2025-09-26 19:20:16.607204437,0.307,0.0,
2025-09-26 19:20:17.010107279,0.312,0.0,
2025-09-26 19:20:17.413064241,0.317,0.0,
2025-09-26 19:20:17.830135107,0.317,0.0,
2025-09-26 19:20:18.233923674,0.316,0.0,
2025-09-26 19:20:18.651585817,,,38.0
2025-09-26 19:20:18.637420654,0.316,0.0,
2025-09-26 19:20:19.042925835,0.316,0.0,
2025-09-26 19:20:19.446899652,0.322,0.0,
2025-09-26 19:20:19.849065781,0.325,0.0,
2025-09-26 19:20:20.251390934,0.324,0.0,
2025-09-26 19:20:20.657397985,0.325,0.0,
2025-09-26 19:20:21.072020292,0.325,0.0,
2025-09-26 19:20:21.632175922,,,39.0
2025-09-26 19:20:21.484724760,0.325,0.0,
2025-09-26 19:20:21.889766455,0.325,0.0,
2025-09-26 19:20:22.295811176,0.33,0.0,
2025-09-26 19:20:22.699573994,0.334,0.0,
2025-09-26 19:20:23.132179499,,,40.0
2025-09-26 19:20:23.102671862,0.333,0.0,
2025-09-26 19:20:23.505206108,0.334,0.0,
2025-09-26 19:20:23.906885624,0.339,0.0,
2025-09-26 19:20:24.309472561,0.343,0.0,
2025-09-26 19:20:24.715049982,0.342,0.0,
2025-09-26 19:20:25.121093750,0.342,0.0,
2025-09-26 19:20:25.525117159,0.341,0.0,
2025-09-26 19:20:25.929134846,0.342,0.0,
2025-09-26 19:20:26.332197189,,,41.0
2025-09-26 19:20:26.330093145,0.342,0.0,
2025-09-26 19:20:26.732794523,0.342,0.0,
2025-09-26 19:20:27.135599136,0.348,0.0,
2025-09-26 19:20:27.538988590,0.351,0.0,
2025-09-26 19:20:27.942672491,0.35,0.0,
2025-09-26 19:20:28.360489368,0.35,0.0,
2025-09-26 19:20:28.790033579,0.35,0.0,
2025-09-26 19:20:29.142123461,,,42.0
2025-09-26 19:20:29.221218586,0.35,0.0,
2025-09-26 19:20:29.624091148,0.351,0.0,
2025-09-26 19:20:30.042609453,0.358,0.0,
2025-09-26 19:20:30.445826769,0.359,0.0,
2025-09-26 19:20:30.862494469,0.358,0.0,
2025-09-26 19:20:31.264302254,0.358,0.0,
2025-09-26 19:20:31.592218161,,,43.0
2025-09-26 19:20:31.669389486,0.358,0.0,
2025-09-26 19:20:32.085033417,0.359,0.0,
2025-09-26 19:20:32.490005016,0.365,0.0,
2025-09-26 19:20:32.892260551,0.366,0.0,
2025-09-26 19:20:33.309221268,0.366,0.0,
2025-09-26 19:20:33.739768028,0.366,0.0,
2025-09-26 19:20:34.283149481,,,44.0
2025-09-26 19:20:34.150022984,0.366,0.0,
2025-09-26 19:20:34.560667753,0.366,0.0,
2025-09-26 19:20:34.971069336,0.372,0.0,
2025-09-26 19:20:35.385005236,0.376,0.0,
2025-09-26 19:20:35.800934553,0.374,0.0,
2025-09-26 19:20:36.162191868,,,45.0
2025-09-26 19:20:36.202427864,0.374,0.0,
2025-09-26 19:20:36.610985994,0.375,0.0,
2025-09-26 19:20:37.019352436,0.382,0.0,
2025-09-26 19:20:37.420193195,0.383,0.0,
2025-09-26 19:20:37.827176094,0.382,0.0,
2025-09-26 19:20:38.231678724,0.382,0.0,
2025-09-26 19:20:38.634784460,0.382,0.0,
2025-09-26 19:20:39.052393675,0.382,0.0,
2025-09-26 19:20:39.532092333,,,46.0
2025-09-26 19:20:39.482342005,0.382,0.0,
2025-09-26 19:20:39.888050079,0.381,0.0,
2025-09-26 19:20:40.289863348,0.387,0.0,
2025-09-26 19:20:40.720313549,0.391,0.0,
2025-09-26 19:20:41.122046232,0.39,0.0,
2025-09-26 19:20:41.642211914,,,47.0
2025-09-26 19:20:41.525165318,0.39,0.0,
2025-09-26 19:20:41.929181337,0.39,0.0,
2025-09-26 19:20:42.333710194,0.394,0.0,
2025-09-26 19:20:42.734990597,0.398,0.0,
2025-09-26 19:20:43.138215542,0.398,0.0,
2025-09-26 19:20:43.541425943,0.398,0.0,
2025-09-26 19:20:43.942923784,0.398,0.0,
2025-09-26 19:20:44.501859903,,,48.0
2025-09-26 19:20:44.346853495,0.398,0.0,
2025-09-26 19:20:44.749168634,0.398,0.0,
2025-09-26 19:20:45.150902033,0.403,0.0,
2025-09-26 19:20:45.555025816,0.408,0.0,
2025-09-26 19:20:46.132247210,,,49.0
2025-09-26 19:20:45.960524797,0.407,0.0,
2025-09-26 19:20:46.362524509,0.407,0.0,
2025-09-26 19:20:46.766211033,0.412,0.0,
2025-09-26 19:20:47.169657230,0.417,0.0,
2025-09-26 19:20:47.572427988,0.417,0.0,
2025-09-26 19:20:47.976222992,0.417,0.0,
2025-09-26 19:20:48.378195763,0.417,0.0,
2025-09-26 19:20:48.781130075,0.417,0.0,
2025-09-26 19:20:49.185211897,0.417,0.0,
2025-09-26 19:20:49.642230749,,,50.0
2025-09-26 19:20:49.603044033,0.417,0.0,
2025-09-26 19:20:50.007424116,0.417,0.0,
2025-09-26 19:20:50.411451817,0.423,0.0,
2025-09-26 19:20:50.815511703,0.425,0.0,
2025-09-26 19:20:51.220032930,0.425,0.0,
2025-09-26 19:20:51.622153282,0.424,0.0,
2025-09-26 19:20:52.026219845,0.424,0.0,
2025-09-26 19:20:52.457895517,0.425,0.0,
2025-09-26 19:20:52.882236958,,,51.0
2025-09-26 19:20:52.876212120,0.425,0.0,
2025-09-26 19:20:53.292535782,0.425,0.0,
2025-09-26 19:20:53.709335566,0.431,0.0,
2025-09-26 19:20:54.125209332,0.433,0.0,
2025-09-26 19:20:54.529207467,0.432,0.0,
2025-09-26 19:20:54.945875406,0.432,0.0,
2025-09-26 19:20:55.350202322,0.432,0.0,
2025-09-26 19:20:55.952175856,,,52.0
2025-09-26 19:20:55.753267288,0.432,0.0,
2025-09-26 19:20:56.159224272,0.433,0.0,
2025-09-26 19:20:56.560256720,0.437,0.0,
2025-09-26 19:20:56.963450909,0.442,0.0,
2025-09-26 19:20:57.368368149,0.442,0.0,
2025-09-26 19:20:57.962245941,,,53.0
2025-09-26 19:20:57.770164967,0.442,0.0,
2025-09-26 19:20:58.174672842,0.442,0.0,
2025-09-26 19:20:58.577057123,0.445,0.0,
2025-09-26 19:20:58.980608463,0.45,0.0,
2025-09-26 19:20:59.384157658,0.451,0.0,
2025-09-26 19:20:59.789466381,0.451,0.0,
2025-09-26 19:21:00.021585464,,,54.0
2025-09-26 19:21:00.193886757,0.451,0.0,
2025-09-26 19:21:00.596884966,0.455,0.0,
2025-09-26 19:21:00.999933243,0.458,0.0,
2025-09-26 19:21:01.403839827,0.458,0.0,
2025-09-26 19:21:01.808952808,0.458,0.0,
2025-09-26 19:21:02.211616516,0.457,0.0,
2025-09-26 19:21:02.615210295,0.457,0.0,
2025-09-26 19:21:03.033910751,0.458,0.0,
2025-09-26 19:21:03.436214209,0.458,0.0,
2025-09-26 19:21:03.651891947,,,55.0
2025-09-26 19:21:03.838224649,0.458,0.0,
2025-09-26 19:21:04.245979548,0.462,0.0,
2025-09-26 19:21:04.648931503,0.466,0.0,
2025-09-26 19:21:05.062165260,,,56.0
2025-09-26 19:21:05.051722050,0.465,0.0,
2025-09-26 19:21:05.453943491,0.467,0.0,
2025-09-26 19:21:05.856881857,0.473,0.0,
2025-09-26 19:21:06.267724275,0.476,0.0,
2025-09-26 19:21:06.679500103,0.477,0.0,
2025-09-26 19:21:07.095163584,0.477,0.0,
2025-09-26 19:21:07.500390291,0.476,0.0,
2025-09-26 19:21:07.906212807,0.476,0.0,
2025-09-26 19:21:08.401643276,,,57.0
2025-09-26 19:21:08.309642076,0.476,0.0,
2025-09-26 19:21:08.724488020,0.476,0.0,
2025-09-26 19:21:09.129442215,0.482,0.0,
2025-09-26 19:21:09.533279657,0.486,0.0,
2025-09-26 19:21:09.936212778,0.485,0.0,
2025-09-26 19:21:10.341513157,0.485,0.0,
2025-09-26 19:21:10.892282009,,,58.0
2025-09-26 19:21:10.758394003,0.485,0.0,
2025-09-26 19:21:11.162934065,0.485,0.0,
2025-09-26 19:21:11.578240395,0.49,0.0,
2025-09-26 19:21:11.981096745,0.494,0.0,
2025-09-26 19:21:12.382209301,0.492,0.0,
2025-09-26 19:21:12.785281181,0.493,0.0,
2025-09-26 19:21:13.189192772,0.493,0.0,
2025-09-26 19:21:13.562290192,,,59.0
2025-09-26 19:21:13.589616060,0.493,0.0,
2025-09-26 19:21:13.993912935,0.493,0.0,
2025-09-26 19:21:14.396914721,0.498,0.0,
2025-09-26 19:21:14.803492308,0.502,0.0,
2025-09-26 19:21:15.222240448,0.501,0.0,
2025-09-26 19:21:15.626260281,0.502,0.0,
2025-09-26 19:21:16.152281761,,,60.0
2025-09-26 19:21:16.029249907,0.502,0.0,
2025-09-26 19:21:16.432182074,0.503,0.0,
2025-09-26 19:21:16.833419800,0.508,0.0,
2025-09-26 19:21:17.237215519,0.513,0.0,
2025-09-26 19:21:17.640362740,0.512,0.0,
2025-09-26 19:21:18.043391466,0.511,0.0,
2025-09-26 19:21:18.445922375,0.508,0.0,
2025-09-26 19:21:18.682305336,,,61.0
2025-09-26 19:21:18.847985983,0.508,0.0,
2025-09-26 19:21:19.279198647,0.514,0.0,
2025-09-26 19:21:19.693592787,0.518,0.0,
