timestamp,weight,scale_drop,vernier_drop
2025-10-06 20:06:45.196278095,0.442,0.0,
2025-10-06 20:06:45.616904259,0.447,0.0,
2025-10-06 20:06:45.931048155,,,57.0
2025-10-06 20:06:46.020382166,0.45,0.0,
2025-10-06 20:06:46.611049652,,,58.0
2025-10-06 20:06:46.425985336,0.455,0.0,
2025-10-06 20:06:46.842985630,0.457,0.0,
2025-10-06 20:06:47.191050529,,,59.0
2025-10-06 20:06:47.251509904,0.466,0.0,
2025-10-06 20:06:47.655353785,0.472,0.0,
2025-10-06 20:06:47.881986380,,,60.0
2025-10-06 20:06:48.057984591,0.474,0.0,
2025-10-06 20:06:48.450451851,,,61.0
2025-10-06 20:06:48.461479664,0.48,0.0,
2025-10-06 20:06:48.865123272,0.486,0.0,
2025-10-06 20:06:49.141054869,,,62.0
2025-10-06 20:06:49.270167828,0.489,0.0,
2025-10-06 20:06:49.721057892,,,63.0
2025-10-06 20:06:49.688793659,0.493,0.0,
2025-10-06 20:06:50.105993986,0.5,0.0,
2025-10-06 20:06:50.411051512,,,64.0
2025-10-06 20:06:50.511191368,0.505,0.0,
2025-10-06 20:06:50.981256008,,,65.0
2025-10-06 20:06:50.914479017,0.512,0.0,
2025-10-06 20:06:51.317619085,0.517,0.0,
2025-10-06 20:06:51.682139874,,,66.0
2025-10-06 20:06:51.721985340,0.523,0.0,
2025-10-06 20:06:52.251993179,,,67.0
2025-10-06 20:06:52.127572775,0.527,0.0,
2025-10-06 20:06:52.533497572,0.532,0.0,
2025-10-06 20:06:52.941061974,,,68.0
2025-10-06 20:06:52.935471773,0.538,0.0,
2025-10-06 20:06:53.512064694,,,69.0
2025-10-06 20:06:53.342007875,0.542,0.0,
2025-10-06 20:06:53.745031118,0.547,0.0,
2025-10-06 20:06:54.212027311,,,70.0
2025-10-06 20:06:54.148681879,0.552,0.0,
2025-10-06 20:06:54.553499937,0.556,0.0,
2025-10-06 20:06:54.781065941,,,71.0
2025-10-06 20:06:54.958343029,0.56,0.0,
2025-10-06 20:06:55.471067429,,,72.0
2025-10-06 20:06:55.365298271,0.566,0.0,
2025-10-06 20:06:55.770953894,0.571,0.0,
2025-10-06 20:06:56.050615788,,,73.0
2025-10-06 20:06:56.173854828,0.578,0.0,
2025-10-06 20:06:56.740806818,,,74.0
2025-10-06 20:06:56.578657389,0.586,0.0,
2025-10-06 20:06:56.982712269,0.588,0.0,
2025-10-06 20:06:57.311071157,,,75.0
2025-10-06 20:06:57.385475397,0.594,0.0,
2025-10-06 20:06:58.001005410,,,76.0
2025-10-06 20:06:57.787655354,0.602,0.0,
2025-10-06 20:06:58.203484058,0.606,0.0,
2025-10-06 20:06:58.580971003,,,77.0
2025-10-06 20:06:58.609273672,0.611,0.0,
2025-10-06 20:06:59.016474962,0.617,0.0,
2025-10-06 20:06:59.271074533,,,78.0
2025-10-06 20:06:59.420677185,0.62,0.0,
2025-10-06 20:06:59.850991726,,,79.0
2025-10-06 20:06:59.824741125,0.624,0.0,
2025-10-06 20:07:00.233472586,0.628,0.0,
2025-10-06 20:07:00.541076899,,,80.0
2025-10-06 20:07:00.635477304,0.634,0.0,
2025-10-06 20:07:01.111158371,,,81.0
2025-10-06 20:07:01.039479971,0.637,0.0,
2025-10-06 20:07:01.445478439,0.642,0.0,
2025-10-06 20:07:01.800663948,,,82.0
2025-10-06 20:07:01.851032495,0.649,0.0,
2025-10-06 20:07:02.381171942,,,83.0
2025-10-06 20:07:02.254519224,0.656,0.0,
2025-10-06 20:07:02.660356522,0.66,0.0,
2025-10-06 20:07:03.061082363,,,84.0
2025-10-06 20:07:03.064479589,0.667,0.0,
2025-10-06 20:07:03.640975714,,,85.0
2025-10-06 20:07:03.468990326,0.672,0.0,
2025-10-06 20:07:03.875246048,0.676,0.0,
2025-10-06 20:07:04.331090689,,,86.0
2025-10-06 20:07:04.277204990,0.682,0.0,
2025-10-06 20:07:04.680984974,0.685,0.0,
2025-10-06 20:07:04.911171436,,,87.0
2025-10-06 20:07:05.084962845,0.692,0.0,
2025-10-06 20:07:05.601334572,,,88.0
2025-10-06 20:07:05.502796173,0.7,0.0,
2025-10-06 20:07:05.907155752,0.703,0.0,
2025-10-06 20:07:06.170482635,,,89.0
2025-10-06 20:07:06.323469877,0.708,0.0,
2025-10-06 20:07:06.861172438,,,90.0
2025-10-06 20:07:06.729994535,0.715,0.0,
2025-10-06 20:07:07.135009050,0.72,0.0,
2025-10-06 20:07:07.441091537,,,91.0
2025-10-06 20:07:07.541156054,0.724,0.0,
2025-10-06 20:07:08.120986700,,,92.0
2025-10-06 20:07:07.944470882,0.731,0.0,
2025-10-06 20:07:08.349990368,0.735,0.0,
2025-10-06 20:07:08.720833063,,,93.0
2025-10-06 20:07:08.756778479,0.74,0.0,
2025-10-06 20:07:09.165900469,0.747,0.0,
2025-10-06 20:07:09.400537014,,,94.0
2025-10-06 20:07:09.577537775,0.751,0.0,
2025-10-06 20:07:10.031128645,,,95.0
2025-10-06 20:07:09.984031916,0.756,0.0,
2025-10-06 20:07:10.385468245,0.759,0.0,
2025-10-06 20:07:10.670813322,,,96.0
2025-10-06 20:07:10.791763544,0.763,0.0,
2025-10-06 20:07:11.321001291,,,97.0
2025-10-06 20:07:11.194472075,0.771,0.0,
2025-10-06 20:07:11.598991632,0.775,0.0,
2025-10-06 20:07:11.931099415,,,98.0
2025-10-06 20:07:12.002880096,0.781,0.0,
2025-10-06 20:07:12.600766182,,,99.0
2025-10-06 20:07:12.408730507,0.787,0.0,
2025-10-06 20:07:12.811721802,0.789,0.0,
2025-10-06 20:07:13.201168299,,,100.0
2025-10-06 20:07:13.214289427,0.795,0.0,
2025-10-06 20:07:13.618012905,0.801,0.0,
2025-10-06 20:07:13.871102571,,,101.0
2025-10-06 20:07:14.025986671,0.806,0.0,
2025-10-06 20:07:14.460475445,,,102.0
2025-10-06 20:07:14.429509640,0.813,0.0,
2025-10-06 20:07:14.835003138,0.819,0.0,
2025-10-06 20:07:15.141282797,,,103.0
2025-10-06 20:07:15.241987467,0.823,0.0,
2025-10-06 20:07:15.731107473,,,104.0
2025-10-06 20:07:15.646462679,0.829,0.0,
2025-10-06 20:07:16.063476562,0.832,0.0,
2025-10-06 20:07:16.411207676,,,105.0
2025-10-06 20:07:16.466676235,0.838,0.0,
2025-10-06 20:07:16.991109371,,,106.0
2025-10-06 20:07:16.871587276,0.843,0.0,
2025-10-06 20:07:17.275479317,0.848,0.0,
2025-10-06 20:07:17.681248665,,,107.0
2025-10-06 20:07:17.680246353,0.855,0.0,
2025-10-06 20:07:18.261111735,,,108.0
2025-10-06 20:07:18.086548567,0.86,0.0,
2025-10-06 20:07:18.489990234,0.863,0.0,
2025-10-06 20:07:18.941113949,,,109.0
2025-10-06 20:07:18.906988144,0.868,0.0,
2025-10-06 20:07:19.313471317,0.872,0.0,
2025-10-06 20:07:19.521018505,,,110.0
2025-10-06 20:07:19.719706535,0.877,0.0,
2025-10-06 20:07:20.211115837,,,111.0
2025-10-06 20:07:20.124530077,0.885,0.0,
2025-10-06 20:07:20.526991844,0.889,0.0,
2025-10-06 20:07:20.781116962,,,112.0
2025-10-06 20:07:20.934484482,0.893,0.0,
2025-10-06 20:07:21.471118450,,,113.0
2025-10-06 20:07:21.337999105,0.9,0.0,
2025-10-06 20:07:21.741744995,0.904,0.0,
2025-10-06 20:07:22.052062511,,,114.0
2025-10-06 20:07:22.144970894,0.91,0.0,
2025-10-06 20:07:22.741185188,,,115.0
2025-10-06 20:07:22.551480532,0.917,0.0,
2025-10-06 20:07:22.952488184,0.92,0.0,
2025-10-06 20:07:23.310742378,,,116.0
2025-10-06 20:07:23.354379177,0.923,0.0,
2025-10-06 20:07:23.761338711,0.929,0.0,
2025-10-06 20:07:24.001766443,,,117.0
2025-10-06 20:07:24.165469646,0.934,0.0,
2025-10-06 20:07:24.581124544,,,118.0
2025-10-06 20:07:24.570725441,0.94,0.0,
2025-10-06 20:07:24.974571228,0.945,0.0,
2025-10-06 20:07:25.272126675,,,119.0
2025-10-06 20:07:25.393469095,0.949,0.0,
2025-10-06 20:07:25.842129230,,,120.0
2025-10-06 20:07:25.799478769,0.954,0.0,
2025-10-06 20:07:26.204134941,0.958,0.0,
2025-10-06 20:07:26.531128645,,,121.0
2025-10-06 20:07:26.606257677,0.962,0.0,
2025-10-06 20:07:27.100999832,,,122.0
2025-10-06 20:07:27.011726618,0.968,0.0,
2025-10-06 20:07:27.418649197,0.978,0.0,
2025-10-06 20:07:27.791962624,,,123.0
2025-10-06 20:07:27.821414709,0.983,0.0,
2025-10-06 20:07:28.371660233,,,124.0
2025-10-06 20:07:28.229864120,0.983,0.0,
2025-10-06 20:07:28.634469271,0.986,0.0,
2025-10-06 20:07:29.062008619,,,125.0
2025-10-06 20:07:29.041759968,0.995,0.0,
2025-10-06 20:07:29.632465839,,,126.0
2025-10-06 20:07:29.446451426,1.0,0.0,
2025-10-06 20:07:29.853305817,1.006,0.0,
2025-10-06 20:07:30.322469711,,,127.0
2025-10-06 20:07:30.256385326,1.013,0.0,
2025-10-06 20:07:30.662369251,1.018,0.0,
2025-10-06 20:07:30.902252913,,,128.0
2025-10-06 20:07:31.065986633,1.022,0.0,
2025-10-06 20:07:31.592465878,,,129.0
2025-10-06 20:07:31.470905542,1.029,0.0,
2025-10-06 20:07:31.872993708,1.032,0.0,
2025-10-06 20:07:32.162141800,,,130.0
2025-10-06 20:07:32.279087782,1.037,0.0,
2025-10-06 20:07:32.852469444,,,131.0
2025-10-06 20:07:32.682993889,1.044,0.0,
2025-10-06 20:07:33.089586735,1.047,0.0,
2025-10-06 20:07:33.431495428,,,132.0
2025-10-06 20:07:33.493472576,1.052,0.0,
2025-10-06 20:07:33.900800943,1.058,0.0,
2025-10-06 20:07:34.120982170,,,133.0
2025-10-06 20:07:34.311236620,1.063,0.0,
2025-10-06 20:07:34.702003956,,,134.0
2025-10-06 20:07:34.716333866,1.068,0.0,
2025-10-06 20:07:35.120598555,1.074,0.0,
2025-10-06 20:07:35.382465124,,,135.0
2025-10-06 20:07:35.525659800,1.078,0.0,
2025-10-06 20:07:35.961986780,,,136.0
2025-10-06 20:07:35.945985794,1.083,0.0,
2025-10-06 20:07:36.351019382,1.088,0.0,
2025-10-06 20:07:36.651988029,,,137.0
2025-10-06 20:07:36.753530025,1.093,0.0,
2025-10-06 20:07:37.232261896,,,138.0
2025-10-06 20:07:37.159133434,1.098,0.0,
2025-10-06 20:07:37.575655699,1.103,0.0,
2025-10-06 20:07:37.912152052,,,139.0
2025-10-06 20:07:37.991077900,1.108,0.0,
2025-10-06 20:07:38.492468119,,,140.0
2025-10-06 20:07:38.396281242,1.113,0.0,
2025-10-06 20:07:38.802872658,1.116,0.0,
2025-10-06 20:07:39.172154427,,,141.0
2025-10-06 20:07:39.207521439,1.122,0.0,
2025-10-06 20:07:39.762472630,,,142.0
2025-10-06 20:07:39.610992193,1.128,0.0,
2025-10-06 20:07:40.015994549,1.133,0.0,
2025-10-06 20:07:40.442209721,,,143.0
2025-10-06 20:07:40.420195341,1.139,0.0,
2025-10-06 20:07:40.823559761,1.143,0.0,
2025-10-06 20:07:41.031941414,,,144.0
2025-10-06 20:07:41.229581833,1.148,0.0,
2025-10-06 20:07:41.711620569,,,145.0
2025-10-06 20:07:41.635273695,1.155,0.0,
2025-10-06 20:07:42.037780285,1.161,0.0,
2025-10-06 20:07:42.332465410,,,146.0
2025-10-06 20:07:42.441988468,1.166,0.0,
2025-10-06 20:07:42.982465029,,,147.0
2025-10-06 20:07:42.847054482,1.172,0.0,
2025-10-06 20:07:43.249951839,1.175,0.0,
2025-10-06 20:07:43.621586323,,,148.0
2025-10-06 20:07:43.652766705,1.18,0.0,
2025-10-06 20:07:44.242165804,,,149.0
2025-10-06 20:07:44.057993174,1.187,0.0,
2025-10-06 20:07:44.462219238,1.191,0.0,
2025-10-06 20:07:44.901849508,,,150.0
2025-10-06 20:07:44.880858660,1.2,0.0,
2025-10-06 20:07:45.283470154,1.205,0.0,
2025-10-06 20:07:45.512166977,,,151.0
2025-10-06 20:07:45.686276674,1.208,0.0,
2025-10-06 20:07:46.172495127,,,152.0
2025-10-06 20:07:46.091487408,1.213,0.0,
2025-10-06 20:07:46.500897169,1.218,0.0,
2025-10-06 20:07:46.772169113,,,153.0
2025-10-06 20:07:46.905989885,1.222,0.0,
2025-10-06 20:07:47.442466974,,,154.0
2025-10-06 20:07:47.311030388,1.23,0.0,
2025-10-06 20:07:47.715884686,1.234,0.0,
2025-10-06 20:07:48.032172203,,,155.0
2025-10-06 20:07:48.122161150,1.239,0.0,
2025-10-06 20:07:48.711984873,,,156.0
2025-10-06 20:07:48.527188301,1.244,0.0,
2025-10-06 20:07:48.932278872,1.248,0.0,
2025-10-06 20:07:49.302409172,,,157.0
2025-10-06 20:07:49.335469723,1.253,0.0,
2025-10-06 20:07:49.743471861,1.259,0.0,
2025-10-06 20:07:49.981534958,,,158.0
2025-10-06 20:07:50.150612593,1.263,0.0,
2025-10-06 20:07:50.562178135,,,159.0
2025-10-06 20:07:50.552770138,1.268,0.0,
2025-10-06 20:07:50.956134796,1.274,0.0,
2025-10-06 20:07:51.252478837,,,160.0
2025-10-06 20:07:51.362312078,1.28,0.0,
2025-10-06 20:07:51.832465887,,,161.0
2025-10-06 20:07:51.767497301,1.286,0.0,
2025-10-06 20:07:52.171772957,1.291,0.0,
2025-10-06 20:07:52.521988629,,,162.0
2025-10-06 20:07:52.578618050,1.297,0.0,
2025-10-06 20:07:53.092371941,,,163.0
2025-10-06 20:07:52.983473778,1.303,0.0,
2025-10-06 20:07:53.390333414,1.309,0.0,
2025-10-06 20:07:53.781903028,,,164.0
2025-10-06 20:07:53.796447039,1.315,0.0,
2025-10-06 20:07:54.361991405,,,165.0
2025-10-06 20:07:54.201903582,1.321,0.0,
2025-10-06 20:07:54.606477737,1.325,0.0,
2025-10-06 20:07:55.051992178,,,166.0
2025-10-06 20:07:55.012464523,1.331,0.0,
2025-10-06 20:07:55.415503025,1.335,0.0,
2025-10-06 20:07:55.632466078,,,167.0
2025-10-06 20:07:55.818993568,1.34,0.0,
2025-10-06 20:07:56.322468758,,,168.0
2025-10-06 20:07:56.224261045,1.346,0.0,
2025-10-06 20:07:56.630023479,1.352,0.0,
2025-10-06 20:07:56.891540289,,,169.0
2025-10-06 20:07:57.047046423,1.356,0.0,
2025-10-06 20:07:57.582466602,,,170.0
2025-10-06 20:07:57.450006008,1.362,0.0,
2025-10-06 20:07:57.853988171,1.365,0.0,
2025-10-06 20:07:58.162477732,,,171.0
2025-10-06 20:07:58.260176181,1.37,0.0,
2025-10-06 20:07:58.851735353,,,172.0
2025-10-06 20:07:58.663809299,1.377,0.0,
2025-10-06 20:07:59.067997694,1.381,0.0,
2025-10-06 20:07:59.422410727,,,173.0
2025-10-06 20:07:59.471429586,1.386,0.0,
2025-10-06 20:07:59.877594709,1.393,0.0,
2025-10-06 20:08:00.112227678,,,174.0
2025-10-06 20:08:00.282994986,1.396,0.0,
2025-10-06 20:08:00.691980362,,,175.0
2025-10-06 20:08:00.687607527,1.401,0.0,
2025-10-06 20:08:01.093472481,1.407,0.0,
2025-10-06 20:08:01.382472038,,,176.0
2025-10-06 20:08:01.495479345,1.412,0.0,
2025-10-06 20:08:01.961995363,,,177.0
2025-10-06 20:08:01.901096344,1.418,0.0,
2025-10-06 20:08:02.307053566,1.422,0.0,
2025-10-06 20:08:02.652466059,,,178.0
2025-10-06 20:08:02.728239059,1.428,0.0,
2025-10-06 20:08:03.222466230,,,179.0
2025-10-06 20:08:03.132099390,1.434,0.0,
2025-10-06 20:08:03.536004782,1.438,0.0,
2025-10-06 20:08:03.911635160,,,180.0
2025-10-06 20:08:03.941537142,1.444,0.0,
2025-10-06 20:08:04.492469549,,,181.0
2025-10-06 20:08:04.345985889,1.448,0.0,
2025-10-06 20:08:04.752446651,1.452,0.0,
2025-10-06 20:08:05.182466984,,,182.0
2025-10-06 20:08:05.156488419,1.459,0.0,
2025-10-06 20:08:05.752470016,,,183.0
2025-10-06 20:08:05.562988520,1.464,0.0,
2025-10-06 20:08:05.966531515,1.469,0.0,
2025-10-06 20:08:06.442000151,,,184.0
2025-10-06 20:08:06.371164322,1.475,0.0,
2025-10-06 20:08:06.775933743,1.479,0.0,
2025-10-06 20:08:07.022465944,,,185.0
2025-10-06 20:08:07.179994106,1.483,0.0,
2025-10-06 20:08:07.712468624,,,186.0
2025-10-06 20:08:07.597631454,1.49,0.0,
2025-10-06 20:08:07.999933720,1.493,0.0,
2025-10-06 20:08:08.281992197,,,187.0
2025-10-06 20:08:08.417799711,1.498,0.0,
2025-10-06 20:08:08.971740007,,,188.0
2025-10-06 20:08:08.821277142,1.505,0.0,
2025-10-06 20:08:09.223908186,1.508,0.0,
2025-10-06 20:08:09.552445173,,,189.0
2025-10-06 20:08:09.640274286,1.514,0.0,
2025-10-06 20:08:10.232129097,,,190.0
2025-10-06 20:08:10.041987896,1.52,0.0,
2025-10-06 20:08:10.447911501,1.524,0.0,
2025-10-06 20:08:10.812466383,,,191.0
2025-10-06 20:08:10.851800203,1.53,0.0,
2025-10-06 20:08:11.256986618,1.536,0.0,
2025-10-06 20:08:11.492465496,,,192.0
2025-10-06 20:08:11.661417246,1.541,0.0,
2025-10-06 20:08:12.082466841,,,193.0
2025-10-06 20:08:12.078956604,1.546,0.0,
2025-10-06 20:08:12.484802246,1.551,0.0,
2025-10-06 20:08:12.761984825,,,194.0
2025-10-06 20:08:12.890136719,1.555,0.0,
2025-10-06 20:08:13.352368832,,,195.0
2025-10-06 20:08:13.306991577,1.56,0.0,
2025-10-06 20:08:13.713472843,1.565,0.0,
2025-10-06 20:08:14.032469749,,,196.0
2025-10-06 20:08:14.118519783,1.57,0.0,
2025-10-06 20:08:14.651922226,,,197.0
2025-10-06 20:08:14.521983862,1.576,0.0,
2025-10-06 20:08:14.925998688,1.581,0.0,
2025-10-06 20:08:15.301681519,,,198.0
2025-10-06 20:08:15.336682558,1.587,0.0,
2025-10-06 20:08:15.952467203,,,199.0
2025-10-06 20:08:15.754467487,1.592,0.0,
2025-10-06 20:08:16.160151243,1.595,0.0,
2025-10-06 20:08:16.572269678,,,200.0
2025-10-06 20:08:16.567258358,1.6,0.0,
2025-10-06 20:08:16.970134258,1.606,0.0,
2025-10-06 20:08:17.232282877,,,201.0
2025-10-06 20:08:17.372273445,1.61,0.0,
2025-10-06 20:08:17.832465410,,,202.0
2025-10-06 20:08:17.776093006,1.616,0.0,
2025-10-06 20:08:18.179884195,1.621,0.0,
2025-10-06 20:08:18.501809359,,,203.0
2025-10-06 20:08:18.582538605,1.627,0.0,
2025-10-06 20:08:19.092491865,,,204.0
2025-10-06 20:08:18.986807346,1.633,0.0,
2025-10-06 20:08:19.390469074,1.638,0.0,
2025-10-06 20:08:19.771296740,,,205.0
2025-10-06 20:08:19.791619062,1.643,0.0,
2025-10-06 20:08:20.361080170,,,206.0
2025-10-06 20:08:20.197985888,1.648,0.0,
2025-10-06 20:08:20.602486372,1.652,0.0,
2025-10-06 20:08:21.042465448,,,207.0
2025-10-06 20:08:21.007615566,1.659,0.0,
2025-10-06 20:08:21.413467884,1.664,0.0,
2025-10-06 20:08:21.632466793,,,208.0
2025-10-06 20:08:21.815850735,1.668,0.0,
2025-10-06 20:08:22.311238050,,,209.0
2025-10-06 20:08:22.221785069,1.675,0.0,
2025-10-06 20:08:22.626899242,1.678,0.0,
2025-10-06 20:08:22.891267776,,,210.0
2025-10-06 20:08:23.030744553,1.682,0.0,
2025-10-06 20:08:23.581240892,,,211.0
2025-10-06 20:08:23.434476376,1.688,0.0,
2025-10-06 20:08:23.839065790,1.692,0.0,
2025-10-06 20:08:24.151484966,,,212.0
2025-10-06 20:08:24.244987249,1.697,0.0,
2025-10-06 20:08:24.840986252,,,213.0
2025-10-06 20:08:24.647755861,1.704,0.0,
2025-10-06 20:08:25.052988529,1.709,0.0,
2025-10-06 20:08:25.420986891,,,214.0
2025-10-06 20:08:25.459618807,1.714,0.0,
2025-10-06 20:08:25.865083456,1.72,0.0,
2025-10-06 20:08:26.111245394,,,215.0
2025-10-06 20:08:26.267994881,1.725,0.0,
2025-10-06 20:08:26.681032419,,,216.0
2025-10-06 20:08:26.672108889,1.73,0.0,
2025-10-06 20:08:27.078212261,1.735,0.0,
2025-10-06 20:08:27.371074200,,,217.0
2025-10-06 20:08:27.481985807,1.742,0.0,
2025-10-06 20:08:27.951003313,,,218.0
