timestamp,weight,scale_drop,vernier_drop
2025-09-04 18:38:34.147830248,0.462,0.0,
2025-09-04 18:38:34.554705381,0.488,0.0,
2025-09-04 18:38:34.961399317,0.489,0.0,
2025-09-04 18:38:35.360728979,,,21.0
2025-09-04 18:38:35.367615938,0.49,0.0,
2025-09-04 18:38:35.786705732,0.528,0.0,
2025-09-04 18:38:36.340926647,,,22.0
2025-09-04 18:38:36.194882393,0.517,0.0,
2025-09-04 18:38:36.598242283,0.518,0.0,
2025-09-04 18:38:37.015961884,0.54,0.0,
2025-09-04 18:38:37.520705700,,,23.0
2025-09-04 18:38:37.417571783,0.54,0.0,
2025-09-04 18:38:37.820687771,0.542,0.0,
2025-09-04 18:38:38.224692106,0.573,0.0,
2025-09-04 18:38:38.760692596,,,24.0
2025-09-04 18:38:38.628965139,0.571,0.0,
2025-09-04 18:38:39.034701824,0.569,0.0,
2025-09-04 18:38:39.438010454,0.591,0.0,
2025-09-04 18:38:39.980077982,,,25.0
2025-09-04 18:38:39.856909752,0.589,0.0,
2025-09-04 18:38:40.260477781,0.589,0.0,
2025-09-04 18:38:40.664955378,0.609,0.0,
2025-09-04 18:38:41.200666428,,,26.0
2025-09-04 18:38:41.070181131,0.609,0.0,
2025-09-04 18:38:41.474730730,0.611,0.0,
2025-09-04 18:38:41.882706404,0.641,0.0,
2025-09-04 18:38:42.400652885,,,27.0
2025-09-04 18:38:42.288455963,0.633,0.0,
2025-09-04 18:38:42.691739082,0.633,0.0,
2025-09-04 18:38:43.098722458,0.661,0.0,
2025-09-04 18:38:43.610804796,,,28.0
2025-09-04 18:38:43.505959511,0.66,0.0,
2025-09-04 18:38:43.912177563,0.659,0.0,
2025-09-04 18:38:44.315698147,0.682,0.0,
2025-09-04 18:38:44.610705137,,,29.0
2025-09-04 18:38:44.720709324,0.682,0.0,
2025-09-04 18:38:45.124449253,0.718,0.0,
2025-09-04 18:38:45.530707120,0.706,0.0,
2025-09-04 18:38:45.934953213,0.707,0.0,
2025-09-04 18:38:46.150612116,,,30.0
2025-09-04 18:38:46.346699476,0.708,0.0,
2025-09-04 18:38:46.762700319,0.739,0.0,
2025-09-04 18:38:47.179703712,0.733,0.0,
2025-09-04 18:38:47.480597734,,,31.0
2025-09-04 18:38:47.586745739,0.734,0.0,
2025-09-04 18:38:48.001722574,0.774,0.0,
2025-09-04 18:38:48.409749031,0.761,0.0,
2025-09-04 18:38:48.811702967,0.761,0.0,
2025-09-04 18:38:49.030190706,,,32.0
2025-09-04 18:38:49.214952946,0.761,0.0,
2025-09-04 18:38:49.624959230,0.792,0.0,
2025-09-04 18:38:50.042708158,0.785,0.0,
2025-09-04 18:38:50.340645790,,,33.0
2025-09-04 18:38:50.445954323,0.785,0.0,
2025-09-04 18:38:50.856467962,0.825,0.0,
2025-09-04 18:38:51.274583578,0.81,0.0,
2025-09-04 18:38:51.629552841,,,34.0
2025-09-04 18:38:51.679123402,0.81,0.0,
2025-09-04 18:38:52.090041637,0.847,0.0,
2025-09-04 18:38:52.506697178,0.834,0.0,
2025-09-04 18:38:52.911843061,0.833,0.0,
2025-09-04 18:38:53.170536041,,,35.0
2025-09-04 18:38:53.322700024,0.834,0.0,
2025-09-04 18:38:53.731100559,0.863,0.0,
2025-09-04 18:38:54.136632204,0.85,0.0,
2025-09-04 18:38:54.469522476,,,36.0
2025-09-04 18:38:54.539703608,0.851,0.0,
2025-09-04 18:38:54.947314739,0.901,0.0,
2025-09-04 18:38:55.352472782,0.886,0.0,
2025-09-04 18:38:55.779508114,,,37.0
2025-09-04 18:38:55.756705999,0.885,0.0,
2025-09-04 18:38:56.165955782,0.909,0.0,
2025-09-04 18:38:56.570706367,0.91,0.0,
2025-09-04 18:38:56.975564718,0.91,0.0,
2025-09-04 18:38:57.298985958,,,38.0
2025-09-04 18:38:57.389983892,0.91,0.0,
2025-09-04 18:38:57.804571629,0.951,0.0,
2025-09-04 18:38:58.218691111,0.939,0.0,
2025-09-04 18:38:58.599447250,,,39.0
2025-09-04 18:38:58.624953747,0.941,0.0,
2025-09-04 18:38:59.030853748,0.971,0.0,
2025-09-04 18:38:59.436868906,0.956,0.0,
2025-09-04 18:38:59.890457630,,,40.0
2025-09-04 18:38:59.850458145,0.956,0.0,
2025-09-04 18:39:00.254952669,0.959,0.0,
2025-09-04 18:39:00.663954020,0.988,0.0,
2025-09-04 18:39:01.200109720,,,41.0
2025-09-04 18:39:01.067305565,0.987,0.0,
2025-09-04 18:39:01.470963001,0.987,0.0,
2025-09-04 18:39:01.876846552,1.011,0.0,
2025-09-04 18:39:02.410620928,,,42.0
2025-09-04 18:39:02.283870697,1.007,0.0,
2025-09-04 18:39:02.698702812,1.007,0.0,
2025-09-04 18:39:03.105964184,1.035,0.0,
2025-09-04 18:39:03.515706778,1.034,0.0,
2025-09-04 18:39:03.920272827,,,43.0
2025-09-04 18:39:03.928186178,1.031,0.0,
2025-09-04 18:39:04.331704855,1.064,0.0,
2025-09-04 18:39:04.736701012,1.049,0.0,
2025-09-04 18:39:05.210501432,,,44.0
2025-09-04 18:39:05.154960871,1.048,0.0,
2025-09-04 18:39:05.558149338,1.053,0.0,
2025-09-04 18:39:05.963698626,1.082,0.0,
2025-09-04 18:39:06.490114212,,,45.0
2025-09-04 18:39:06.369086266,1.082,0.0,
2025-09-04 18:39:06.776138544,1.082,0.0,
2025-09-04 18:39:07.180360794,1.105,0.0,
2025-09-04 18:39:07.770719051,,,46.0
2025-09-04 18:39:07.582834005,1.103,0.0,
2025-09-04 18:39:07.985955477,1.102,0.0,
2025-09-04 18:39:08.394699574,1.133,0.0,
2025-09-04 18:39:08.800625324,1.129,0.0,
2025-09-04 18:39:09.069952965,,,47.0
2025-09-04 18:39:09.203951120,1.126,0.0,
2025-09-04 18:39:09.608664751,1.157,0.0,
2025-09-04 18:39:10.014965296,1.146,0.0,
2025-09-04 18:39:10.270412683,,,48.0
2025-09-04 18:39:10.423782110,1.146,0.0,
2025-09-04 18:39:10.827900171,1.179,0.0,
2025-09-04 18:39:11.244952917,1.17,0.0,
2025-09-04 18:39:11.580418110,,,49.0
2025-09-04 18:39:11.651955128,1.17,0.0,
2025-09-04 18:39:12.059702873,1.209,0.0,
2025-09-04 18:39:12.460943699,1.194,0.0,
2025-09-04 18:39:12.760397911,,,50.0
2025-09-04 18:39:12.878313780,1.194,0.0,
2025-09-04 18:39:13.285950184,1.226,0.0,
2025-09-04 18:39:13.703948736,1.214,0.0,
2025-09-04 18:39:14.000310183,,,51.0
2025-09-04 18:39:14.107368708,1.215,0.0,
2025-09-04 18:39:14.509089470,1.248,0.0,
2025-09-04 18:39:14.917965412,1.238,0.0,
2025-09-04 18:39:15.250359773,,,52.0
2025-09-04 18:39:15.337702990,1.242,0.0,
2025-09-04 18:39:15.742525578,1.28,0.0,
2025-09-04 18:39:16.146955729,1.267,0.0,
2025-09-04 18:39:16.480359077,,,53.0
2025-09-04 18:39:16.552150011,1.264,0.0,
2025-09-04 18:39:16.955706596,1.303,0.0,
2025-09-04 18:39:17.363102674,1.285,0.0,
2025-09-04 18:39:17.730333090,,,54.0
2025-09-04 18:39:17.768894672,1.283,0.0,
2025-09-04 18:39:18.186812162,1.322,0.0,
2025-09-04 18:39:18.603702545,1.315,0.0,
2025-09-04 18:39:18.969700098,,,55.0
2025-09-04 18:39:19.009605169,1.313,0.0,
2025-09-04 18:39:19.412272215,1.345,0.0,
2025-09-04 18:39:19.813715458,1.337,0.0,
2025-09-04 18:39:20.210242748,,,56.0
2025-09-04 18:39:20.218697786,1.337,0.0,
2025-09-04 18:39:20.624955177,1.364,0.0,
2025-09-04 18:39:21.029724598,1.359,0.0,
2025-09-04 18:39:21.450212002,,,57.0
2025-09-04 18:39:21.447208643,1.358,0.0,
2025-09-04 18:39:21.850707293,1.384,0.0,
2025-09-04 18:39:22.270733833,1.389,0.0,
2025-09-04 18:39:22.690216303,,,58.0
2025-09-04 18:39:22.701081514,1.387,0.0,
2025-09-04 18:39:23.118561983,1.418,0.0,
2025-09-04 18:39:23.523950100,1.407,0.0,
2025-09-04 18:39:23.940202713,,,59.0
2025-09-04 18:39:23.930706024,1.405,0.0,
2025-09-04 18:39:24.347717047,1.432,0.0,
2025-09-04 18:39:24.752699614,1.429,0.0,
2025-09-04 18:39:25.160948753,,,60.0
2025-09-04 18:39:25.159946203,1.429,0.0,
2025-09-04 18:39:25.563706875,1.467,0.0,
2025-09-04 18:39:25.981953859,1.462,0.0,
2025-09-04 18:39:26.400248528,,,61.0
2025-09-04 18:39:26.390669346,1.46,0.0,
2025-09-04 18:39:26.795698166,1.48,0.0,
2025-09-04 18:39:27.203993082,1.48,0.0,
2025-09-04 18:39:27.649829388,,,62.0
2025-09-04 18:39:27.611700296,1.48,0.0,
2025-09-04 18:39:28.013950825,1.498,0.0,
2025-09-04 18:39:28.421599150,1.505,0.0,
2025-09-04 18:39:28.910228968,,,63.0
2025-09-04 18:39:28.826703787,1.504,0.0,
2025-09-04 18:39:29.230170965,1.504,0.0,
2025-09-04 18:39:29.633950472,1.531,0.0,
2025-09-04 18:39:30.130208254,,,64.0
2025-09-04 18:39:30.040965796,1.532,0.0,
2025-09-04 18:39:30.442700386,1.532,0.0,
2025-09-04 18:39:30.848474026,1.554,0.0,
2025-09-04 18:39:31.390121937,,,65.0
2025-09-04 18:39:31.255282879,1.552,0.0,
2025-09-04 18:39:31.674707651,1.552,0.0,
2025-09-04 18:39:32.077743530,1.574,0.0,
2025-09-04 18:39:32.620315790,,,66.0
2025-09-04 18:39:32.481792450,1.572,0.0,
2025-09-04 18:39:32.891597986,1.575,0.0,
2025-09-04 18:39:33.301684380,1.607,0.0,
2025-09-04 18:39:33.860095024,,,67.0
2025-09-04 18:39:33.722707748,1.605,0.0,
2025-09-04 18:39:34.127590418,1.603,0.0,
2025-09-04 18:39:34.546203136,1.629,0.0,
2025-09-04 18:39:35.140081167,,,68.0
2025-09-04 18:39:34.952756643,1.626,0.0,
2025-09-04 18:39:35.369699001,1.625,0.0,
2025-09-04 18:39:35.771899939,1.65,0.0,
2025-09-04 18:39:36.340068102,,,69.0
2025-09-04 18:39:36.179100752,1.65,0.0,
2025-09-04 18:39:36.582957268,1.648,0.0,
2025-09-04 18:39:36.984963179,1.673,0.0,
2025-09-04 18:39:37.388550997,1.673,0.0,
2025-09-04 18:39:37.609697819,,,70.0
2025-09-04 18:39:37.798960209,1.674,0.0,
2025-09-04 18:39:38.203700066,1.703,0.0,
2025-09-04 18:39:38.614955425,1.699,0.0,
2025-09-04 18:39:38.830041170,,,71.0
2025-09-04 18:39:39.019719601,1.701,0.0,
2025-09-04 18:39:39.450700283,1.729,0.0,
2025-09-04 18:39:39.862711668,1.724,0.0,
2025-09-04 18:39:40.409696102,,,72.0
2025-09-04 18:39:40.266702175,1.722,0.0,
2025-09-04 18:39:40.671847820,1.721,0.0,
2025-09-04 18:39:41.077966690,1.744,0.0,
2025-09-04 18:39:41.495554209,1.739,0.0,
2025-09-04 18:39:41.730075836,,,73.0
2025-09-04 18:39:41.901112795,1.737,0.0,
2025-09-04 18:39:42.321829796,1.766,0.0,
2025-09-04 18:39:42.730710983,1.763,0.0,
2025-09-04 18:39:43.270083427,,,74.0
2025-09-04 18:39:43.133639336,1.761,0.0,
2025-09-04 18:39:43.552319050,1.764,0.0,
2025-09-04 18:39:43.962707281,1.792,0.0,
2025-09-04 18:39:44.366303205,1.784,0.0,
2025-09-04 18:39:44.771328926,1.783,0.0,
2025-09-04 18:39:44.999974251,,,75.0
2025-09-04 18:39:45.179701090,1.782,0.0,
2025-09-04 18:39:45.585715532,1.819,0.0,
2025-09-04 18:39:45.994700432,1.816,0.0,
2025-09-04 18:39:46.290026665,,,76.0
2025-09-04 18:39:46.396002293,1.815,0.0,
2025-09-04 18:39:46.817918062,1.845,0.0,
2025-09-04 18:39:47.220511436,1.836,0.0,
2025-09-04 18:39:47.429947853,,,77.0
2025-09-04 18:39:47.624955654,1.838,0.0,
2025-09-04 18:39:48.027707100,1.877,0.0,
2025-09-04 18:39:48.611009359,,,78.0
2025-09-04 18:39:48.430750370,1.872,0.0,
2025-09-04 18:39:48.838735104,1.869,0.0,
2025-09-04 18:39:49.241887093,1.889,0.0,
2025-09-04 18:39:49.580995083,,,79.0
2025-09-04 18:39:49.646062851,1.883,0.0,
2025-09-04 18:39:50.063241959,1.919,0.0,
2025-09-04 18:39:50.472741365,1.907,0.0,
2025-09-04 18:39:50.740982533,,,80.0
2025-09-04 18:39:50.875703335,1.911,0.0,
2025-09-04 18:39:51.279898167,1.951,0.0,
2025-09-04 18:39:51.690395117,1.941,0.0,
2025-09-04 18:39:51.910972118,,,81.0
2025-09-04 18:39:52.092531443,1.942,0.0,
2025-09-04 18:39:52.500966311,1.972,0.0,
2025-09-04 18:39:52.870712280,,,82.0
2025-09-04 18:39:52.903646946,1.959,0.0,
2025-09-04 18:39:53.310653210,2.0,0.0,
2025-09-04 18:39:53.726018190,1.986,0.0,
2025-09-04 18:39:54.051132441,,,83.0
2025-09-04 18:39:54.140337467,1.985,0.0,
2025-09-04 18:39:54.551352262,2.036,0.0,
2025-09-04 18:39:54.954703331,2.025,0.0,
2025-09-04 18:39:55.230881929,,,84.0
2025-09-04 18:39:55.355699301,2.024,0.0,
2025-09-04 18:39:55.770323038,2.057,0.0,
2025-09-04 18:39:56.200853109,,,85.0
2025-09-04 18:39:56.190346718,2.048,0.0,
2025-09-04 18:39:56.602700949,2.08,0.0,
2025-09-04 18:39:57.012837887,2.072,0.0,
2025-09-04 18:39:57.360903740,,,86.0
2025-09-04 18:39:57.416204691,2.067,0.0,
2025-09-04 18:39:57.822026253,2.102,0.0,
2025-09-04 18:39:58.228222370,2.091,0.0,
2025-09-04 18:39:58.530827522,,,87.0
2025-09-04 18:39:58.645773888,2.088,0.0,
2025-09-04 18:39:59.051705122,2.128,0.0,
2025-09-04 18:39:59.490310192,,,88.0
2025-09-04 18:39:59.473643064,2.119,0.0,
2025-09-04 18:39:59.889307022,2.144,0.0,
2025-09-04 18:40:00.295821667,2.146,0.0,
2025-09-04 18:40:00.670595646,,,89.0
2025-09-04 18:40:00.699698687,2.144,0.0,
2025-09-04 18:40:01.113696098,2.184,0.0,
2025-09-04 18:40:01.517669438,2.173,0.0,
2025-09-04 18:40:01.880713463,,,90.0
2025-09-04 18:40:01.926784754,2.172,0.0,
2025-09-04 18:40:02.331696987,2.209,0.0,
2025-09-04 18:40:02.737456560,2.195,0.0,
2025-09-04 18:40:03.110842705,,,91.0
2025-09-04 18:40:03.141376257,2.194,0.0,
2025-09-04 18:40:03.546699286,2.231,0.0,
2025-09-04 18:40:04.100845814,,,92.0
2025-09-04 18:40:03.949766159,2.223,0.0,
2025-09-04 18:40:04.353946924,2.222,0.0,
2025-09-04 18:40:04.763698578,2.243,0.0,
2025-09-04 18:40:05.250754833,,,93.0
2025-09-04 18:40:05.168402195,2.242,0.0,
2025-09-04 18:40:05.584966660,2.261,0.0,
2025-09-04 18:40:05.987237215,2.268,0.0,
2025-09-04 18:40:06.440718651,,,94.0
2025-09-04 18:40:06.391335011,2.268,0.0,
2025-09-04 18:40:06.794697285,2.288,0.0,
2025-09-04 18:40:07.199382067,2.293,0.0,
2025-09-04 18:40:07.650795460,,,95.0
2025-09-04 18:40:07.608034849,2.293,0.0,
2025-09-04 18:40:08.012754440,2.313,0.0,
2025-09-04 18:40:08.430120945,2.322,0.0,
2025-09-04 18:40:08.930807352,,,96.0
2025-09-04 18:40:08.831727505,2.32,0.0,
2025-09-04 18:40:09.238544703,2.319,0.0,
2025-09-04 18:40:09.643700123,2.344,0.0,
2025-09-04 18:40:10.190703154,,,97.0
2025-09-04 18:40:10.046959877,2.344,0.0,
2025-09-04 18:40:10.454982519,2.343,0.0,
2025-09-04 18:40:10.859700441,2.366,0.0,
2025-09-04 18:40:11.450714588,,,98.0
2025-09-04 18:40:11.263954878,2.364,0.0,
2025-09-04 18:40:11.674700022,2.362,0.0,
2025-09-04 18:40:12.076707602,2.39,0.0,
2025-09-04 18:40:12.481335878,2.39,0.0,
2025-09-04 18:40:12.700750113,,,99.0
2025-09-04 18:40:12.891697168,2.391,0.0,
2025-09-04 18:40:13.304951191,2.42,0.0,
2025-09-04 18:40:13.710686445,2.418,0.0,
2025-09-04 18:40:13.950732708,,,100.0
2025-09-04 18:40:14.121256590,2.419,0.0,
2025-09-04 18:40:14.522480725,2.453,0.0,
2025-09-04 18:40:14.927618265,2.444,0.0,
2025-09-04 18:40:15.210646868,,,101.0
2025-09-04 18:40:15.331483841,2.444,0.0,
2025-09-04 18:40:15.733949900,2.479,0.0,
2025-09-04 18:40:16.138410568,2.47,0.0,
2025-09-04 18:40:16.470456362,,,102.0
2025-09-04 18:40:16.542732000,2.469,0.0,
2025-09-04 18:40:16.951524258,2.508,0.0,
2025-09-04 18:40:17.354704857,2.496,0.0,
2025-09-04 18:40:17.720442533,,,103.0
2025-09-04 18:40:17.760106564,2.495,0.0,
2025-09-04 18:40:18.164958477,2.526,0.0,
2025-09-04 18:40:18.570704937,2.516,0.0,
2025-09-04 18:40:18.970566034,,,104.0
2025-09-04 18:40:18.975956440,2.518,0.0,
2025-09-04 18:40:19.382191181,2.551,0.0,
2025-09-04 18:40:19.785504341,2.548,0.0,
2025-09-04 18:40:20.200592995,,,105.0
2025-09-04 18:40:20.188680172,2.547,0.0,
2025-09-04 18:40:20.600933313,2.57,0.0,
2025-09-04 18:40:21.004952908,2.573,0.0,
2025-09-04 18:40:21.450703621,,,106.0
2025-09-04 18:40:21.413950920,2.572,0.0,
2025-09-04 18:40:21.830712080,2.591,0.0,
2025-09-04 18:40:22.234698772,2.594,0.0,
2025-09-04 18:40:22.638512373,2.594,0.0,
2025-09-04 18:40:23.044948816,2.595,0.0,
2025-09-04 18:40:23.330745459,,,107.0
2025-09-04 18:40:23.450703859,2.599,0.0,
2025-09-04 18:40:23.852717876,2.631,0.0,
2025-09-04 18:40:24.110550165,,,108.0
2025-09-04 18:40:24.263740301,2.625,0.0,
2025-09-04 18:40:24.667796373,2.658,0.0,
2025-09-04 18:40:24.960708857,,,109.0
2025-09-04 18:40:25.074957848,2.653,0.0,
2025-09-04 18:40:25.487101793,2.686,0.0,
2025-09-04 18:40:25.820857525,,,110.0
2025-09-04 18:40:25.901857138,2.667,0.0,
2025-09-04 18:40:26.316859484,2.697,0.0,
2025-09-04 18:40:26.690600157,,,111.0
2025-09-04 18:40:26.724953890,2.684,0.0,
2025-09-04 18:40:27.147696972,2.731,0.0,
2025-09-04 18:40:27.579792500,,,112.0
2025-09-04 18:40:27.552789927,2.72,0.0,
2025-09-04 18:40:27.963724375,2.745,0.0,
2025-09-04 18:40:28.470581293,,,113.0
2025-09-04 18:40:28.368273497,2.748,0.0,
2025-09-04 18:40:28.777889967,2.748,0.0,
2025-09-04 18:40:29.360669374,,,114.0
2025-09-04 18:40:29.185803890,2.773,0.0,
2025-09-04 18:40:29.592984915,2.775,0.0,
2025-09-04 18:40:29.996641874,2.797,0.0,
2025-09-04 18:40:30.400553942,,,115.0
2025-09-04 18:40:30.399554729,2.794,0.0,
2025-09-04 18:40:30.809958935,2.827,0.0,
2025-09-04 18:40:31.310630083,,,116.0
2025-09-04 18:40:31.212305069,2.821,0.0,
2025-09-04 18:40:31.616704226,2.822,0.0,
2025-09-04 18:40:32.219826460,,,117.0
2025-09-04 18:40:32.027704716,2.845,0.0,
2025-09-04 18:40:32.443697453,2.843,0.0,
2025-09-04 18:40:32.860640049,2.872,0.0,
2025-09-04 18:40:33.270274162,,,118.0
2025-09-04 18:40:33.267790079,2.87,0.0,
2025-09-04 18:40:33.672273636,2.899,0.0,
2025-09-04 18:40:34.150441408,,,119.0
2025-09-04 18:40:34.091823339,2.895,0.0,
2025-09-04 18:40:34.498647690,2.897,0.0,
2025-09-04 18:40:35.040511131,,,120.0
2025-09-04 18:40:34.905960560,2.922,0.0,
2025-09-04 18:40:35.308053732,2.922,0.0,
2025-09-04 18:40:35.715656757,2.945,0.0,
2025-09-04 18:40:35.929702282,,,121.0
2025-09-04 18:40:36.123247862,2.944,0.0,
2025-09-04 18:40:36.532442569,2.967,0.0,
2025-09-04 18:40:37.110491991,,,122.0
2025-09-04 18:40:36.938223839,2.963,0.0,
2025-09-04 18:40:37.341900587,2.966,0.0,
2025-09-04 18:40:37.750108719,2.996,0.0,
2025-09-04 18:40:38.155847311,2.988,0.0,
2025-09-04 18:40:38.370218754,,,123.0
2025-09-04 18:40:38.564962387,2.989,0.0,
2025-09-04 18:40:38.970704556,3.021,0.0,
2025-09-04 18:40:39.560075045,,,124.0
2025-09-04 18:40:39.379298925,3.019,0.0,
2025-09-04 18:40:39.783060551,3.019,0.0,
2025-09-04 18:40:40.187698841,3.049,0.0,
2025-09-04 18:40:40.520266056,,,125.0
2025-09-04 18:40:40.604708195,3.046,0.0,
2025-09-04 18:40:41.009394407,3.079,0.0,
2025-09-04 18:40:41.413950682,3.066,0.0,
2025-09-04 18:40:41.730359793,,,126.0
2025-09-04 18:40:41.819704771,3.064,0.0,
2025-09-04 18:40:42.223200321,3.101,0.0,
2025-09-04 18:40:42.632264614,3.091,0.0,
2025-09-04 18:40:42.940419674,,,127.0
2025-09-04 18:40:43.034703016,3.093,0.0,
2025-09-04 18:40:43.437818050,3.129,0.0,
2025-09-04 18:40:43.859487534,3.121,0.0,
2025-09-04 18:40:44.150354147,,,128.0
2025-09-04 18:40:44.266517401,3.122,0.0,
2025-09-04 18:40:44.669867039,3.158,0.0,
2025-09-04 18:40:45.088816166,3.15,0.0,
2025-09-04 18:40:45.350320101,,,129.0
2025-09-04 18:40:45.504959344,3.148,0.0,
2025-09-04 18:40:45.907114983,3.174,0.0,
2025-09-04 18:40:46.313649654,3.169,0.0,
2025-09-04 18:40:46.550549984,,,130.0
2025-09-04 18:40:46.730697632,3.166,0.0,
2025-09-04 18:40:47.136334896,3.206,0.0,
2025-09-04 18:40:47.530560017,,,131.0
2025-09-04 18:40:47.540976048,3.201,0.0,
2025-09-04 18:40:47.947702885,3.221,0.0,
2025-09-04 18:40:48.348668814,3.217,0.0,
2025-09-04 18:40:48.720106602,,,132.0
2025-09-04 18:40:48.754954576,3.216,0.0,
2025-09-04 18:40:49.163698196,3.264,0.0,
2025-09-04 18:40:49.582636833,3.242,0.0,
2025-09-04 18:40:49.986759663,3.244,0.0,
2025-09-04 18:40:50.400340319,,,133.0
2025-09-04 18:40:50.392851830,3.244,0.0,
2025-09-04 18:40:50.796699286,3.279,0.0,
2025-09-04 18:40:51.201036692,3.277,0.0,
2025-09-04 18:40:51.607294321,3.274,0.0,
2025-09-04 18:40:52.000248431,,,134.0
2025-09-04 18:40:52.011704683,3.273,0.0,
2025-09-04 18:40:52.415923119,3.308,0.0,
2025-09-04 18:40:52.832236528,3.297,0.0,
2025-09-04 18:40:53.330234051,,,135.0
2025-09-04 18:40:53.237554789,3.298,0.0,
2025-09-04 18:40:53.643736362,3.299,0.0,
2025-09-04 18:40:54.050664425,3.324,0.0,
2025-09-04 18:40:54.453952312,3.323,0.0,
2025-09-04 18:40:54.889711142,,,136.0
2025-09-04 18:40:54.858697653,3.321,0.0,
2025-09-04 18:40:55.261708260,3.339,0.0,
2025-09-04 18:40:55.666765213,3.347,0.0,
2025-09-04 18:40:56.210301876,,,137.0
2025-09-04 18:40:56.075698614,3.348,0.0,
2025-09-04 18:40:56.481227160,3.349,0.0,
2025-09-04 18:40:56.888688087,3.372,0.0,
2025-09-04 18:40:57.295856953,3.371,0.0,
2025-09-04 18:40:57.779578209,,,138.0
2025-09-04 18:40:57.709014893,3.371,0.0,
2025-09-04 18:40:58.123513460,3.374,0.0,
2025-09-04 18:40:58.532673835,3.401,0.0,
2025-09-04 18:40:59.110170841,,,139.0
2025-09-04 18:40:58.953154087,3.399,0.0,
2025-09-04 18:40:59.357507229,3.399,0.0,
2025-09-04 18:40:59.769028902,3.428,0.0,
2025-09-04 18:41:00.177693129,3.425,0.0,
2025-09-04 18:41:00.680050135,,,140.0
