timestamp,weight,scale_drop,vernier_drop
2025-10-06 20:00:29.810308456,,,62.0
2025-10-06 20:00:29.958302975,0.485,0.0,
2025-10-06 20:00:30.380411625,,,63.0
2025-10-06 20:00:30.360985994,0.491,0.0,
2025-10-06 20:00:30.764126539,0.495,0.0,
2025-10-06 20:00:31.070310831,,,64.0
2025-10-06 20:00:31.170670271,0.5,0.0,
2025-10-06 20:00:31.650118351,,,65.0
2025-10-06 20:00:31.574481010,0.506,0.0,
2025-10-06 20:00:31.979998112,0.511,0.0,
2025-10-06 20:00:32.340313196,,,66.0
2025-10-06 20:00:32.384470940,0.515,0.0,
2025-10-06 20:00:32.920314789,,,67.0
2025-10-06 20:00:32.789695740,0.519,0.0,
2025-10-06 20:00:33.195477724,0.524,0.0,
2025-10-06 20:00:33.610316038,,,68.0
2025-10-06 20:00:33.600215912,0.53,0.0,
2025-10-06 20:00:34.180485487,,,69.0
2025-10-06 20:00:34.006470442,0.535,0.0,
2025-10-06 20:00:34.413124323,0.538,0.0,
2025-10-06 20:00:34.870394945,,,70.0
2025-10-06 20:00:34.819868088,0.545,0.0,
2025-10-06 20:00:35.225427389,0.55,0.0,
2025-10-06 20:00:35.449990034,,,71.0
2025-10-06 20:00:35.627275705,0.554,0.0,
2025-10-06 20:00:36.140385628,,,72.0
2025-10-06 20:00:36.035242081,0.56,0.0,
2025-10-06 20:00:36.438913584,0.564,0.0,
2025-10-06 20:00:36.710392237,,,73.0
2025-10-06 20:00:36.841986656,0.568,0.0,
2025-10-06 20:00:37.400479078,,,74.0
2025-10-06 20:00:37.245167255,0.575,0.0,
2025-10-06 20:00:37.654473782,0.578,0.0,
2025-10-06 20:00:37.979997873,,,75.0
2025-10-06 20:00:38.059411049,0.582,0.0,
2025-10-06 20:00:38.660326004,,,76.0
2025-10-06 20:00:38.462465048,0.588,0.0,
2025-10-06 20:00:38.866461754,0.592,0.0,
2025-10-06 20:00:39.240326643,,,77.0
2025-10-06 20:00:39.273469210,0.598,0.0,
2025-10-06 20:00:39.676859856,0.604,0.0,
2025-10-06 20:00:39.929640532,,,78.0
2025-10-06 20:00:40.083467960,0.609,0.0,
2025-10-06 20:00:40.500547409,,,79.0
2025-10-06 20:00:40.488983393,0.614,0.0,
2025-10-06 20:00:40.891986609,0.62,0.0,
2025-10-06 20:00:41.190330982,,,80.0
2025-10-06 20:00:41.298473358,0.624,0.0,
2025-10-06 20:00:41.770331860,,,81.0
2025-10-06 20:00:41.702882290,0.631,0.0,
2025-10-06 20:00:42.106998205,0.636,0.0,
2025-10-06 20:00:42.460426092,,,82.0
2025-10-06 20:00:42.511793375,0.641,0.0,
2025-10-06 20:00:43.030334473,,,83.0
2025-10-06 20:00:42.914392471,0.645,0.0,
2025-10-06 20:00:43.319302320,0.65,0.0,
2025-10-06 20:00:43.720335722,,,84.0
2025-10-06 20:00:43.722144842,0.656,0.0,
2025-10-06 20:00:44.299995422,,,85.0
2025-10-06 20:00:44.124804020,0.662,0.0,
2025-10-06 20:00:44.532467127,0.667,0.0,
2025-10-06 20:00:44.980338097,,,86.0
2025-10-06 20:00:44.935477257,0.674,0.0,
2025-10-06 20:00:45.337990999,0.679,0.0,
2025-10-06 20:00:45.559406042,,,87.0
2025-10-06 20:00:45.744574785,0.684,0.0,
2025-10-06 20:00:46.239341736,,,88.0
2025-10-06 20:00:46.150000095,0.689,0.0,
2025-10-06 20:00:46.567486525,0.693,0.0,
2025-10-06 20:00:46.830341816,,,89.0
2025-10-06 20:00:46.971480370,0.698,0.0,
2025-10-06 20:00:47.509346007,,,90.0
2025-10-06 20:00:47.378479004,0.704,0.0,
2025-10-06 20:00:47.784547329,0.707,0.0,
2025-10-06 20:00:48.119345665,,,91.0
2025-10-06 20:00:48.190016985,0.712,0.0,
2025-10-06 20:00:48.780345440,,,92.0
2025-10-06 20:00:48.595470667,0.718,0.0,
2025-10-06 20:00:49.001474380,0.721,0.0,
2025-10-06 20:00:49.420346975,,,93.0
2025-10-06 20:00:49.417215347,0.726,0.0,
2025-10-06 20:00:49.820491791,0.732,0.0,
2025-10-06 20:00:50.049248695,,,94.0
2025-10-06 20:00:50.225262403,0.736,0.0,
2025-10-06 20:00:50.710353136,,,95.0
2025-10-06 20:00:50.631440401,0.743,0.0,
2025-10-06 20:00:51.034477472,0.748,0.0,
2025-10-06 20:00:51.320350409,,,96.0
2025-10-06 20:00:51.437263012,0.753,0.0,
2025-10-06 20:00:51.980457306,,,97.0
2025-10-06 20:00:51.842008591,0.759,0.0,
2025-10-06 20:00:52.245756865,0.764,0.0,
2025-10-06 20:00:52.580352783,,,98.0
2025-10-06 20:00:52.648254156,0.768,0.0,
2025-10-06 20:00:53.051989317,0.772,0.0,
2025-10-06 20:00:53.260354280,,,99.0
2025-10-06 20:00:53.457171202,0.778,0.0,
2025-10-06 20:00:53.840356588,,,100.0
2025-10-06 20:00:53.858945608,0.783,0.0,
2025-10-06 20:00:54.262249469,0.787,0.0,
2025-10-06 20:00:54.520356893,,,101.0
2025-10-06 20:00:54.666994572,0.793,0.0,
2025-10-06 20:00:55.110336304,,,102.0
2025-10-06 20:00:55.074125528,0.799,0.0,
2025-10-06 20:00:55.481528282,0.804,0.0,
2025-10-06 20:00:55.800483227,,,103.0
2025-10-06 20:00:55.884989738,0.808,0.0,
2025-10-06 20:00:56.380361319,,,104.0
2025-10-06 20:00:56.288789272,0.814,0.0,
2025-10-06 20:00:56.694103241,0.817,0.0,
2025-10-06 20:00:57.059363365,,,105.0
2025-10-06 20:00:57.100991964,0.823,0.0,
2025-10-06 20:00:57.639934301,,,106.0
2025-10-06 20:00:57.506473541,0.829,0.0,
2025-10-06 20:00:57.908472061,0.834,0.0,
2025-10-06 20:00:58.330662489,,,107.0
2025-10-06 20:00:58.313477039,0.841,0.0,
2025-10-06 20:00:58.899471521,,,108.0
2025-10-06 20:00:58.717471838,0.846,0.0,
2025-10-06 20:00:59.127055645,0.849,0.0,
2025-10-06 20:00:59.589690924,,,109.0
2025-10-06 20:00:59.531498671,0.855,0.0,
2025-10-06 20:00:59.940382242,0.858,0.0,
2025-10-06 20:01:00.169911861,,,110.0
2025-10-06 20:01:00.345984697,0.863,0.0,
2025-10-06 20:01:00.849989891,,,111.0
2025-10-06 20:01:00.751466990,0.869,0.0,
2025-10-06 20:01:01.159171820,0.873,0.0,
2025-10-06 20:01:01.430371046,,,112.0
2025-10-06 20:01:01.562990427,0.877,0.0,
2025-10-06 20:01:02.120497942,,,113.0
2025-10-06 20:01:01.969783306,0.884,0.0,
2025-10-06 20:01:02.373472929,0.887,0.0,
2025-10-06 20:01:02.690373421,,,114.0
2025-10-06 20:01:02.778072119,0.892,0.0,
2025-10-06 20:01:03.380373955,,,115.0
2025-10-06 20:01:03.184469700,0.899,0.0,
2025-10-06 20:01:03.589437008,0.902,0.0,
2025-10-06 20:01:03.960375547,,,116.0
2025-10-06 20:01:03.994475842,0.907,0.0,
2025-10-06 20:01:04.401476622,0.913,0.0,
2025-10-06 20:01:04.648990393,,,117.0
2025-10-06 20:01:04.805477142,0.918,0.0,
2025-10-06 20:01:05.219320297,,,118.0
2025-10-06 20:01:05.209990978,0.923,0.0,
2025-10-06 20:01:05.614019871,0.929,0.0,
2025-10-06 20:01:05.910284758,,,119.0
2025-10-06 20:01:06.018487453,0.933,0.0,
2025-10-06 20:01:06.488940716,,,120.0
2025-10-06 20:01:06.421411514,0.938,0.0,
2025-10-06 20:01:06.827083826,0.944,0.0,
2025-10-06 20:01:07.180462122,,,121.0
2025-10-06 20:01:07.231150866,0.95,0.0,
2025-10-06 20:01:07.760382652,,,122.0
2025-10-06 20:01:07.634516478,0.955,0.0,
2025-10-06 20:01:08.040040016,0.959,0.0,
2025-10-06 20:01:08.450259686,,,123.0
2025-10-06 20:01:08.445960760,0.965,0.0,
2025-10-06 20:01:09.020385265,,,124.0
2025-10-06 20:01:08.849291086,0.968,0.0,
2025-10-06 20:01:09.255017280,0.972,0.0,
2025-10-06 20:01:09.710386753,,,125.0
2025-10-06 20:01:09.674469948,0.979,0.0,
2025-10-06 20:01:10.079993010,0.984,0.0,
2025-10-06 20:01:10.290469170,,,126.0
2025-10-06 20:01:10.485965490,0.988,0.0,
2025-10-06 20:01:10.980389595,,,127.0
2025-10-06 20:01:10.890988827,0.994,0.0,
2025-10-06 20:01:11.296478033,0.997,0.0,
2025-10-06 20:01:11.560390949,,,128.0
2025-10-06 20:01:11.701633215,1.0,0.0,
2025-10-06 20:01:12.250491619,,,129.0
2025-10-06 20:01:12.105993986,1.006,0.0,
2025-10-06 20:01:12.515478611,1.01,0.0,
2025-10-06 20:01:12.820392609,,,130.0
2025-10-06 20:01:12.919899225,1.016,0.0,
2025-10-06 20:01:13.509397030,,,131.0
2025-10-06 20:01:13.324208498,1.024,0.0,
2025-10-06 20:01:13.729128122,1.029,0.0,
2025-10-06 20:01:14.088980913,,,132.0
2025-10-06 20:01:14.133476256,1.035,0.0,
2025-10-06 20:01:14.537987471,1.04,0.0,
2025-10-06 20:01:14.780396700,,,133.0
2025-10-06 20:01:14.939759731,1.044,0.0,
2025-10-06 20:01:15.360398531,,,134.0
2025-10-06 20:01:15.356277227,1.05,0.0,
2025-10-06 20:01:15.762466669,1.055,0.0,
2025-10-06 20:01:16.039400101,,,135.0
2025-10-06 20:01:16.166300058,1.059,0.0,
2025-10-06 20:01:16.619863510,,,136.0
2025-10-06 20:01:16.569921494,1.064,0.0,
2025-10-06 20:01:16.974898100,1.069,0.0,
2025-10-06 20:01:17.310401678,,,137.0
2025-10-06 20:01:17.378618717,1.076,0.0,
2025-10-06 20:01:17.889793396,,,138.0
2025-10-06 20:01:17.782071352,1.082,0.0,
2025-10-06 20:01:18.184477329,1.086,0.0,
2025-10-06 20:01:18.568986177,,,139.0
2025-10-06 20:01:18.588706970,1.091,0.0,
2025-10-06 20:01:19.159184694,,,140.0
2025-10-06 20:01:18.995591402,1.096,0.0,
2025-10-06 20:01:19.401483297,1.099,0.0,
2025-10-06 20:01:19.840406895,,,141.0
2025-10-06 20:01:19.806275606,1.106,0.0,
2025-10-06 20:01:20.211869955,1.111,0.0,
2025-10-06 20:01:20.450690269,,,142.0
2025-10-06 20:01:20.618183613,1.116,0.0,
2025-10-06 20:01:21.110409737,,,143.0
2025-10-06 20:01:21.025508642,1.122,0.0,
2025-10-06 20:01:21.429571390,1.125,0.0,
2025-10-06 20:01:21.749463320,,,144.0
2025-10-06 20:01:21.835474014,1.131,0.0,
2025-10-06 20:01:22.380478859,,,145.0
2025-10-06 20:01:22.244471073,1.137,0.0,
2025-10-06 20:01:22.649477720,1.141,0.0,
2025-10-06 20:01:23.040413141,,,146.0
2025-10-06 20:01:23.052703381,1.148,0.0,
2025-10-06 20:01:23.640000105,,,147.0
2025-10-06 20:01:23.459146500,1.154,0.0,
2025-10-06 20:01:23.877471447,1.159,0.0,
2025-10-06 20:01:24.310415506,,,148.0
2025-10-06 20:01:24.282989502,1.163,0.0,
2025-10-06 20:01:24.690536499,1.167,0.0,
2025-10-06 20:01:24.900482416,,,149.0
2025-10-06 20:01:25.093478918,1.172,0.0,
2025-10-06 20:01:25.580378771,,,150.0
2025-10-06 20:01:25.496982574,1.18,0.0,
2025-10-06 20:01:25.900087595,1.184,0.0,
2025-10-06 20:01:26.169357061,,,151.0
2025-10-06 20:01:26.303471088,1.187,0.0,
2025-10-06 20:01:26.849475622,,,152.0
2025-10-06 20:01:26.710326433,1.194,0.0,
2025-10-06 20:01:27.115364790,1.199,0.0,
2025-10-06 20:01:27.439121008,,,153.0
2025-10-06 20:01:27.528374195,1.206,0.0,
2025-10-06 20:01:28.120501518,,,154.0
2025-10-06 20:01:27.933471680,1.212,0.0,
2025-10-06 20:01:28.337146997,1.215,0.0,
2025-10-06 20:01:28.699093580,,,155.0
2025-10-06 20:01:28.753470659,1.22,0.0,
2025-10-06 20:01:29.172161818,1.227,0.0,
2025-10-06 20:01:29.389428377,,,156.0
2025-10-06 20:01:29.577986956,1.232,0.0,
2025-10-06 20:01:29.970500946,,,157.0
2025-10-06 20:01:29.982122898,1.236,0.0,
2025-10-06 20:01:30.385396719,1.242,0.0,
2025-10-06 20:01:30.660427809,,,158.0
2025-10-06 20:01:30.790991068,1.246,0.0,
2025-10-06 20:01:31.230260134,,,159.0
2025-10-06 20:01:31.194470882,1.251,0.0,
2025-10-06 20:01:31.599149466,1.254,0.0,
2025-10-06 20:01:31.919431686,,,160.0
2025-10-06 20:01:32.000674963,1.259,0.0,
2025-10-06 20:01:32.499469519,,,161.0
2025-10-06 20:01:32.406537533,1.265,0.0,
2025-10-06 20:01:32.812005520,1.269,0.0,
2025-10-06 20:01:33.189435959,,,162.0
2025-10-06 20:01:33.214479685,1.275,0.0,
2025-10-06 20:01:33.760433435,,,163.0
2025-10-06 20:01:33.619558811,1.28,0.0,
2025-10-06 20:01:34.025009871,1.283,0.0,
2025-10-06 20:01:34.449798107,,,164.0
2025-10-06 20:01:34.429235458,1.289,0.0,
2025-10-06 20:01:35.029439449,,,165.0
2025-10-06 20:01:34.835506916,1.293,0.0,
2025-10-06 20:01:35.240985632,1.297,0.0,
2025-10-06 20:01:35.719439507,,,166.0
2025-10-06 20:01:35.645001411,1.304,0.0,
2025-10-06 20:01:36.049547434,1.308,0.0,
2025-10-06 20:01:36.299554586,,,167.0
2025-10-06 20:01:36.457994223,1.313,0.0,
2025-10-06 20:01:36.989442825,,,168.0
2025-10-06 20:01:36.878618002,1.319,0.0,
2025-10-06 20:01:37.284248829,1.323,0.0,
2025-10-06 20:01:37.559442759,,,169.0
2025-10-06 20:01:37.688635826,1.328,0.0,
2025-10-06 20:01:38.249480724,,,170.0
2025-10-06 20:01:38.092526197,1.335,0.0,
2025-10-06 20:01:38.496471405,1.338,0.0,
2025-10-06 20:01:38.829446316,,,171.0
2025-10-06 20:01:38.900474310,1.344,0.0,
2025-10-06 20:01:39.306996822,1.35,0.0,
2025-10-06 20:01:39.519446135,,,172.0
2025-10-06 20:01:39.714936972,1.354,0.0,
2025-10-06 20:01:40.089992285,,,173.0
2025-10-06 20:01:40.122494698,1.359,0.0,
2025-10-06 20:01:40.541892290,1.365,0.0,
2025-10-06 20:01:40.778992891,,,174.0
2025-10-06 20:01:40.948237419,1.37,0.0,
2025-10-06 20:01:41.359450579,,,175.0
2025-10-06 20:01:41.353469849,1.375,0.0,
2025-10-06 20:01:41.757162571,1.38,0.0,
2025-10-06 20:01:42.049475670,,,176.0
2025-10-06 20:01:42.161702871,1.385,0.0,
2025-10-06 20:01:42.629454613,,,177.0
2025-10-06 20:01:42.569702148,1.391,0.0,
2025-10-06 20:01:42.975562572,1.396,0.0,
2025-10-06 20:01:43.309455156,,,178.0
2025-10-06 20:01:43.380776405,1.4,0.0,
2025-10-06 20:01:43.889526844,,,179.0
2025-10-06 20:01:43.799357653,1.405,0.0,
2025-10-06 20:01:44.203483820,1.41,0.0,
2025-10-06 20:01:44.579456568,,,180.0
2025-10-06 20:01:44.606503248,1.416,0.0,
2025-10-06 20:01:45.159533739,,,181.0
2025-10-06 20:01:45.011895895,1.421,0.0,
2025-10-06 20:01:45.430966854,1.425,0.0,
2025-10-06 20:01:45.839475155,,,182.0
2025-10-06 20:01:45.834489107,1.432,0.0,
2025-10-06 20:01:46.419527054,,,183.0
2025-10-06 20:01:46.238965988,1.435,0.0,
2025-10-06 20:01:46.641722202,1.439,0.0,
2025-10-06 20:01:47.109463692,,,184.0
2025-10-06 20:01:47.048835039,1.447,0.0,
2025-10-06 20:01:47.451992989,1.452,0.0,
2025-10-06 20:01:47.689730406,,,185.0
2025-10-06 20:01:47.859901667,1.456,0.0,
2025-10-06 20:01:48.369465590,,,186.0
2025-10-06 20:01:48.264471769,1.464,0.0,
2025-10-06 20:01:48.670461416,1.467,0.0,
2025-10-06 20:01:48.949474573,,,187.0
2025-10-06 20:01:49.075306892,1.472,0.0,
2025-10-06 20:01:49.639465809,,,188.0
2025-10-06 20:01:49.479634762,1.478,0.0,
2025-10-06 20:01:49.883945704,1.482,0.0,
2025-10-06 20:01:50.219550371,,,189.0
2025-10-06 20:01:50.289022923,1.488,0.0,
2025-10-06 20:01:50.694473982,1.495,0.0,
2025-10-06 20:01:50.909471989,,,190.0
2025-10-06 20:01:51.103022575,1.499,0.0,
2025-10-06 20:01:51.509317398,,,191.0
2025-10-06 20:01:51.507697105,1.504,0.0,
2025-10-06 20:01:51.923475266,1.51,0.0,
2025-10-06 20:01:52.179549694,,,192.0
2025-10-06 20:01:52.342466593,1.514,0.0,
2025-10-06 20:01:52.819307327,,,193.0
2025-10-06 20:01:52.745991468,1.518,0.0,
2025-10-06 20:01:53.154411793,1.523,0.0,
2025-10-06 20:01:53.448982000,,,194.0
2025-10-06 20:01:53.557243109,1.528,0.0,
2025-10-06 20:01:54.109344482,,,195.0
2025-10-06 20:01:53.960984468,1.534,0.0,
2025-10-06 20:01:54.368362665,1.537,0.0,
2025-10-06 20:01:54.709576607,,,196.0
2025-10-06 20:01:54.778989315,1.543,0.0,
2025-10-06 20:01:55.379477978,,,197.0
2025-10-06 20:01:55.184476376,1.55,0.0,
2025-10-06 20:01:55.587895393,1.555,0.0,
2025-10-06 20:01:55.979479074,,,198.0
2025-10-06 20:01:55.993474483,1.561,0.0,
2025-10-06 20:01:56.397716045,1.568,0.0,
2025-10-06 20:01:56.648983479,,,199.0
2025-10-06 20:01:56.801483870,1.572,0.0,
2025-10-06 20:01:57.239397049,,,200.0
2025-10-06 20:01:57.206725836,1.576,0.0,
2025-10-06 20:01:57.611571789,1.581,0.0,
2025-10-06 20:01:57.919483185,,,201.0
2025-10-06 20:01:58.016491413,1.586,0.0,
2025-10-06 20:01:58.509691715,,,202.0
2025-10-06 20:01:58.420848131,1.592,0.0,
2025-10-06 20:01:58.826990604,1.596,0.0,
2025-10-06 20:01:59.189487219,,,203.0
2025-10-06 20:01:59.232262373,1.603,0.0,
2025-10-06 20:01:59.769404173,,,204.0
2025-10-06 20:01:59.637124777,1.607,0.0,
2025-10-06 20:02:00.041756630,1.612,0.0,
2025-10-06 20:02:00.459568501,,,205.0
2025-10-06 20:02:00.447011471,1.618,0.0,
2025-10-06 20:02:01.039489269,,,206.0
2025-10-06 20:02:00.852510214,1.623,0.0,
2025-10-06 20:02:01.256651878,1.627,0.0,
2025-10-06 20:02:01.719490051,,,207.0
2025-10-06 20:02:01.659822226,1.634,0.0,
2025-10-06 20:02:02.067481518,1.638,0.0,
2025-10-06 20:02:02.298991919,,,208.0
2025-10-06 20:02:02.471906185,1.643,0.0,
2025-10-06 20:02:02.989494324,,,209.0
2025-10-06 20:02:02.876399279,1.649,0.0,
2025-10-06 20:02:03.279895306,1.653,0.0,
2025-10-06 20:02:03.569481611,,,210.0
2025-10-06 20:02:03.685474157,1.659,0.0,
2025-10-06 20:02:04.259474276,,,211.0
2025-10-06 20:02:04.091502428,1.666,0.0,
2025-10-06 20:02:04.497872114,1.67,0.0,
2025-10-06 20:02:04.829482079,,,212.0
2025-10-06 20:02:04.903492689,1.674,0.0,
2025-10-06 20:02:05.309789658,1.68,0.0,
2025-10-06 20:02:05.519497632,,,213.0
2025-10-06 20:02:05.729009151,1.684,0.0,
2025-10-06 20:02:06.099399090,,,214.0
2025-10-06 20:02:06.135158777,1.689,0.0,
2025-10-06 20:02:06.537950754,1.696,0.0,
2025-10-06 20:02:06.789501429,,,215.0
2025-10-06 20:02:06.939896584,1.7,0.0,
2025-10-06 20:02:07.369269609,,,216.0
2025-10-06 20:02:07.345290422,1.705,0.0,
2025-10-06 20:02:07.753431320,1.711,0.0,
2025-10-06 20:02:08.058867455,,,217.0
2025-10-06 20:02:08.158871412,1.716,0.0,
