timestamp,weight,scale_drop,vernier_drop
2025-10-06 20:12:30.881267786,0.311,0.0,
2025-10-06 20:12:31.323727846,,,41.0
2025-10-06 20:12:31.287129641,0.315,0.0,
2025-10-06 20:12:31.689995050,0.32,0.0,
2025-10-06 20:12:32.013729334,,,42.0
2025-10-06 20:12:32.095979691,0.325,0.0,
2025-10-06 20:12:32.593730450,,,43.0
2025-10-06 20:12:32.499092340,0.33,0.0,
2025-10-06 20:12:32.904095888,0.335,0.0,
2025-10-06 20:12:33.283474684,,,44.0
2025-10-06 20:12:33.309310436,0.343,0.0,
2025-10-06 20:12:33.853985548,,,45.0
2025-10-06 20:12:33.714475632,0.35,0.0,
2025-10-06 20:12:34.119932890,0.36,0.0,
2025-10-06 20:12:34.543776512,,,46.0
2025-10-06 20:12:34.525289059,0.363,0.0,
2025-10-06 20:12:35.123735189,,,47.0
2025-10-06 20:12:34.930857658,0.367,0.0,
2025-10-06 20:12:35.336436510,0.371,0.0,
2025-10-06 20:12:35.813736916,,,48.0
2025-10-06 20:12:35.743474007,0.377,0.0,
2025-10-06 20:12:36.146473169,0.382,0.0,
2025-10-06 20:12:36.393471241,,,49.0
2025-10-06 20:12:36.553989649,0.388,0.0,
2025-10-06 20:12:37.073739529,,,50.0
2025-10-06 20:12:36.962358952,0.394,0.0,
2025-10-06 20:12:37.369499683,0.397,0.0,
2025-10-06 20:12:37.653044939,,,51.0
2025-10-06 20:12:37.771342516,0.403,0.0,
2025-10-06 20:12:38.343741655,,,52.0
2025-10-06 20:12:38.177677155,0.41,0.0,
2025-10-06 20:12:38.584939718,0.413,0.0,
2025-10-06 20:12:38.923743248,,,53.0
2025-10-06 20:12:38.990995169,0.417,0.0,
2025-10-06 20:12:39.395483494,0.424,0.0,
2025-10-06 20:12:39.603744507,,,54.0
2025-10-06 20:12:39.801994324,0.428,0.0,
2025-10-06 20:12:40.183745623,,,55.0
2025-10-06 20:12:40.207013845,0.434,0.0,
2025-10-06 20:12:40.614972115,0.44,0.0,
2025-10-06 20:12:40.873476505,,,56.0
2025-10-06 20:12:41.019989252,0.442,0.0,
2025-10-06 20:12:41.453124762,,,57.0
2025-10-06 20:12:41.426246881,0.446,0.0,
2025-10-06 20:12:41.846099615,0.453,0.0,
2025-10-06 20:12:42.133589506,,,58.0
2025-10-06 20:12:42.249989033,0.459,0.0,
2025-10-06 20:12:42.723750353,,,59.0
2025-10-06 20:12:42.655195475,0.463,0.0,
2025-10-06 20:12:43.061863661,0.468,0.0,
2025-10-06 20:12:43.403492451,,,60.0
2025-10-06 20:12:43.465993881,0.473,0.0,
2025-10-06 20:12:44.023751736,,,61.0
2025-10-06 20:12:43.869682550,0.478,0.0,
2025-10-06 20:12:44.274480343,0.483,0.0,
2025-10-06 20:12:44.673754215,,,62.0
2025-10-06 20:12:44.682996511,0.489,0.0,
2025-10-06 20:12:45.087992907,0.494,0.0,
2025-10-06 20:12:45.323755741,,,63.0
2025-10-06 20:12:45.490765333,0.498,0.0,
2025-10-06 20:12:45.943756580,,,64.0
2025-10-06 20:12:45.897999048,0.505,0.0,
2025-10-06 20:12:46.305008888,0.51,0.0,
2025-10-06 20:12:46.603758097,,,65.0
2025-10-06 20:12:46.713477135,0.514,0.0,
2025-10-06 20:12:47.203475237,,,66.0
2025-10-06 20:12:47.121172190,0.519,0.0,
2025-10-06 20:12:47.523157835,0.523,0.0,
2025-10-06 20:12:47.873760462,,,67.0
2025-10-06 20:12:47.928782225,0.527,0.0,
2025-10-06 20:12:48.473585606,,,68.0
2025-10-06 20:12:48.330991507,0.533,0.0,
2025-10-06 20:12:48.737020016,0.536,0.0,
2025-10-06 20:12:49.143762827,,,69.0
2025-10-06 20:12:49.144481182,0.544,0.0,
2025-10-06 20:12:49.733900785,,,70.0
2025-10-06 20:12:49.547177553,0.55,0.0,
2025-10-06 20:12:49.956139088,0.554,0.0,
2025-10-06 20:12:50.413765192,,,71.0
2025-10-06 20:12:50.361996651,0.56,0.0,
2025-10-06 20:12:50.765232801,0.565,0.0,
2025-10-06 20:12:51.004031420,,,72.0
2025-10-06 20:12:51.170898199,0.57,0.0,
2025-10-06 20:12:51.683475018,,,73.0
2025-10-06 20:12:51.576013327,0.576,0.0,
2025-10-06 20:12:51.978992939,0.579,0.0,
2025-10-06 20:12:52.263769150,,,74.0
2025-10-06 20:12:52.384033680,0.584,0.0,
2025-10-06 20:12:52.953675032,,,75.0
2025-10-06 20:12:52.787894726,0.592,0.0,
2025-10-06 20:12:53.190984011,0.597,0.0,
2025-10-06 20:12:53.523771762,,,76.0
2025-10-06 20:12:53.594476938,0.603,0.0,
2025-10-06 20:12:54.002006531,0.609,0.0,
2025-10-06 20:12:54.213772774,,,77.0
2025-10-06 20:12:54.405518055,0.613,0.0,
2025-10-06 20:12:54.793477535,,,78.0
2025-10-06 20:12:54.809993267,0.617,0.0,
2025-10-06 20:12:55.226319790,0.623,0.0,
2025-10-06 20:12:55.473775625,,,79.0
2025-10-06 20:12:55.631880283,0.628,0.0,
2025-10-06 20:12:56.053139687,,,80.0
2025-10-06 20:12:56.036269903,0.633,0.0,
2025-10-06 20:12:56.441992044,0.637,0.0,
2025-10-06 20:12:56.743777990,,,81.0
2025-10-06 20:12:56.856231451,0.641,0.0,
2025-10-06 20:12:57.323779583,,,82.0
2025-10-06 20:12:57.261006116,0.646,0.0,
2025-10-06 20:12:57.665477991,0.652,0.0,
2025-10-06 20:12:58.003780365,,,83.0
2025-10-06 20:12:58.070889235,0.658,0.0,
2025-10-06 20:12:58.583861828,,,84.0
2025-10-06 20:12:58.477888823,0.664,0.0,
2025-10-06 20:12:58.883476496,0.668,0.0,
2025-10-06 20:12:59.273054123,,,85.0
2025-10-06 20:12:59.301162720,0.674,0.0,
2025-10-06 20:12:59.843784094,,,86.0
2025-10-06 20:12:59.705995083,0.679,0.0,
2025-10-06 20:13:00.111503839,0.682,0.0,
2025-10-06 20:13:00.533620118,,,87.0
2025-10-06 20:13:00.517472744,0.689,0.0,
2025-10-06 20:13:01.113479137,,,88.0
2025-10-06 20:13:00.920092583,0.693,0.0,
2025-10-06 20:13:01.325726032,0.697,0.0,
2025-10-06 20:13:01.803787947,,,89.0
2025-10-06 20:13:01.729933262,0.704,0.0,
2025-10-06 20:13:02.136262417,0.708,0.0,
2025-10-06 20:13:02.373788834,,,90.0
2025-10-06 20:13:02.541604042,0.713,0.0,
2025-10-06 20:13:03.063790559,,,91.0
2025-10-06 20:13:02.947681904,0.719,0.0,
2025-10-06 20:13:03.355035305,0.723,0.0,
2025-10-06 20:13:03.643743753,,,92.0
2025-10-06 20:13:03.760002136,0.727,0.0,
2025-10-06 20:13:04.333887577,,,93.0
2025-10-06 20:13:04.166242361,0.734,0.0,
2025-10-06 20:13:04.570517778,0.736,0.0,
2025-10-06 20:13:04.903794289,,,94.0
2025-10-06 20:13:04.976694822,0.742,0.0,
2025-10-06 20:13:05.593479395,,,95.0
2025-10-06 20:13:05.383480787,0.749,0.0,
2025-10-06 20:13:05.801486492,0.754,0.0,
2025-10-06 20:13:06.173876762,,,96.0
2025-10-06 20:13:06.206552267,0.761,0.0,
2025-10-06 20:13:06.611753941,0.768,0.0,
2025-10-06 20:13:06.863798380,,,97.0
2025-10-06 20:13:07.018518925,0.773,0.0,
2025-10-06 20:13:07.433476686,,,98.0
2025-10-06 20:13:07.422138214,0.777,0.0,
2025-10-06 20:13:07.828060389,0.782,0.0,
2025-10-06 20:13:08.123800516,,,99.0
2025-10-06 20:13:08.230642796,0.787,0.0,
2025-10-06 20:13:08.703801632,,,100.0
2025-10-06 20:13:08.634467363,0.792,0.0,
2025-10-06 20:13:09.037526608,0.797,0.0,
2025-10-06 20:13:09.393803358,,,101.0
2025-10-06 20:13:09.442293167,0.802,0.0,
2025-10-06 20:13:09.963804483,,,102.0
2025-10-06 20:13:09.846275091,0.808,0.0,
2025-10-06 20:13:10.250993490,0.811,0.0,
2025-10-06 20:13:10.653083086,,,103.0
2025-10-06 20:13:10.656609774,0.818,0.0,
2025-10-06 20:13:11.233273506,,,104.0
2025-10-06 20:13:11.064483403,0.825,0.0,
2025-10-06 20:13:11.466136694,0.829,0.0,
2025-10-06 20:13:11.913475275,,,105.0
2025-10-06 20:13:11.872609377,0.835,0.0,
2025-10-06 20:13:12.281991720,0.839,0.0,
2025-10-06 20:13:12.493905306,,,106.0
2025-10-06 20:13:12.685992956,0.844,0.0,
2025-10-06 20:13:13.183467627,,,107.0
2025-10-06 20:13:13.089132071,0.851,0.0,
2025-10-06 20:13:13.497989655,0.854,0.0,
2025-10-06 20:13:13.763812065,,,108.0
2025-10-06 20:13:13.900794268,0.858,0.0,
2025-10-06 20:13:14.443813086,,,109.0
2025-10-06 20:13:14.306127071,0.866,0.0,
2025-10-06 20:13:14.712471485,0.869,0.0,
2025-10-06 20:13:15.033759594,,,110.0
2025-10-06 20:13:15.118790627,0.873,0.0,
2025-10-06 20:13:15.713815212,,,111.0
2025-10-06 20:13:15.522465229,0.878,0.0,
2025-10-06 20:13:15.928989649,0.883,0.0,
2025-10-06 20:13:16.323679447,,,112.0
2025-10-06 20:13:16.332465887,0.889,0.0,
2025-10-06 20:13:16.739021540,0.894,0.0,
2025-10-06 20:13:16.993817568,,,113.0
2025-10-06 20:13:17.144474268,0.898,0.0,
2025-10-06 20:13:17.624015093,,,114.0
2025-10-06 20:13:17.559876680,0.905,0.0,
2025-10-06 20:13:17.965322495,0.91,0.0,
2025-10-06 20:13:18.253820896,,,115.0
2025-10-06 20:13:18.382466078,0.915,0.0,
2025-10-06 20:13:18.913821697,,,116.0
2025-10-06 20:13:18.787142515,0.923,0.0,
2025-10-06 20:13:19.194485903,0.926,0.0,
2025-10-06 20:13:19.523189545,,,117.0
2025-10-06 20:13:19.598904133,0.931,0.0,
2025-10-06 20:13:20.183892250,,,118.0
2025-10-06 20:13:20.004408836,0.938,0.0,
2025-10-06 20:13:20.407869577,0.942,0.0,
2025-10-06 20:13:20.783825397,,,119.0
2025-10-06 20:13:20.809997082,0.947,0.0,
2025-10-06 20:13:21.217073202,0.953,0.0,
2025-10-06 20:13:21.453827620,,,120.0
2025-10-06 20:13:21.621114969,0.959,0.0,
2025-10-06 20:13:22.043828249,,,121.0
2025-10-06 20:13:22.041993141,0.964,0.0,
2025-10-06 20:13:22.444177151,0.969,0.0,
2025-10-06 20:13:22.723813295,,,122.0
2025-10-06 20:13:22.851655960,0.973,0.0,
2025-10-06 20:13:23.313943386,,,123.0
2025-10-06 20:13:23.257991076,0.979,0.0,
2025-10-06 20:13:23.660347462,0.984,0.0,
2025-10-06 20:13:23.993467331,,,124.0
2025-10-06 20:13:24.065824032,0.99,0.0,
2025-10-06 20:13:24.573832989,,,125.0
2025-10-06 20:13:24.473470926,0.995,0.0,
2025-10-06 20:13:24.890994787,1.0,0.0,
2025-10-06 20:13:25.263929367,,,126.0
2025-10-06 20:13:25.298987150,1.006,0.0,
2025-10-06 20:13:25.843581676,,,127.0
2025-10-06 20:13:25.704295397,1.011,0.0,
2025-10-06 20:13:26.111004591,1.016,0.0,
2025-10-06 20:13:26.523791075,,,128.0
2025-10-06 20:13:26.515492678,1.022,0.0,
2025-10-06 20:13:27.103837967,,,129.0
2025-10-06 20:13:26.920796394,1.027,0.0,
2025-10-06 20:13:27.325218201,1.03,0.0,
2025-10-06 20:13:27.793839216,,,130.0
2025-10-06 20:13:27.727352619,1.036,0.0,
2025-10-06 20:13:28.131268024,1.041,0.0,
2025-10-06 20:13:28.363840103,,,131.0
2025-10-06 20:13:28.548052788,1.045,0.0,
2025-10-06 20:13:29.053841829,,,132.0
2025-10-06 20:13:28.953491449,1.052,0.0,
2025-10-06 20:13:29.359060287,1.056,0.0,
2025-10-06 20:13:29.633781910,,,133.0
2025-10-06 20:13:29.764408112,1.059,0.0,
2025-10-06 20:13:30.323237181,,,134.0
2025-10-06 20:13:30.169552803,1.068,0.0,
2025-10-06 20:13:30.572859764,1.072,0.0,
2025-10-06 20:13:30.893845558,,,135.0
2025-10-06 20:13:30.978754282,1.077,0.0,
2025-10-06 20:13:31.584100723,,,136.0
2025-10-06 20:13:31.384956598,1.082,0.0,
2025-10-06 20:13:31.788116455,1.087,0.0,
2025-10-06 20:13:32.163847685,,,137.0
2025-10-06 20:13:32.203431845,1.093,0.0,
2025-10-06 20:13:32.607617378,1.1,0.0,
2025-10-06 20:13:32.853849173,,,138.0
2025-10-06 20:13:33.012471199,1.104,0.0,
2025-10-06 20:13:33.423728466,,,139.0
2025-10-06 20:13:33.418989420,1.109,0.0,
2025-10-06 20:13:33.823894501,1.115,0.0,
2025-10-06 20:13:34.113847971,,,140.0
2025-10-06 20:13:34.233474016,1.12,0.0,
2025-10-06 20:13:34.693852425,,,141.0
2025-10-06 20:13:34.637044668,1.124,0.0,
2025-10-06 20:13:35.044481516,1.128,0.0,
2025-10-06 20:13:35.383854151,,,142.0
2025-10-06 20:13:35.448739529,1.133,0.0,
2025-10-06 20:13:35.963855028,,,143.0
2025-10-06 20:13:35.850992680,1.138,0.0,
2025-10-06 20:13:36.267760037,1.143,0.0,
2025-10-06 20:13:36.653538704,,,144.0
2025-10-06 20:13:36.673478127,1.149,0.0,
2025-10-06 20:13:37.223448753,,,145.0
2025-10-06 20:13:37.076450586,1.154,0.0,
2025-10-06 20:13:37.482993364,1.157,0.0,
2025-10-06 20:13:37.913683414,,,146.0
2025-10-06 20:13:37.890313625,1.165,0.0,
2025-10-06 20:13:38.493860245,,,147.0
2025-10-06 20:13:38.292465925,1.169,0.0,
2025-10-06 20:13:38.697999001,1.174,0.0,
2025-10-06 20:13:39.183994532,,,148.0
2025-10-06 20:13:39.100761890,1.181,0.0,
2025-10-06 20:13:39.504009485,1.185,0.0,
2025-10-06 20:13:39.753839016,,,149.0
2025-10-06 20:13:39.910676718,1.19,0.0,
2025-10-06 20:13:40.443926811,,,150.0
2025-10-06 20:13:40.316445112,1.196,0.0,
2025-10-06 20:13:40.721951008,1.198,0.0,
2025-10-06 20:13:41.023974657,,,151.0
2025-10-06 20:13:41.126482487,1.203,0.0,
2025-10-06 20:13:41.713788748,,,152.0
2025-10-06 20:13:41.531152964,1.21,0.0,
2025-10-06 20:13:41.937764883,1.213,0.0,
2025-10-06 20:13:42.283996105,,,153.0
2025-10-06 20:13:42.344474554,1.218,0.0,
2025-10-06 20:13:42.746985197,1.226,0.0,
2025-10-06 20:13:42.973970413,,,154.0
2025-10-06 20:13:43.152559042,1.231,0.0,
2025-10-06 20:13:43.553404093,,,155.0
2025-10-06 20:13:43.557842016,1.236,0.0,
2025-10-06 20:13:43.962642670,1.242,0.0,
2025-10-06 20:13:44.233402252,,,156.0
2025-10-06 20:13:44.368156433,1.246,0.0,
2025-10-06 20:13:44.813872576,,,157.0
2025-10-06 20:13:44.772236347,1.251,0.0,
2025-10-06 20:13:45.176984549,1.257,0.0,
2025-10-06 20:13:45.503874063,,,158.0
2025-10-06 20:13:45.580224037,1.264,0.0,
2025-10-06 20:13:46.083477020,,,159.0
2025-10-06 20:13:45.986052752,1.269,0.0,
2025-10-06 20:13:46.392470121,1.271,0.0,
2025-10-06 20:13:46.763341427,,,160.0
2025-10-06 20:13:46.796618223,1.276,0.0,
2025-10-06 20:13:47.353266716,,,161.0
2025-10-06 20:13:47.202220440,1.282,0.0,
2025-10-06 20:13:47.605576992,1.287,0.0,
2025-10-06 20:13:48.033720493,,,162.0
2025-10-06 20:13:48.009815693,1.293,0.0,
2025-10-06 20:13:48.413032532,1.297,0.0,
2025-10-06 20:13:48.643880129,,,163.0
2025-10-06 20:13:48.817472219,1.301,0.0,
2025-10-06 20:13:49.313997030,,,164.0
2025-10-06 20:13:49.225266933,1.307,0.0,
2025-10-06 20:13:49.630598545,1.313,0.0,
2025-10-06 20:13:49.953986883,,,165.0
2025-10-06 20:13:50.033478260,1.319,0.0,
2025-10-06 20:13:50.573884487,,,166.0
2025-10-06 20:13:50.439544201,1.323,0.0,
2025-10-06 20:13:50.843032598,1.326,0.0,
2025-10-06 20:13:51.233266354,,,167.0
2025-10-06 20:13:51.248086452,1.332,0.0,
2025-10-06 20:13:51.843478441,,,168.0
2025-10-06 20:13:51.651486635,1.339,0.0,
2025-10-06 20:13:52.058479548,1.344,0.0,
2025-10-06 20:13:52.513887882,,,169.0
2025-10-06 20:13:52.466212749,1.352,0.0,
2025-10-06 20:13:52.870203495,1.355,0.0,
2025-10-06 20:13:53.104009151,,,170.0
2025-10-06 20:13:53.272157669,1.359,0.0,
2025-10-06 20:13:53.783857822,,,171.0
2025-10-06 20:13:53.676482916,1.365,0.0,
2025-10-06 20:13:54.081349134,1.37,0.0,
2025-10-06 20:13:54.363998413,,,172.0
2025-10-06 20:13:54.487725496,1.375,0.0,
2025-10-06 20:13:55.053892851,,,173.0
2025-10-06 20:13:54.892086267,1.381,0.0,
2025-10-06 20:13:55.297623158,1.385,0.0,
2025-10-06 20:13:55.633784056,,,174.0
2025-10-06 20:13:55.704842091,1.39,0.0,
2025-10-06 20:13:56.113469362,1.397,0.0,
2025-10-06 20:13:56.323895216,,,175.0
2025-10-06 20:13:56.517462969,1.399,0.0,
2025-10-06 20:13:56.904001713,,,176.0
2025-10-06 20:13:56.921986103,1.403,0.0,
2025-10-06 20:13:57.328630209,1.41,0.0,
2025-10-06 20:13:57.584013939,,,177.0
2025-10-06 20:13:57.733476162,1.417,0.0,
2025-10-06 20:13:58.163898706,,,178.0
2025-10-06 20:13:58.137988329,1.423,0.0,
2025-10-06 20:13:58.556291103,1.428,0.0,
2025-10-06 20:13:58.853900194,,,179.0
2025-10-06 20:13:58.962468147,1.432,0.0,
2025-10-06 20:13:59.423901558,,,180.0
2025-10-06 20:13:59.367478132,1.436,0.0,
2025-10-06 20:13:59.770113468,1.441,0.0,
2025-10-06 20:14:00.113902569,,,181.0
2025-10-06 20:14:00.174179316,1.447,0.0,
2025-10-06 20:14:00.693474293,,,182.0
2025-10-06 20:14:00.583476067,1.451,0.0,
2025-10-06 20:14:00.989654064,1.455,0.0,
2025-10-06 20:14:01.373905182,,,183.0
2025-10-06 20:14:01.394352913,1.462,0.0,
2025-10-06 20:14:01.954101086,,,184.0
2025-10-06 20:14:01.800307989,1.468,0.0,
2025-10-06 20:14:02.201994419,1.472,0.0,
2025-10-06 20:14:02.643907547,,,185.0
2025-10-06 20:14:02.604050636,1.479,0.0,
2025-10-06 20:14:03.011234283,1.484,0.0,
2025-10-06 20:14:03.213908911,,,186.0
2025-10-06 20:14:03.413472414,1.488,0.0,
2025-10-06 20:14:03.903910637,,,187.0
2025-10-06 20:14:03.816560030,1.494,0.0,
2025-10-06 20:14:04.220965385,1.499,0.0,
2025-10-06 20:14:04.484113932,,,188.0
2025-10-06 20:14:04.628121138,1.503,0.0,
2025-10-06 20:14:05.174280405,,,189.0
2025-10-06 20:14:05.033486605,1.511,0.0,
2025-10-06 20:14:05.435476542,1.515,0.0,
2025-10-06 20:14:05.743913889,,,190.0
2025-10-06 20:14:05.839497805,1.521,0.0,
2025-10-06 20:14:06.434332848,,,191.0
2025-10-06 20:14:06.242471218,1.528,0.0,
2025-10-06 20:14:06.646010876,1.532,0.0,
2025-10-06 20:14:07.003988981,,,192.0
2025-10-06 20:14:07.051113367,1.537,0.0,
2025-10-06 20:14:07.458827019,1.543,0.0,
2025-10-06 20:14:07.703917503,,,193.0
2025-10-06 20:14:07.864473820,1.548,0.0,
2025-10-06 20:14:08.273918152,,,194.0
2025-10-06 20:14:08.269353151,1.553,0.0,
2025-10-06 20:14:08.675144672,1.559,0.0,
2025-10-06 20:14:08.963919878,,,195.0
2025-10-06 20:14:09.080245018,1.563,0.0,
2025-10-06 20:14:09.543921232,,,196.0
2025-10-06 20:14:09.485277414,1.569,0.0,
2025-10-06 20:14:09.892615795,1.574,0.0,
2025-10-06 20:14:10.223297358,,,197.0
2025-10-06 20:14:10.311760426,1.58,0.0,
2025-10-06 20:14:10.803710938,,,198.0
2025-10-06 20:14:10.720015049,1.584,0.0,
2025-10-06 20:14:11.125309706,1.588,0.0,
2025-10-06 20:14:11.493925095,,,199.0
2025-10-06 20:14:11.528629303,1.593,0.0,
2025-10-06 20:14:12.073469162,,,200.0
2025-10-06 20:14:11.933469296,1.598,0.0,
2025-10-06 20:14:12.340086460,1.603,0.0,
2025-10-06 20:14:12.753927946,,,201.0
2025-10-06 20:14:12.745990992,1.61,0.0,
2025-10-06 20:14:13.334157467,,,202.0
2025-10-06 20:14:13.152510166,1.615,0.0,
2025-10-06 20:14:13.556242704,1.62,0.0,
2025-10-06 20:14:14.023474216,,,203.0
2025-10-06 20:14:13.961995602,1.626,0.0,
2025-10-06 20:14:14.365286112,1.63,0.0,
2025-10-06 20:14:14.604014635,,,204.0
2025-10-06 20:14:14.772057533,1.635,0.0,
2025-10-06 20:14:15.293640137,,,205.0
2025-10-06 20:14:15.177985191,1.641,0.0,
2025-10-06 20:14:15.584001541,1.644,0.0,
2025-10-06 20:14:15.873784542,,,206.0
2025-10-06 20:14:15.989016533,1.649,0.0,
2025-10-06 20:14:16.553482056,,,207.0
2025-10-06 20:14:16.393479586,1.656,0.0,
2025-10-06 20:14:16.796634197,1.66,0.0,
2025-10-06 20:14:17.133434534,,,208.0
2025-10-06 20:14:17.200252771,1.665,0.0,
2025-10-06 20:14:17.605232716,1.671,0.0,
2025-10-06 20:14:17.814939976,,,209.0
2025-10-06 20:14:18.009998560,1.675,0.0,
2025-10-06 20:14:18.393477917,,,210.0
2025-10-06 20:14:18.428614616,1.678,0.0,
2025-10-06 20:14:18.836506128,1.682,0.0,
2025-10-06 20:14:19.073940039,,,211.0
2025-10-06 20:14:19.239641428,1.686,0.0,
2025-10-06 20:14:19.663801193,,,212.0
2025-10-06 20:14:19.645578861,1.692,0.0,
2025-10-06 20:14:20.051485777,1.699,0.0,
2025-10-06 20:14:20.343942642,,,213.0
2025-10-06 20:14:20.457992554,1.703,0.0,
2025-10-06 20:14:20.943943739,,,214.0
2025-10-06 20:14:20.863470554,1.709,0.0,
2025-10-06 20:14:21.268282652,1.714,0.0,
2025-10-06 20:14:21.613853216,,,215.0
2025-10-06 20:14:21.670991182,1.72,0.0,
2025-10-06 20:14:22.243946552,,,216.0
2025-10-06 20:14:22.076605082,1.725,0.0,
2025-10-06 20:14:22.484474897,1.728,0.0,
2025-10-06 20:14:22.883947372,,,217.0
2025-10-06 20:14:22.888983727,1.733,0.0,
