timestamp,weight,scale_drop,vernier_drop
2025-09-26 19:12:32.425189495,0.0,0.0,
2025-09-26 19:12:32.834190607,0.0,0.0,
2025-09-26 19:12:33.240191221,0.0,0.0,
2025-09-26 19:12:33.645259619,0.0,0.0,
2025-09-26 19:12:34.061455727,0.0,0.0,
2025-09-26 19:12:34.467142105,0.0,0.0,
2025-09-26 19:12:34.872219086,0.0,0.0,
2025-09-26 19:12:35.274622917,0.0,0.0,
2025-09-26 19:12:35.677226305,-0.001,0.0,
2025-09-26 19:12:36.080219030,0.0,0.0,
2025-09-26 19:12:36.483846903,0.005,0.0,
2025-09-26 19:12:36.889363766,0.011,0.0,
2025-09-26 19:12:37.292898893,0.011,0.0,
2025-09-26 19:12:37.697215557,0.015,0.0,
2025-09-26 19:12:38.100028515,0.019,0.0,
2025-09-26 19:12:38.503685951,0.02,0.0,
2025-09-26 19:12:38.907219887,0.019,0.0,
2025-09-26 19:12:39.166201115,,,1.0
2025-09-26 19:12:39.310567617,0.019,0.0,
2025-09-26 19:12:39.715580940,0.023,0.0,
2025-09-26 19:12:40.122205496,0.027,0.0,
2025-09-26 19:12:40.524389028,0.028,0.0,
2025-09-26 19:12:40.886281490,,,2.0
2025-09-26 19:12:40.941357374,0.028,0.0,
2025-09-26 19:12:41.346212149,0.031,0.0,
2025-09-26 19:12:41.750509501,0.036,0.0,
2025-09-26 19:12:42.158209562,0.038,0.0,
2025-09-26 19:12:42.564442635,0.037,0.0,
2025-09-26 19:12:42.968242168,0.037,0.0,
2025-09-26 19:12:43.276242971,,,3.0
2025-09-26 19:12:43.371942997,0.037,0.0,
2025-09-26 19:12:43.776232243,0.04,0.0,
2025-09-26 19:12:44.185160637,0.046,0.0,
2025-09-26 19:12:44.598161459,0.047,0.0,
2025-09-26 19:12:45.011252165,0.048,0.0,
2025-09-26 19:12:45.422524214,0.048,0.0,
2025-09-26 19:12:45.755219460,,,4.0
2025-09-26 19:12:45.826543570,0.048,0.0,
2025-09-26 19:12:46.242662430,0.048,0.0,
2025-09-26 19:12:46.653090954,0.055,0.0,
2025-09-26 19:12:47.061487436,0.055,0.0,
2025-09-26 19:12:47.470222473,0.054,0.0,
2025-09-26 19:12:47.876213789,0.055,0.0,
2025-09-26 19:12:48.155043364,,,5.0
2025-09-26 19:12:48.278231859,0.055,0.0,
2025-09-26 19:12:48.680252314,0.059,0.0,
2025-09-26 19:12:49.096106529,0.065,0.0,
2025-09-26 19:12:49.503069161,0.066,0.0,
2025-09-26 19:12:49.906220913,0.066,0.0,
2025-09-26 19:12:50.323283434,0.065,0.0,
2025-09-26 19:12:50.626174927,,,6.0
2025-09-26 19:12:50.726189137,0.065,0.0,
2025-09-26 19:12:51.128242254,0.065,0.0,
2025-09-26 19:12:51.530585051,0.073,0.0,
2025-09-26 19:12:51.935081959,0.075,0.0,
2025-09-26 19:12:52.338650703,0.074,0.0,
2025-09-26 19:12:52.741681814,0.074,0.0,
2025-09-26 19:12:53.316318750,,,7.0
2025-09-26 19:12:53.147293329,0.074,0.0,
2025-09-26 19:12:53.550703526,0.073,0.0,
2025-09-26 19:12:53.957215786,0.079,0.0,
2025-09-26 19:12:54.373986721,0.083,0.0,
2025-09-26 19:12:54.776211500,0.083,0.0,
2025-09-26 19:12:55.180383205,0.083,0.0,
2025-09-26 19:12:55.584632874,0.083,0.0,
2025-09-26 19:12:55.896328211,,,8.0
2025-09-26 19:12:55.988810539,0.082,0.0,
2025-09-26 19:12:56.392095089,0.082,0.0,
2025-09-26 19:12:56.813370705,0.09,0.0,
