timestamp,weight,scale_drop,vernier_drop
2025-09-26 21:37:37.651921511,0.003,0.0,
2025-09-26 21:37:38.056216240,0.004,0.0,
2025-09-26 21:37:38.462647915,0.001,0.0,
2025-09-26 21:37:38.866587400,0.001,0.0,
2025-09-26 21:37:39.273645878,0.002,0.0,
2025-09-26 21:37:39.680748224,0.002,0.0,
2025-09-26 21:37:40.088325262,0.002,0.0,
2025-09-26 21:37:40.490111589,0.001,0.0,
2025-09-26 21:37:40.894075871,0.001,0.0,
2025-09-26 21:37:41.297419071,0.001,0.0,
2025-09-26 21:37:41.700785875,0.001,0.0,
2025-09-26 21:37:42.103376150,0.001,0.0,
2025-09-26 21:37:42.507981539,0.0,0.0,
2025-09-26 21:37:42.910618067,0.0,0.0,
2025-09-26 21:37:43.314233780,0.0,0.0,
2025-09-26 21:37:43.718217134,0.0,0.0,
2025-09-26 21:37:44.120721340,0.001,0.0,
2025-09-26 21:37:44.525700568,0.0,0.0,
2025-09-26 21:37:44.930279493,0.0,0.0,
2025-09-26 21:37:45.336198330,0.0,0.0,
2025-09-26 21:37:45.741773844,0.0,0.0,
2025-09-26 21:37:46.146220684,0.002,0.0,
2025-09-26 21:37:46.550514936,0.002,0.0,
2025-09-26 21:37:46.960548162,0.002,0.0,
2025-09-26 21:37:47.363339424,0.001,0.0,
2025-09-26 21:37:47.771406651,0.001,0.0,
2025-09-26 21:37:48.028785229,,,1.0
2025-09-26 21:37:48.176340580,0.001,0.0,
2025-09-26 21:37:48.659404516,,,2.0
2025-09-26 21:37:48.578821659,0.004,0.0,
2025-09-26 21:37:48.993995428,0.009,0.0,
2025-09-26 21:37:49.439414263,,,3.0
2025-09-26 21:37:49.397435904,0.015,0.0,
2025-09-26 21:37:49.812196016,0.018,0.0,
2025-09-26 21:37:50.159406424,,,4.0
2025-09-26 21:37:50.215066195,0.022,0.0,
2025-09-26 21:37:50.809411049,,,5.0
2025-09-26 21:37:50.631389141,0.027,0.0,
2025-09-26 21:37:51.048017740,0.031,0.0,
2025-09-26 21:37:51.539427042,,,6.0
2025-09-26 21:37:51.452442884,0.037,0.0,
2025-09-26 21:37:51.868214130,0.041,0.0,
2025-09-26 21:37:52.179774523,,,7.0
2025-09-26 21:37:52.284357309,0.047,0.0,
2025-09-26 21:37:52.686656952,0.054,0.0,
2025-09-26 21:37:52.928772211,,,8.0
2025-09-26 21:37:53.089435816,0.057,0.0,
2025-09-26 21:37:53.559440613,,,9.0
2025-09-26 21:37:53.506214142,0.063,0.0,
2025-09-26 21:37:53.910314798,0.069,0.0,
2025-09-26 21:37:54.349349737,,,10.0
2025-09-26 21:37:54.314113140,0.074,0.0,
2025-09-26 21:37:54.733912230,0.08,0.0,
2025-09-26 21:37:54.978775978,,,11.0
2025-09-26 21:37:55.137474298,0.085,0.0,
2025-09-26 21:37:55.669418573,,,12.0
2025-09-26 21:37:55.539040327,0.09,0.0,
2025-09-26 21:37:55.940536022,0.094,0.0,
2025-09-26 21:37:56.419432163,,,13.0
2025-09-26 21:37:56.360293865,0.099,0.0,
2025-09-26 21:37:56.763117790,0.104,0.0,
2025-09-26 21:37:57.059460640,,,14.0
2025-09-26 21:37:57.167118073,0.108,0.0,
2025-09-26 21:37:57.583084106,0.114,0.0,
2025-09-26 21:37:57.889667749,,,15.0
2025-09-26 21:37:57.984547377,0.118,0.0,
2025-09-26 21:37:58.519424438,,,16.0
2025-09-26 21:37:58.390965462,0.123,0.0,
2025-09-26 21:37:58.796213388,0.128,0.0,
2025-09-26 21:37:59.214634418,0.134,0.0,
2025-09-26 21:37:59.419438601,,,17.0
2025-09-26 21:37:59.616948366,0.137,0.0,
2025-09-26 21:38:00.139719486,,,18.0
2025-09-26 21:38:00.024715424,0.138,0.0,
2025-09-26 21:38:00.437692404,0.142,0.0,
2025-09-26 21:38:00.779361248,,,19.0
2025-09-26 21:38:00.849620581,0.147,0.0,
2025-09-26 21:38:01.260159492,0.155,0.0,
2025-09-26 21:38:01.728790045,,,20.0
2025-09-26 21:38:01.667127848,0.16,0.0,
2025-09-26 21:38:02.073613882,0.163,0.0,
2025-09-26 21:38:02.349121094,,,21.0
2025-09-26 21:38:02.484121561,0.168,0.0,
2025-09-26 21:38:02.897779703,0.174,0.0,
2025-09-26 21:38:03.209442377,,,22.0
2025-09-26 21:38:03.299426317,0.177,0.0,
2025-09-26 21:38:03.700385809,0.18,0.0,
2025-09-26 21:38:03.959539890,,,23.0
2025-09-26 21:38:04.117832422,0.184,0.0,
2025-09-26 21:38:04.599443197,,,24.0
2025-09-26 21:38:04.522376299,0.188,0.0,
2025-09-26 21:38:04.924214602,0.193,0.0,
2025-09-26 21:38:05.489453077,,,25.0
2025-09-26 21:38:05.327642441,0.2,0.0,
2025-09-26 21:38:05.757680178,0.204,0.0,
2025-09-26 21:38:06.089450836,,,26.0
2025-09-26 21:38:06.172767639,0.208,0.0,
2025-09-26 21:38:06.576210260,0.214,0.0,
2025-09-26 21:38:06.889482260,,,27.0
2025-09-26 21:38:06.979213238,0.218,0.0,
2025-09-26 21:38:07.383524656,0.221,0.0,
2025-09-26 21:38:07.708743334,,,28.0
2025-09-26 21:38:07.788219929,0.225,0.0,
