timestamp,weight,scale_drop,vernier_drop
2025-10-06 19:56:04.612206221,0.83,0.0,
2025-10-06 19:56:05.015475750,0.834,0.0,
2025-10-06 19:56:05.426789045,,,110.0
2025-10-06 19:56:05.418520927,0.835,0.0,
2025-10-06 19:56:05.820975065,0.836,0.0,
2025-10-06 19:56:06.226619482,0.841,0.0,
2025-10-06 19:56:06.496792555,,,111.0
2025-10-06 19:56:06.631514072,0.843,0.0,
2025-10-06 19:56:07.035422802,0.846,0.0,
2025-10-06 19:56:07.442292452,0.85,0.0,
2025-10-06 19:56:07.796794891,,,112.0
2025-10-06 19:56:07.846474648,0.851,0.0,
2025-10-06 19:56:08.250472784,0.852,0.0,
2025-10-06 19:56:08.866796255,,,113.0
2025-10-06 19:56:08.667990208,0.856,0.0,
2025-10-06 19:56:09.073479414,0.857,0.0,
2025-10-06 19:56:09.478478432,0.861,0.0,
2025-10-06 19:56:09.880771637,0.864,0.0,
2025-10-06 19:56:10.156799555,,,114.0
2025-10-06 19:56:10.284897089,0.864,0.0,
2025-10-06 19:56:10.691440344,0.867,0.0,
2025-10-06 19:56:11.226797819,,,115.0
2025-10-06 19:56:11.107476473,0.871,0.0,
2025-10-06 19:56:11.513474703,0.871,0.0,
2025-10-06 19:56:11.915484428,0.876,0.0,
2025-10-06 19:56:12.321227551,0.879,0.0,
2025-10-06 19:56:12.526803492,,,116.0
2025-10-06 19:56:12.727471590,0.879,0.0,
2025-10-06 19:56:13.146983862,0.884,0.0,
2025-10-06 19:56:13.596474886,,,117.0
2025-10-06 19:56:13.552002907,0.887,0.0,
2025-10-06 19:56:13.958587408,0.888,0.0,
2025-10-06 19:56:14.361993313,0.892,0.0,
2025-10-06 19:56:14.886807442,,,118.0
2025-10-06 19:56:14.765171528,0.893,0.0,
2025-10-06 19:56:15.169529915,0.893,0.0,
2025-10-06 19:56:15.579940081,0.898,0.0,
2025-10-06 19:56:15.986810207,,,119.0
2025-10-06 19:56:15.983918905,0.902,0.0,
2025-10-06 19:56:16.391120911,0.902,0.0,
2025-10-06 19:56:16.796298504,0.906,0.0,
2025-10-06 19:56:17.257969856,,,120.0
2025-10-06 19:56:17.201474905,0.909,0.0,
2025-10-06 19:56:17.606107712,0.91,0.0,
2025-10-06 19:56:18.010008335,0.916,0.0,
2025-10-06 19:56:18.386814833,,,121.0
2025-10-06 19:56:18.414407730,0.919,0.0,
2025-10-06 19:56:18.818056822,0.921,0.0,
2025-10-06 19:56:19.221987009,0.925,0.0,
2025-10-06 19:56:19.627815723,,,122.0
2025-10-06 19:56:19.625984907,0.926,0.0,
2025-10-06 19:56:20.031794071,0.927,0.0,
2025-10-06 19:56:20.438042164,0.93,0.0,
2025-10-06 19:56:20.817818642,,,123.0
2025-10-06 19:56:20.856337547,0.932,0.0,
2025-10-06 19:56:21.260955810,0.934,0.0,
2025-10-06 19:56:21.678378820,0.939,0.0,
2025-10-06 19:56:22.006888628,,,124.0
2025-10-06 19:56:22.084398508,0.94,0.0,
2025-10-06 19:56:22.489985943,0.942,0.0,
2025-10-06 19:56:22.891763210,0.946,0.0,
2025-10-06 19:56:23.247823000,,,125.0
2025-10-06 19:56:23.295499325,0.948,0.0,
2025-10-06 19:56:23.700854063,0.95,0.0,
2025-10-06 19:56:24.102473259,0.956,0.0,
2025-10-06 19:56:24.396828651,,,126.0
2025-10-06 19:56:24.507000684,0.957,0.0,
2025-10-06 19:56:24.910160780,0.959,0.0,
2025-10-06 19:56:25.315394402,0.963,0.0,
2025-10-06 19:56:25.667828083,,,127.0
2025-10-06 19:56:25.719736338,0.964,0.0,
2025-10-06 19:56:26.126300097,0.966,0.0,
2025-10-06 19:56:26.529768943,0.97,0.0,
2025-10-06 19:56:26.757829905,,,128.0
2025-10-06 19:56:26.936583996,0.97,0.0,
2025-10-06 19:56:27.339630365,0.973,0.0,
2025-10-06 19:56:27.746969700,0.978,0.0,
2025-10-06 19:56:28.047512293,,,129.0
2025-10-06 19:56:28.151482582,0.978,0.0,
2025-10-06 19:56:28.553463459,0.982,0.0,
2025-10-06 19:56:29.127834797,,,130.0
2025-10-06 19:56:28.958980083,0.986,0.0,
2025-10-06 19:56:29.362047911,0.987,0.0,
2025-10-06 19:56:29.768480301,0.99,0.0,
2025-10-06 19:56:30.172490835,0.994,0.0,
2025-10-06 19:56:30.417837381,,,131.0
2025-10-06 19:56:30.579398632,0.994,0.0,
2025-10-06 19:56:30.981947422,0.998,0.0,
2025-10-06 19:56:31.487839222,,,132.0
2025-10-06 19:56:31.385993242,1.001,0.0,
2025-10-06 19:56:31.791115999,1.0,0.0,
2025-10-06 19:56:32.193501711,1.005,0.0,
2025-10-06 19:56:32.777985811,,,133.0
2025-10-06 19:56:32.598347187,1.01,0.0,
2025-10-06 19:56:33.003501892,1.009,0.0,
2025-10-06 19:56:33.406624079,1.014,0.0,
2025-10-06 19:56:33.847374439,,,134.0
2025-10-06 19:56:33.813473225,1.017,0.0,
2025-10-06 19:56:34.218491077,1.016,0.0,
2025-10-06 19:56:34.624564648,1.021,0.0,
2025-10-06 19:56:35.147763968,,,135.0
2025-10-06 19:56:35.031238079,1.025,0.0,
2025-10-06 19:56:35.435670376,1.023,0.0,
2025-10-06 19:56:35.840907335,1.027,0.0,
2025-10-06 19:56:36.217534304,,,136.0
2025-10-06 19:56:36.249551773,1.03,0.0,
2025-10-06 19:56:36.651995420,1.031,0.0,
2025-10-06 19:56:37.070149183,1.036,0.0,
2025-10-06 19:56:37.507299423,,,137.0
2025-10-06 19:56:37.476142645,1.038,0.0,
2025-10-06 19:56:37.893536568,1.037,0.0,
2025-10-06 19:56:38.297989130,1.04,0.0,
2025-10-06 19:56:38.587853193,,,138.0
2025-10-06 19:56:38.700987816,1.042,0.0,
2025-10-06 19:56:39.103278637,1.043,0.0,
2025-10-06 19:56:39.510110378,1.048,0.0,
2025-10-06 19:56:39.877231598,,,139.0
2025-10-06 19:56:39.914231300,1.05,0.0,
2025-10-06 19:56:40.321905136,1.055,0.0,
2025-10-06 19:56:40.726965427,1.059,0.0,
2025-10-06 19:56:40.957938194,,,140.0
2025-10-06 19:56:41.131132125,1.06,0.0,
