timestamp,weight,scale_drop,vernier_drop
2025-10-06 22:33:23.533470631,0.225,0.0,
2025-10-06 22:33:23.941994905,0.229,0.0,
2025-10-06 22:33:24.275364399,,,29.0
2025-10-06 22:33:24.359939337,0.235,0.0,
2025-10-06 22:33:24.825072527,,,30.0
2025-10-06 22:33:24.763991594,0.242,0.0,
2025-10-06 22:33:25.167609453,0.249,0.0,
2025-10-06 22:33:25.465729475,,,31.0
2025-10-06 22:33:25.571906090,0.256,0.0,
2025-10-06 22:33:26.026110888,,,32.0
2025-10-06 22:33:25.975898266,0.264,0.0,
2025-10-06 22:33:26.380166054,0.269,0.0,
2025-10-06 22:33:26.636161089,,,33.0
2025-10-06 22:33:26.785608530,0.274,0.0,
2025-10-06 22:33:27.245871544,,,34.0
2025-10-06 22:33:27.193470240,0.28,0.0,
2025-10-06 22:33:27.599981070,0.284,0.0,
2025-10-06 22:33:27.846369028,,,35.0
2025-10-06 22:33:28.008984327,0.288,0.0,
2025-10-06 22:33:28.466370344,,,36.0
2025-10-06 22:33:28.413468838,0.296,0.0,
2025-10-06 22:33:28.818621874,0.303,0.0,
2025-10-06 22:33:29.046372175,,,37.0
2025-10-06 22:33:29.223470688,0.31,0.0,
2025-10-06 22:33:29.676482916,,,38.0
2025-10-06 22:33:29.632254124,0.317,0.0,
2025-10-06 22:33:30.226374149,,,39.0
2025-10-06 22:33:30.049011707,0.323,0.0,
2025-10-06 22:33:30.452293158,0.328,0.0,
2025-10-06 22:33:30.866375446,,,40.0
2025-10-06 22:33:30.856985331,0.335,0.0,
2025-10-06 22:33:31.406440973,,,41.0
2025-10-06 22:33:31.261153935,0.339,0.0,
2025-10-06 22:33:31.663953304,0.345,0.0,
2025-10-06 22:33:32.046458006,,,42.0
2025-10-06 22:33:32.067797184,0.352,0.0,
2025-10-06 22:33:32.576378345,,,43.0
2025-10-06 22:33:32.470400572,0.357,0.0,
2025-10-06 22:33:32.875481129,0.362,0.0,
2025-10-06 22:33:33.225263357,,,44.0
2025-10-06 22:33:33.278627396,0.368,0.0,
2025-10-06 22:33:33.756381035,,,45.0
2025-10-06 22:33:33.682321310,0.374,0.0,
2025-10-06 22:33:34.088632345,0.378,0.0,
2025-10-06 22:33:34.405163050,,,46.0
2025-10-06 22:33:34.505994558,0.387,0.0,
2025-10-06 22:33:34.935484886,,,47.0
2025-10-06 22:33:34.910972595,0.393,0.0,
2025-10-06 22:33:35.319114447,0.399,0.0,
2025-10-06 22:33:35.585116386,,,48.0
2025-10-06 22:33:35.728170156,0.404,0.0,
2025-10-06 22:33:36.105167866,,,49.0
2025-10-06 22:33:36.139171362,0.409,0.0,
2025-10-06 22:33:36.755683184,,,50.0
2025-10-06 22:33:36.552611589,0.416,0.0,
2025-10-06 22:33:36.963478088,0.421,0.0,
2025-10-06 22:33:37.286129713,,,51.0
2025-10-06 22:33:37.366472244,0.429,0.0,
2025-10-06 22:33:37.925115347,,,52.0
2025-10-06 22:33:37.769968033,0.436,0.0,
2025-10-06 22:33:38.181984663,0.442,0.0,
2025-10-06 22:33:38.485324860,,,53.0
2025-10-06 22:33:38.590580225,0.447,0.0,
2025-10-06 22:33:39.105092764,,,54.0
2025-10-06 22:33:38.995822668,0.455,0.0,
2025-10-06 22:33:39.416691780,0.46,0.0,
2025-10-06 22:33:39.695470095,,,55.0
2025-10-06 22:33:39.821195841,0.465,0.0,
2025-10-06 22:33:40.284983873,,,56.0
2025-10-06 22:33:40.227652073,0.473,0.0,
2025-10-06 22:33:40.633450985,0.478,0.0,
2025-10-06 22:33:40.915475368,,,57.0
2025-10-06 22:33:41.035478830,0.484,0.0,
2025-10-06 22:33:41.525688410,,,58.0
2025-10-06 22:33:41.438682556,0.49,0.0,
2025-10-06 22:33:41.847807884,0.494,0.0,
2025-10-06 22:33:42.155452013,,,59.0
2025-10-06 22:33:42.250095606,0.501,0.0,
2025-10-06 22:33:42.744988441,,,60.0
2025-10-06 22:33:42.653991938,0.507,0.0,
2025-10-06 22:33:43.061574459,0.512,0.0,
2025-10-06 22:33:43.375402451,,,61.0
2025-10-06 22:33:43.465983391,0.518,0.0,
2025-10-06 22:33:43.944987297,,,62.0
2025-10-06 22:33:43.869992256,0.524,0.0,
2025-10-06 22:33:44.277457476,0.529,0.0,
2025-10-06 22:33:44.575404406,,,63.0
2025-10-06 22:33:44.682988882,0.535,0.0,
2025-10-06 22:33:45.105327129,,,64.0
2025-10-06 22:33:45.090004921,0.54,0.0,
2025-10-06 22:33:45.494479895,0.545,0.0,
2025-10-06 22:33:45.745470762,,,65.0
2025-10-06 22:33:45.912267685,0.549,0.0,
2025-10-06 22:33:46.275407553,,,66.0
2025-10-06 22:33:46.316476345,0.553,0.0,
2025-10-06 22:33:46.925407887,,,67.0
2025-10-06 22:33:46.723470449,0.559,0.0,
2025-10-06 22:33:47.128983021,0.564,0.0,
2025-10-06 22:33:47.455490112,,,68.0
2025-10-06 22:33:47.536669731,0.57,0.0,
2025-10-06 22:33:48.104922533,,,69.0
2025-10-06 22:33:47.939477444,0.579,0.0,
2025-10-06 22:33:48.344474554,0.584,0.0,
2025-10-06 22:33:48.635412693,,,70.0
2025-10-06 22:33:48.751327515,0.591,0.0,
2025-10-06 22:33:49.285413027,,,71.0
2025-10-06 22:33:49.157089233,0.598,0.0,
2025-10-06 22:33:49.574655294,0.602,0.0,
2025-10-06 22:33:49.805474997,,,72.0
2025-10-06 22:33:49.978989840,0.609,0.0,
2025-10-06 22:33:50.455493212,,,73.0
2025-10-06 22:33:50.397344112,0.618,0.0,
2025-10-06 22:33:50.985324860,,,74.0
2025-10-06 22:33:50.803991795,0.621,0.0,
2025-10-06 22:33:51.221457005,0.626,0.0,
2025-10-06 22:33:51.624995470,,,75.0
2025-10-06 22:33:51.623995066,0.636,0.0,
2025-10-06 22:33:52.175495386,,,76.0
2025-10-06 22:33:52.030550241,0.641,0.0,
2025-10-06 22:33:52.435088396,0.645,0.0,
2025-10-06 22:33:52.805419445,,,77.0
2025-10-06 22:33:52.839648962,0.652,0.0,
2025-10-06 22:33:53.375421524,,,78.0
2025-10-06 22:33:53.246102333,0.66,0.0,
2025-10-06 22:33:53.649844408,0.664,0.0,
2025-10-06 22:33:53.985273123,,,79.0
2025-10-06 22:33:54.052996874,0.67,0.0,
2025-10-06 22:33:54.595423698,,,80.0
2025-10-06 22:33:54.462465525,0.676,0.0,
2025-10-06 22:33:54.865972281,0.682,0.0,
2025-10-06 22:33:55.185651779,,,81.0
2025-10-06 22:33:55.276765585,0.69,0.0,
2025-10-06 22:33:55.815251827,,,82.0
2025-10-06 22:33:55.682383299,0.698,0.0,
2025-10-06 22:33:56.088215351,0.701,0.0,
2025-10-06 22:33:56.384994984,,,83.0
2025-10-06 22:33:56.491583347,0.707,0.0,
2025-10-06 22:33:57.015428782,,,84.0
2025-10-06 22:33:56.893585682,0.715,0.0,
2025-10-06 22:33:57.298239708,0.719,0.0,
2025-10-06 22:33:57.554762602,,,85.0
2025-10-06 22:33:57.705986977,0.725,0.0,
2025-10-06 22:33:58.205668211,,,86.0
2025-10-06 22:33:58.111997366,0.732,0.0,
2025-10-06 22:33:58.517734288,0.735,0.0,
2025-10-06 22:33:58.775432110,,,87.0
2025-10-06 22:33:58.922806978,0.74,0.0,
2025-10-06 22:33:59.415433645,,,88.0
2025-10-06 22:33:59.329410315,0.747,0.0,
2025-10-06 22:33:59.736068964,0.751,0.0,
2025-10-06 22:33:59.965433359,,,89.0
2025-10-06 22:34:00.142222881,0.757,0.0,
2025-10-06 22:34:00.615435839,,,90.0
2025-10-06 22:34:00.547479630,0.765,0.0,
2025-10-06 22:34:01.144948959,,,91.0
2025-10-06 22:34:00.953145504,0.771,0.0,
2025-10-06 22:34:01.356542826,0.775,0.0,
2025-10-06 22:34:01.795438528,,,92.0
2025-10-06 22:34:01.762464285,0.782,0.0,
2025-10-06 22:34:02.325481415,,,93.0
2025-10-06 22:34:02.170050144,0.787,0.0,
2025-10-06 22:34:02.586016417,0.793,0.0,
2025-10-06 22:34:02.975440502,,,94.0
2025-10-06 22:34:02.989699125,0.8,0.0,
2025-10-06 22:34:03.495441437,,,95.0
2025-10-06 22:34:03.391954899,0.807,0.0,
2025-10-06 22:34:03.799961805,0.812,0.0,
2025-10-06 22:34:04.145441532,,,96.0
2025-10-06 22:34:04.203031540,0.82,0.0,
2025-10-06 22:34:04.675444365,,,97.0
2025-10-06 22:34:04.608475447,0.827,0.0,
2025-10-06 22:34:05.017517805,0.832,0.0,
2025-10-06 22:34:05.315445423,,,98.0
2025-10-06 22:34:05.421336889,0.839,0.0,
2025-10-06 22:34:05.855478287,,,99.0
2025-10-06 22:34:05.827472687,0.846,0.0,
2025-10-06 22:34:06.233473539,0.85,0.0,
2025-10-06 22:34:06.495471716,,,100.0
2025-10-06 22:34:06.664982080,0.856,0.0,
2025-10-06 22:34:07.055514574,,,101.0
2025-10-06 22:34:07.071760654,0.864,0.0,
2025-10-06 22:34:07.665459633,,,102.0
2025-10-06 22:34:07.481992722,0.87,0.0,
2025-10-06 22:34:07.889406919,0.875,0.0,
2025-10-06 22:34:08.265349865,,,103.0
2025-10-06 22:34:08.299351692,0.881,0.0,
2025-10-06 22:34:08.855627775,,,104.0
2025-10-06 22:34:08.712961435,0.887,0.0,
2025-10-06 22:34:09.120002747,0.892,0.0,
2025-10-06 22:34:09.485451937,,,105.0
2025-10-06 22:34:09.524605750,0.898,0.0,
2025-10-06 22:34:10.055581093,,,106.0
2025-10-06 22:34:09.932475805,0.906,0.0,
2025-10-06 22:34:10.343874931,0.908,0.0,
2025-10-06 22:34:10.695455790,,,107.0
2025-10-06 22:34:10.751373529,0.913,0.0,
2025-10-06 22:34:11.235264063,,,108.0
2025-10-06 22:34:11.156859875,0.92,0.0,
2025-10-06 22:34:11.559982777,0.924,0.0,
2025-10-06 22:34:11.875458002,,,109.0
2025-10-06 22:34:11.964009285,0.93,0.0,
2025-10-06 22:34:12.415459394,,,110.0
2025-10-06 22:34:12.367800236,0.937,0.0,
2025-10-06 22:34:12.771945953,0.941,0.0,
2025-10-06 22:34:13.064984798,,,111.0
2025-10-06 22:34:13.175001383,0.946,0.0,
2025-10-06 22:34:13.595646620,,,112.0
2025-10-06 22:34:13.579777479,0.952,0.0,
2025-10-06 22:34:13.985821486,0.961,0.0,
2025-10-06 22:34:14.245461464,,,113.0
2025-10-06 22:34:14.401989460,0.968,0.0,
2025-10-06 22:34:14.774748087,,,114.0
2025-10-06 22:34:14.806896687,0.972,0.0,
2025-10-06 22:34:15.210991621,0.979,0.0,
2025-10-06 22:34:15.425538063,,,115.0
2025-10-06 22:34:15.617357969,0.985,0.0,
2025-10-06 22:34:15.955466509,,,116.0
2025-10-06 22:34:16.021905422,0.991,0.0,
2025-10-06 22:34:16.605466127,,,117.0
2025-10-06 22:34:16.423472404,0.998,0.0,
2025-10-06 22:34:16.828788280,1.004,0.0,
2025-10-06 22:34:17.155467987,,,118.0
2025-10-06 22:34:17.247156143,1.01,0.0,
2025-10-06 22:34:17.805468321,,,119.0
2025-10-06 22:34:17.652485847,1.017,0.0,
2025-10-06 22:34:18.059987307,1.021,0.0,
2025-10-06 22:34:18.355232954,,,120.0
2025-10-06 22:34:18.465112686,1.026,0.0,
2025-10-06 22:34:18.995471954,,,121.0
2025-10-06 22:34:18.882015467,1.034,0.0,
2025-10-06 22:34:19.289985418,1.037,0.0,
2025-10-06 22:34:19.585381985,,,122.0
2025-10-06 22:34:19.693470240,1.045,0.0,
2025-10-06 22:34:20.234885693,,,123.0
2025-10-06 22:34:20.100188732,1.053,0.0,
2025-10-06 22:34:20.517393827,1.056,0.0,
2025-10-06 22:34:20.805474520,,,124.0
2025-10-06 22:34:20.922987700,1.061,0.0,
2025-10-06 22:34:21.445177794,,,125.0
2025-10-06 22:34:21.327630043,1.068,0.0,
2025-10-06 22:34:21.734498501,1.073,0.0,
2025-10-06 22:34:22.015601397,,,126.0
2025-10-06 22:34:22.137996197,1.079,0.0,
2025-10-06 22:34:22.645478249,,,127.0
2025-10-06 22:34:22.541828871,1.086,0.0,
2025-10-06 22:34:22.951784134,1.089,0.0,
2025-10-06 22:34:23.225259542,,,128.0
2025-10-06 22:34:23.355926514,1.102,0.0,
2025-10-06 22:34:23.845480204,,,129.0
2025-10-06 22:34:23.759219646,1.107,0.0,
2025-10-06 22:34:24.166472673,1.112,0.0,
2025-10-06 22:34:24.445292950,,,130.0
2025-10-06 22:34:24.571030617,1.117,0.0,
2025-10-06 22:34:25.055562973,,,131.0
2025-10-06 22:34:24.976911068,1.122,0.0,
2025-10-06 22:34:25.382469893,1.126,0.0,
2025-10-06 22:34:25.674765825,,,132.0
2025-10-06 22:34:25.786458015,1.131,0.0,
2025-10-06 22:34:26.264987945,,,133.0
2025-10-06 22:34:26.202996492,1.136,0.0,
2025-10-06 22:34:26.609918833,1.14,0.0,
2025-10-06 22:34:26.895487785,,,134.0
2025-10-06 22:34:27.014122009,1.147,0.0,
2025-10-06 22:34:27.475489140,,,135.0
2025-10-06 22:34:27.416261911,1.155,0.0,
2025-10-06 22:34:27.834475517,1.16,0.0,
2025-10-06 22:34:28.115489960,,,136.0
2025-10-06 22:34:28.252988337,1.166,0.0,
2025-10-06 22:34:28.675274849,,,137.0
2025-10-06 22:34:28.661347866,1.173,0.0,
2025-10-06 22:34:29.065985441,1.179,0.0,
2025-10-06 22:34:29.315492153,,,138.0
2025-10-06 22:34:29.470197439,1.183,0.0,
2025-10-06 22:34:29.865475416,,,139.0
2025-10-06 22:34:29.878699541,1.189,0.0,
2025-10-06 22:34:30.283172369,1.194,0.0,
2025-10-06 22:34:30.504987717,,,140.0
2025-10-06 22:34:30.688891411,1.2,0.0,
2025-10-06 22:34:31.055099726,,,141.0
2025-10-06 22:34:31.091508150,1.206,0.0,
2025-10-06 22:34:31.492453814,1.229,0.0,
2025-10-06 22:34:31.704989195,,,142.0
2025-10-06 22:34:31.897987604,1.227,0.0,
2025-10-06 22:34:32.245496511,,,143.0
2025-10-06 22:34:32.302067280,1.23,0.0,
2025-10-06 22:34:32.895578861,,,144.0
2025-10-06 22:34:32.707471371,1.236,0.0,
2025-10-06 22:34:33.113513708,1.241,0.0,
2025-10-06 22:34:33.435495138,,,145.0
2025-10-06 22:34:33.520582914,1.248,0.0,
2025-10-06 22:34:34.085440874,,,146.0
2025-10-06 22:34:33.925619364,1.253,0.0,
2025-10-06 22:34:34.329986095,1.257,0.0,
2025-10-06 22:34:34.664839745,,,147.0
2025-10-06 22:34:34.733473778,1.261,0.0,
2025-10-06 22:34:35.315504074,,,148.0
2025-10-06 22:34:35.137726307,1.268,0.0,
2025-10-06 22:34:35.542449951,1.272,0.0,
2025-10-06 22:34:35.875581026,,,149.0
2025-10-06 22:34:35.946745157,1.28,0.0,
2025-10-06 22:34:36.525505303,,,150.0
2025-10-06 22:34:36.350737572,1.288,0.0,
2025-10-06 22:34:36.756854057,1.294,0.0,
2025-10-06 22:34:37.065061808,,,151.0
2025-10-06 22:34:37.161991596,1.301,0.0,
2025-10-06 22:34:37.715508938,,,152.0
2025-10-06 22:34:37.566596508,1.325,0.0,
2025-10-06 22:34:37.972153902,1.321,0.0,
2025-10-06 22:34:38.245508909,,,153.0
2025-10-06 22:34:38.375704527,1.321,0.0,
2025-10-06 22:34:38.895511150,,,154.0
2025-10-06 22:34:38.779537916,1.325,0.0,
2025-10-06 22:34:39.186946154,1.327,0.0,
2025-10-06 22:34:39.435470343,,,155.0
2025-10-06 22:34:39.592482328,1.331,0.0,
2025-10-06 22:34:40.085587025,,,156.0
2025-10-06 22:34:40.001575947,1.337,0.0,
2025-10-06 22:34:40.412558079,1.342,0.0,
2025-10-06 22:34:40.635558844,,,157.0
2025-10-06 22:34:40.824153900,1.347,0.0,
2025-10-06 22:34:41.255336045,,,158.0
2025-10-06 22:34:41.232415438,1.355,0.0,
2025-10-06 22:34:41.637217522,1.361,0.0,
2025-10-06 22:34:41.845470667,,,159.0
2025-10-06 22:34:42.046471357,1.365,0.0,
2025-10-06 22:34:42.445472479,,,160.0
2025-10-06 22:34:42.459471941,1.372,0.0,
2025-10-06 22:34:43.064985513,,,161.0
2025-10-06 22:34:42.865448952,1.377,0.0,
2025-10-06 22:34:43.270387411,1.382,0.0,
2025-10-06 22:34:43.645519257,,,162.0
2025-10-06 22:34:43.673470259,1.389,0.0,
2025-10-06 22:34:44.275103569,,,163.0
2025-10-06 22:34:44.077629805,1.396,0.0,
2025-10-06 22:34:44.482058764,1.399,0.0,
2025-10-06 22:34:44.845521450,,,164.0
2025-10-06 22:34:44.886474848,1.403,0.0,
2025-10-06 22:34:45.475524426,,,165.0
2025-10-06 22:34:45.291099548,1.409,0.0,
2025-10-06 22:34:45.697405338,1.415,0.0,
2025-10-06 22:34:46.015524864,,,166.0
2025-10-06 22:34:46.113477230,1.423,0.0,
2025-10-06 22:34:46.655526161,,,167.0
2025-10-06 22:34:46.517763376,1.431,0.0,
2025-10-06 22:34:46.922987461,1.434,0.0,
2025-10-06 22:34:47.185178995,,,168.0
2025-10-06 22:34:47.327993631,1.439,0.0,
2025-10-06 22:34:47.835529327,,,169.0
2025-10-06 22:34:47.731065512,1.446,0.0,
2025-10-06 22:34:48.137458324,1.452,0.0,
2025-10-06 22:34:48.365149021,,,170.0
2025-10-06 22:34:48.543471098,1.457,0.0,
2025-10-06 22:34:49.015531063,,,171.0
2025-10-06 22:34:48.947537422,1.465,0.0,
2025-10-06 22:34:49.544986486,,,172.0
2025-10-06 22:34:49.352023840,1.473,0.0,
2025-10-06 22:34:49.754949093,1.481,0.0,
2025-10-06 22:34:50.195533276,,,173.0
2025-10-06 22:34:50.159578085,1.487,0.0,
2025-10-06 22:34:50.715662003,,,174.0
2025-10-06 22:34:50.564472675,1.489,0.0,
2025-10-06 22:34:50.983468533,1.495,0.0,
2025-10-06 22:34:51.365534306,,,175.0
2025-10-06 22:34:51.386435509,1.503,0.0,
2025-10-06 22:34:51.935662031,,,176.0
2025-10-06 22:34:51.791974306,1.51,0.0,
2025-10-06 22:34:52.209991932,1.514,0.0,
2025-10-06 22:34:52.584796429,,,177.0
2025-10-06 22:34:52.613485336,1.521,0.0,
2025-10-06 22:34:53.135474682,,,178.0
2025-10-06 22:34:53.018995762,1.528,0.0,
2025-10-06 22:34:53.422465801,1.532,0.0,
2025-10-06 22:34:53.775540113,,,179.0
2025-10-06 22:34:53.829094648,1.538,0.0,
2025-10-06 22:34:54.325605154,,,180.0
2025-10-06 22:34:54.234471798,1.543,0.0,
2025-10-06 22:34:54.640618801,1.547,0.0,
2025-10-06 22:34:54.955014229,,,181.0
2025-10-06 22:34:55.044324160,1.553,0.0,
2025-10-06 22:34:55.524927139,,,182.0
2025-10-06 22:34:55.448952675,1.558,0.0,
2025-10-06 22:34:55.854314089,1.563,0.0,
2025-10-06 22:34:56.135350227,,,183.0
2025-10-06 22:34:56.260904074,1.568,0.0,
2025-10-06 22:34:56.745544910,,,184.0
2025-10-06 22:34:56.665995598,1.575,0.0,
2025-10-06 22:34:57.070524454,1.58,0.0,
2025-10-06 22:34:57.345546484,,,185.0
2025-10-06 22:34:57.475482464,1.587,0.0,
2025-10-06 22:34:57.965612173,,,186.0
2025-10-06 22:34:57.894644022,1.595,0.0,
2025-10-06 22:34:58.297988653,1.602,0.0,
2025-10-06 22:34:58.535467625,,,187.0
2025-10-06 22:34:58.703123569,1.609,0.0,
2025-10-06 22:34:59.165549517,,,188.0
2025-10-06 22:34:59.110116720,1.617,0.0,
2025-10-06 22:34:59.704982996,,,189.0
2025-10-06 22:34:59.512386083,1.621,0.0,
2025-10-06 22:34:59.930994034,1.625,0.0,
2025-10-06 22:35:00.344986200,,,190.0
2025-10-06 22:35:00.337465525,1.632,0.0,
2025-10-06 22:35:00.885496616,,,191.0
2025-10-06 22:35:00.743852139,1.636,0.0,
2025-10-06 22:35:01.147032022,1.64,0.0,
2025-10-06 22:35:01.525554419,,,192.0
2025-10-06 22:35:01.565034389,1.647,0.0,
2025-10-06 22:35:02.065556049,,,193.0
2025-10-06 22:35:01.971723557,1.654,0.0,
2025-10-06 22:35:02.378990173,1.659,0.0,
2025-10-06 22:35:02.715549469,,,194.0
2025-10-06 22:35:02.784905195,1.666,0.0,
2025-10-06 22:35:03.245558023,,,195.0
2025-10-06 22:35:03.187832117,1.672,0.0,
2025-10-06 22:35:03.596600771,1.678,0.0,
2025-10-06 22:35:03.895560503,,,196.0
2025-10-06 22:35:04.006456614,1.684,0.0,
2025-10-06 22:35:04.424982786,,,197.0
2025-10-06 22:35:04.409999132,1.69,0.0,
2025-10-06 22:35:04.815472603,1.696,0.0,
2025-10-06 22:35:05.075562954,,,198.0
2025-10-06 22:35:05.220135927,1.702,0.0,
2025-10-06 22:35:05.595643997,,,199.0
2025-10-06 22:35:05.624088049,1.71,0.0,
2025-10-06 22:35:06.026993990,1.717,0.0,
2025-10-06 22:35:06.245563984,,,200.0
2025-10-06 22:35:06.433491230,1.721,0.0,
2025-10-06 22:35:06.785028934,,,201.0
2025-10-06 22:35:06.840332747,1.727,0.0,
2025-10-06 22:35:07.415395737,,,202.0
2025-10-06 22:35:07.244439840,1.735,0.0,
2025-10-06 22:35:07.648649216,1.74,0.0,
2025-10-06 22:35:08.005567551,,,203.0
2025-10-06 22:35:08.054155350,1.747,0.0,
2025-10-06 22:35:08.645755291,,,204.0
2025-10-06 22:35:08.458003759,1.754,0.0,
2025-10-06 22:35:08.862460136,1.759,0.0,
2025-10-06 22:35:09.225260973,,,205.0
2025-10-06 22:35:09.267810583,1.765,0.0,
2025-10-06 22:35:09.845085144,,,206.0
2025-10-06 22:35:09.686522007,1.773,0.0,
2025-10-06 22:35:10.090476274,1.778,0.0,
2025-10-06 22:35:10.435221195,,,207.0
2025-10-06 22:35:10.497363806,1.783,0.0,
2025-10-06 22:35:11.025573492,,,208.0
2025-10-06 22:35:10.900054216,1.79,0.0,
2025-10-06 22:35:11.306991816,1.797,0.0,
2025-10-06 22:35:11.655678988,,,209.0
2025-10-06 22:35:11.713681459,1.803,0.0,
2025-10-06 22:35:12.235538483,,,210.0
2025-10-06 22:35:12.123682261,1.809,0.0,
2025-10-06 22:35:12.535540818,1.814,0.0,
2025-10-06 22:35:12.864878416,,,211.0
2025-10-06 22:35:12.943880796,1.82,0.0,
2025-10-06 22:35:13.415578842,,,212.0
2025-10-06 22:35:13.349317074,1.826,0.0,
2025-10-06 22:35:13.751678467,1.831,0.0,
2025-10-06 22:35:14.055059671,,,213.0
2025-10-06 22:35:14.161921740,1.84,0.0,
2025-10-06 22:35:14.595512390,,,214.0
2025-10-06 22:35:14.569179058,1.847,0.0,
2025-10-06 22:35:14.972464323,1.852,0.0,
2025-10-06 22:35:15.235262871,,,215.0
2025-10-06 22:35:15.391476393,1.855,0.0,
2025-10-06 22:35:15.765582561,,,216.0
2025-10-06 22:35:15.795535564,1.859,0.0,
2025-10-06 22:35:16.201995373,1.867,0.0,
2025-10-06 22:35:16.415585756,,,217.0
2025-10-06 22:35:16.605485916,1.875,0.0,
2025-10-06 22:35:16.945585012,,,218.0
2025-10-06 22:35:17.010047913,1.881,0.0,
2025-10-06 22:35:17.595587254,,,219.0
2025-10-06 22:35:17.413469076,1.889,0.0,
2025-10-06 22:35:17.814916611,1.893,0.0,
2025-10-06 22:35:18.125567674,,,220.0
2025-10-06 22:35:18.218988895,1.899,0.0,
2025-10-06 22:35:18.775589705,,,221.0
2025-10-06 22:35:18.623468637,1.906,0.0,
2025-10-06 22:35:19.029126883,1.908,0.0,
2025-10-06 22:35:19.305228949,,,222.0
2025-10-06 22:35:19.435476780,1.914,0.0,
2025-10-06 22:35:19.944986105,,,223.0
2025-10-06 22:35:19.838023663,1.92,0.0,
2025-10-06 22:35:20.247494936,1.924,0.0,
2025-10-06 22:35:20.475592375,,,224.0
2025-10-06 22:35:20.649993420,1.93,0.0,
2025-10-06 22:35:21.125592947,,,225.0
2025-10-06 22:35:21.066993237,1.937,0.0,
2025-10-06 22:35:21.665595055,,,226.0
