timestamp,weight,scale_drop,vernier_drop
2025-10-06 22:40:31.219265461,1.256,0.0,
2025-10-06 22:40:31.621386528,1.26,0.0,
2025-10-06 22:40:31.864981174,,,148.0
2025-10-06 22:40:32.024473906,1.266,0.0,
2025-10-06 22:40:32.414633512,,,149.0
2025-10-06 22:40:32.430015564,1.272,0.0,
2025-10-06 22:40:32.832472563,1.277,0.0,
2025-10-06 22:40:33.055205345,,,150.0
2025-10-06 22:40:33.236279726,1.282,0.0,
2025-10-06 22:40:33.615272760,,,151.0
2025-10-06 22:40:33.642987967,1.288,0.0,
2025-10-06 22:40:34.234972477,,,152.0
2025-10-06 22:40:34.044939995,1.295,0.0,
2025-10-06 22:40:34.447655678,1.301,0.0,
2025-10-06 22:40:34.824984312,,,153.0
2025-10-06 22:40:34.854055405,1.31,0.0,
2025-10-06 22:40:35.425280094,,,154.0
2025-10-06 22:40:35.255772351,1.316,0.0,
2025-10-06 22:40:35.660804510,1.321,0.0,
2025-10-06 22:40:36.055278778,,,155.0
2025-10-06 22:40:36.066620349,1.328,0.0,
2025-10-06 22:40:36.635473013,,,156.0
2025-10-06 22:40:36.474470615,1.335,0.0,
2025-10-06 22:40:36.876969576,1.34,0.0,
2025-10-06 22:40:37.265428304,,,157.0
2025-10-06 22:40:37.282465696,1.347,0.0,
2025-10-06 22:40:37.815569878,,,158.0
2025-10-06 22:40:37.690270185,1.352,0.0,
2025-10-06 22:40:38.097435951,1.357,0.0,
2025-10-06 22:40:38.464493990,,,159.0
2025-10-06 22:40:38.507494450,1.364,0.0,
2025-10-06 22:40:38.995217085,,,160.0
2025-10-06 22:40:38.916073799,1.372,0.0,
2025-10-06 22:40:39.320303679,1.376,0.0,
2025-10-06 22:40:39.645218849,,,161.0
2025-10-06 22:40:39.722990751,1.38,0.0,
2025-10-06 22:40:40.175018072,,,162.0
2025-10-06 22:40:40.133017062,1.385,0.0,
2025-10-06 22:40:40.544477463,1.39,0.0,
2025-10-06 22:40:40.815221548,,,163.0
2025-10-06 22:40:40.949943304,1.395,0.0,
2025-10-06 22:40:41.345222712,,,164.0
2025-10-06 22:40:41.354496479,1.402,0.0,
2025-10-06 22:40:41.761157990,1.408,0.0,
2025-10-06 22:40:41.995479822,,,165.0
2025-10-06 22:40:42.165991783,1.414,0.0,
2025-10-06 22:40:42.525224209,,,166.0
2025-10-06 22:40:42.571520805,1.42,0.0,
2025-10-06 22:40:43.175225496,,,167.0
2025-10-06 22:40:42.977334976,1.426,0.0,
2025-10-06 22:40:43.383470774,1.43,0.0,
2025-10-06 22:40:43.695226669,,,168.0
2025-10-06 22:40:43.800415754,1.437,0.0,
2025-10-06 22:40:44.335035324,,,169.0
2025-10-06 22:40:44.202988863,1.444,0.0,
2025-10-06 22:40:44.609686852,1.447,0.0,
2025-10-06 22:40:44.865228891,,,170.0
2025-10-06 22:40:45.014914036,1.452,0.0,
2025-10-06 22:40:45.505230665,,,171.0
2025-10-06 22:40:45.434472084,1.461,0.0,
2025-10-06 22:40:45.837476969,1.467,0.0,
2025-10-06 22:40:46.055231333,,,172.0
2025-10-06 22:40:46.240549564,1.473,0.0,
2025-10-06 22:40:46.684758186,,,173.0
2025-10-06 22:40:46.644754171,1.483,0.0,
2025-10-06 22:40:47.049985886,1.488,0.0,
2025-10-06 22:40:47.265233993,,,174.0
2025-10-06 22:40:47.451144695,1.493,0.0,
2025-10-06 22:40:47.864987850,,,175.0
2025-10-06 22:40:47.858756542,1.499,0.0,
2025-10-06 22:40:48.263485670,1.504,0.0,
2025-10-06 22:40:48.495236158,,,176.0
2025-10-06 22:40:48.667990685,1.51,0.0,
2025-10-06 22:40:49.085277081,,,177.0
2025-10-06 22:40:49.074271202,1.515,0.0,
2025-10-06 22:40:49.480639935,1.521,0.0,
2025-10-06 22:40:49.715238333,,,178.0
2025-10-06 22:40:49.884810448,1.525,0.0,
2025-10-06 22:40:50.295239449,,,179.0
2025-10-06 22:40:50.290061235,1.53,0.0,
2025-10-06 22:40:50.696195126,1.536,0.0,
2025-10-06 22:40:50.925240993,,,180.0
2025-10-06 22:40:51.099942923,1.541,0.0,
2025-10-06 22:40:51.464501858,,,181.0
2025-10-06 22:40:51.509786129,1.548,0.0,
2025-10-06 22:40:52.104983807,,,182.0
2025-10-06 22:40:51.913468838,1.556,0.0,
2025-10-06 22:40:52.316272497,1.561,0.0,
2025-10-06 22:40:52.645244360,,,183.0
2025-10-06 22:40:52.720659256,1.568,0.0,
2025-10-06 22:40:53.285284281,,,184.0
2025-10-06 22:40:53.124471664,1.575,0.0,
2025-10-06 22:40:53.529987334,1.582,0.0,
2025-10-06 22:40:53.824917555,,,185.0
2025-10-06 22:40:53.934473276,1.588,0.0,
2025-10-06 22:40:54.465247393,,,186.0
2025-10-06 22:40:54.339261770,1.595,0.0,
2025-10-06 22:40:54.742298126,1.599,0.0,
2025-10-06 22:40:55.004984617,,,187.0
2025-10-06 22:40:55.148004532,1.603,0.0,
2025-10-06 22:40:55.645574331,,,188.0
2025-10-06 22:40:55.552006245,1.611,0.0,
2025-10-06 22:40:55.958758593,1.615,0.0,
2025-10-06 22:40:56.175251484,,,189.0
2025-10-06 22:40:56.362989426,1.623,0.0,
2025-10-06 22:40:56.825347662,,,190.0
2025-10-06 22:40:56.765178919,1.632,0.0,
2025-10-06 22:40:57.354988813,,,191.0
2025-10-06 22:40:57.171655416,1.64,0.0,
2025-10-06 22:40:57.576096535,1.652,0.0,
2025-10-06 22:40:57.995471716,,,192.0
2025-10-06 22:40:57.979089499,1.655,0.0,
2025-10-06 22:40:58.535559892,,,193.0
2025-10-06 22:40:58.383476019,1.657,0.0,
2025-10-06 22:40:58.791911364,1.661,0.0,
2025-10-06 22:40:59.175257206,,,194.0
2025-10-06 22:40:59.209984541,1.668,0.0,
2025-10-06 22:40:59.725258827,,,195.0
2025-10-06 22:40:59.614516973,1.673,0.0,
2025-10-06 22:41:00.019066811,1.676,0.0,
2025-10-06 22:41:00.344983578,,,196.0
2025-10-06 22:41:00.437508106,1.683,0.0,
2025-10-06 22:41:00.935168505,,,197.0
2025-10-06 22:41:00.843993902,1.689,0.0,
2025-10-06 22:41:01.250286579,1.693,0.0,
2025-10-06 22:41:01.536264419,,,198.0
2025-10-06 22:41:01.654017687,1.699,0.0,
2025-10-06 22:41:02.155641079,,,199.0
2025-10-06 22:41:02.057853460,1.706,0.0,
2025-10-06 22:41:02.461407900,1.711,0.0,
2025-10-06 22:41:02.736240149,,,200.0
2025-10-06 22:41:02.867420912,1.716,0.0,
2025-10-06 22:41:03.375265121,,,201.0
2025-10-06 22:41:03.271166801,1.722,0.0,
2025-10-06 22:41:03.676185608,1.728,0.0,
2025-10-06 22:41:03.915225267,,,202.0
2025-10-06 22:41:04.083477020,1.733,0.0,
2025-10-06 22:41:04.565267801,,,203.0
2025-10-06 22:41:04.501384258,1.74,0.0,
2025-10-06 22:41:05.095269203,,,204.0
2025-10-06 22:41:04.905501127,1.744,0.0,
2025-10-06 22:41:05.311559439,1.753,0.0,
2025-10-06 22:41:05.735463381,,,205.0
2025-10-06 22:41:05.715475082,1.762,0.0,
2025-10-06 22:41:06.265092133,,,206.0
2025-10-06 22:41:06.117494106,1.77,0.0,
2025-10-06 22:41:06.521991014,1.776,0.0,
2025-10-06 22:41:06.915338516,,,207.0
2025-10-06 22:41:06.925008059,1.784,0.0,
2025-10-06 22:41:07.445273638,,,208.0
2025-10-06 22:41:07.330017090,1.789,0.0,
2025-10-06 22:41:07.736861467,1.794,0.0,
2025-10-06 22:41:08.095274448,,,209.0
2025-10-06 22:41:08.139883280,1.8,0.0,
2025-10-06 22:41:08.625275612,,,210.0
2025-10-06 22:41:08.546472788,1.805,0.0,
2025-10-06 22:41:08.949406862,1.809,0.0,
2025-10-06 22:41:09.275281429,,,211.0
2025-10-06 22:41:09.353989363,1.815,0.0,
2025-10-06 22:41:09.795531988,,,212.0
2025-10-06 22:41:09.764532328,1.821,0.0,
2025-10-06 22:41:10.172231197,1.826,0.0,
2025-10-06 22:41:10.445082664,,,213.0
2025-10-06 22:41:10.580949306,1.834,0.0,
2025-10-06 22:41:11.035493135,,,214.0
2025-10-06 22:41:10.989108562,1.841,0.0,
2025-10-06 22:41:11.397345066,1.846,0.0,
2025-10-06 22:41:11.695358515,,,215.0
2025-10-06 22:41:11.800473690,1.851,0.0,
2025-10-06 22:41:12.254695654,,,216.0
2025-10-06 22:41:12.207593918,1.856,0.0,
2025-10-06 22:41:12.613477230,1.861,0.0,
2025-10-06 22:41:12.895283937,,,217.0
2025-10-06 22:41:13.020001173,1.866,0.0,
2025-10-06 22:41:13.444932461,,,218.0
2025-10-06 22:41:13.425472498,1.873,0.0,
2025-10-06 22:41:13.830046177,1.878,0.0,
2025-10-06 22:41:14.084853649,,,219.0
2025-10-06 22:41:14.234470844,1.883,0.0,
2025-10-06 22:41:14.645208597,,,220.0
2025-10-06 22:41:14.638475895,1.89,0.0,
2025-10-06 22:41:15.043467522,1.895,0.0,
2025-10-06 22:41:15.265369177,,,221.0
2025-10-06 22:41:15.447762728,1.901,0.0,
2025-10-06 22:41:15.854600191,,,222.0
2025-10-06 22:41:15.853601694,1.906,0.0,
2025-10-06 22:41:16.456489563,,,223.0
2025-10-06 22:41:16.262316465,1.913,0.0,
2025-10-06 22:41:16.666954517,1.918,0.0,
2025-10-06 22:41:17.075318098,,,224.0
2025-10-06 22:41:17.070481300,1.927,0.0,
2025-10-06 22:41:17.655361891,,,225.0
2025-10-06 22:41:17.472641468,1.933,0.0,
2025-10-06 22:41:17.880201578,1.938,0.0,
2025-10-06 22:41:18.285242081,,,226.0
2025-10-06 22:41:18.285242081,1.945,0.0,
