timestamp,weight,scale_drop,vernier_drop
2025-09-26 21:58:09.480551004,0.268,0.0,
2025-09-26 21:58:09.883448601,0.275,0.0,
2025-09-26 21:58:10.159741879,,,37.0
2025-09-26 21:58:10.299837589,0.282,0.0,
2025-09-26 21:58:10.649827242,,,38.0
2025-09-26 21:58:10.715208530,0.289,0.0,
2025-09-26 21:58:11.049810648,,,39.0
2025-09-26 21:58:11.118313551,0.294,0.0,
2025-09-26 21:58:11.549839973,,,40.0
2025-09-26 21:58:11.523812771,0.3,0.0,
2025-09-26 21:58:12.019779682,,,41.0
2025-09-26 21:58:11.926226139,0.305,0.0,
2025-09-26 21:58:12.429823399,,,42.0
2025-09-26 21:58:12.328216076,0.31,0.0,
2025-09-26 21:58:12.929813147,,,43.0
2025-09-26 21:58:12.733175993,0.318,0.0,
2025-09-26 21:58:13.349843979,,,44.0
2025-09-26 21:58:13.164044142,0.327,0.0,
2025-09-26 21:58:13.567090273,0.333,0.0,
2025-09-26 21:58:13.809750080,,,45.0
2025-09-26 21:58:13.970702171,0.34,0.0,
2025-09-26 21:58:14.309813976,,,46.0
2025-09-26 21:58:14.372535229,0.348,0.0,
2025-09-26 21:58:14.699821711,,,47.0
2025-09-26 21:58:14.776239157,0.354,0.0,
2025-09-26 21:58:15.180025578,,,48.0
2025-09-26 21:58:15.180025578,0.36,0.0,
2025-09-26 21:58:15.669828176,,,49.0
2025-09-26 21:58:15.597491264,0.367,0.0,
2025-09-26 21:58:16.059828997,,,50.0
2025-09-26 21:58:16.000133276,0.372,0.0,
2025-09-26 21:58:16.549859524,,,51.0
2025-09-26 21:58:16.403850317,0.378,0.0,
2025-09-26 21:58:16.806219816,0.385,0.0,
2025-09-26 21:58:17.019943714,,,52.0
2025-09-26 21:58:17.211822271,0.39,0.0,
2025-09-26 21:58:17.449852228,,,53.0
2025-09-26 21:58:17.614139318,0.397,0.0,
2025-09-26 21:58:17.949694395,,,54.0
2025-09-26 21:58:18.017771482,0.405,0.0,
2025-09-26 21:58:18.349758863,,,55.0
2025-09-26 21:58:18.424415350,0.411,0.0,
2025-09-26 21:58:18.819834709,,,56.0
2025-09-26 21:58:18.827329397,0.419,0.0,
2025-09-26 21:58:19.309761047,,,57.0
2025-09-26 21:58:19.232160568,0.426,0.0,
2025-09-26 21:58:19.699692011,,,58.0
2025-09-26 21:58:19.634189844,0.432,0.0,
2025-09-26 21:58:20.189954281,,,59.0
2025-09-26 21:58:20.036210775,0.438,0.0,
2025-09-26 21:58:20.659852743,,,60.0
2025-09-26 21:58:20.453949690,0.446,0.0,
2025-09-26 21:58:21.049712420,,,61.0
2025-09-26 21:58:20.871856689,0.452,0.0,
2025-09-26 21:58:21.288618803,0.46,0.0,
2025-09-26 21:58:21.549358606,,,62.0
2025-09-26 21:58:21.690210342,0.467,0.0,
2025-09-26 21:58:21.999434710,,,63.0
2025-09-26 21:58:22.094459295,0.472,0.0,
2025-09-26 21:58:22.439670324,,,64.0
2025-09-26 21:58:22.495207071,0.477,0.0,
2025-09-26 21:58:22.929219484,,,65.0
2025-09-26 21:58:22.910439014,0.483,0.0,
2025-09-26 21:58:23.330842972,,,66.0
2025-09-26 21:58:23.312535286,0.487,0.0,
2025-09-26 21:58:23.800832272,,,67.0
2025-09-26 21:58:23.719188452,0.494,0.0,
2025-09-26 21:58:24.289836407,,,68.0
2025-09-26 21:58:24.150366783,0.502,0.0,
2025-09-26 21:58:24.669865131,,,69.0
2025-09-26 21:58:24.556214333,0.506,0.0,
2025-09-26 21:58:25.159856796,,,70.0
2025-09-26 21:58:24.960406542,0.512,0.0,
2025-09-26 21:58:25.362085104,0.519,0.0,
2025-09-26 21:58:25.629836798,,,71.0
2025-09-26 21:58:25.777216434,0.525,0.0,
2025-09-26 21:58:26.020846605,,,72.0
2025-09-26 21:58:26.180758715,0.531,0.0,
2025-09-26 21:58:26.510831355,,,73.0
2025-09-26 21:58:26.596210003,0.538,0.0,
2025-09-26 21:58:26.970852613,,,74.0
2025-09-26 21:58:27.000035524,0.547,0.0,
2025-09-26 21:58:27.400220394,,,75.0
2025-09-26 21:58:27.403218031,0.554,0.0,
2025-09-26 21:58:27.889850855,,,76.0
2025-09-26 21:58:27.806213856,0.561,0.0,
2025-09-26 21:58:28.289842367,,,77.0
2025-09-26 21:58:28.211465359,0.569,0.0,
2025-09-26 21:58:28.749845505,,,78.0
2025-09-26 21:58:28.628023624,0.577,0.0,
2025-09-26 21:58:29.240778685,,,79.0
2025-09-26 21:58:29.033209085,0.583,0.0,
2025-09-26 21:58:29.630583286,,,80.0
2025-09-26 21:58:29.449875593,0.59,0.0,
2025-09-26 21:58:29.852875471,0.596,0.0,
2025-09-26 21:58:30.109845161,,,81.0
2025-09-26 21:58:30.257213116,0.604,0.0,
2025-09-26 21:58:30.579848528,,,82.0
2025-09-26 21:58:30.661128044,0.611,0.0,
2025-09-26 21:58:30.970846176,,,83.0
2025-09-26 21:58:31.064425707,0.614,0.0,
2025-09-26 21:58:31.460862398,,,84.0
2025-09-26 21:58:31.467257023,0.619,0.0,
2025-09-26 21:58:31.930849075,,,85.0
2025-09-26 21:58:31.872676373,0.626,0.0,
2025-09-26 21:58:32.340848923,,,86.0
2025-09-26 21:58:32.277079344,0.632,0.0,
2025-09-26 21:58:32.840861559,,,87.0
2025-09-26 21:58:32.678212643,0.639,0.0,
2025-09-26 21:58:33.240864038,,,88.0
2025-09-26 21:58:33.080686092,0.647,0.0,
2025-09-26 21:58:33.486210585,0.653,0.0,
2025-09-26 21:58:33.700860977,,,89.0
2025-09-26 21:58:33.891559124,0.661,0.0,
2025-09-26 21:58:34.190989017,,,90.0
2025-09-26 21:58:34.293022633,0.667,0.0,
2025-09-26 21:58:34.570851564,,,91.0
2025-09-26 21:58:34.696995735,0.673,0.0,
2025-09-26 21:58:35.050281525,,,92.0
2025-09-26 21:58:35.110498905,0.68,0.0,
2025-09-26 21:58:35.530718802,,,93.0
2025-09-26 21:58:35.523719072,0.686,0.0,
2025-09-26 21:58:35.910432100,,,94.0
2025-09-26 21:58:35.935431719,0.691,0.0,
2025-09-26 21:58:36.400858402,,,95.0
2025-09-26 21:58:36.343891382,0.699,0.0,
2025-09-26 21:58:36.870367289,,,96.0
2025-09-26 21:58:36.748891115,0.706,0.0,
2025-09-26 21:58:37.250703335,,,97.0
2025-09-26 21:58:37.153001308,0.712,0.0,
2025-09-26 21:58:37.750891209,,,98.0
2025-09-26 21:58:37.562217236,0.718,0.0,
2025-09-26 21:58:37.967214108,0.725,0.0,
2025-09-26 21:58:38.180870295,,,99.0
2025-09-26 21:58:38.372391939,0.732,0.0,
2025-09-26 21:58:38.620796919,,,100.0
2025-09-26 21:58:38.777317524,0.74,0.0,
2025-09-26 21:58:39.120868921,,,101.0
2025-09-26 21:58:39.180074453,0.746,0.0,
2025-09-26 21:58:39.511035680,,,102.0
2025-09-26 21:58:39.583103657,0.753,0.0,
2025-09-26 21:58:39.980798960,,,103.0
2025-09-26 21:58:39.986876011,0.759,0.0,
2025-09-26 21:58:40.460902691,,,104.0
2025-09-26 21:58:40.391887665,0.765,0.0,
2025-09-26 21:58:40.840876341,,,105.0
2025-09-26 21:58:40.793694258,0.77,0.0,
2025-09-26 21:58:41.330874681,,,106.0
2025-09-26 21:58:41.197871685,0.776,0.0,
2025-09-26 21:58:41.800868750,,,107.0
2025-09-26 21:58:41.600605249,0.783,0.0,
2025-09-26 21:58:42.180803537,,,108.0
2025-09-26 21:58:42.008215904,0.789,0.0,
2025-09-26 21:58:42.411577702,0.797,0.0,
2025-09-26 21:58:42.670874834,,,109.0
2025-09-26 21:58:42.813021183,0.805,0.0,
2025-09-26 21:58:43.130878448,,,110.0
2025-09-26 21:58:43.216229677,0.813,0.0,
2025-09-26 21:58:43.560882807,,,111.0
2025-09-26 21:58:43.617419004,0.818,0.0,
2025-09-26 21:58:44.050903559,,,112.0
2025-09-26 21:58:44.018934727,0.824,0.0,
2025-09-26 21:58:44.450882196,,,113.0
2025-09-26 21:58:44.426212788,0.83,0.0,
2025-09-26 21:58:44.910887003,,,114.0
2025-09-26 21:58:44.830726147,0.836,0.0,
2025-09-26 21:58:45.400886297,,,115.0
2025-09-26 21:58:45.233240366,0.844,0.0,
2025-09-26 21:58:45.780810833,,,116.0
2025-09-26 21:58:45.635581732,0.849,0.0,
2025-09-26 21:58:46.250878810,,,117.0
2025-09-26 21:58:46.053871155,0.856,0.0,
2025-09-26 21:58:46.469833612,0.863,0.0,
2025-09-26 21:58:46.730898857,,,118.0
2025-09-26 21:58:46.873308182,0.869,0.0,
2025-09-26 21:58:47.110910416,,,119.0
2025-09-26 21:58:47.276863813,0.875,0.0,
2025-09-26 21:58:47.600877047,,,120.0
2025-09-26 21:58:47.680227757,0.882,0.0,
2025-09-26 21:58:48.070691586,,,121.0
2025-09-26 21:58:48.083246708,0.888,0.0,
2025-09-26 21:58:48.460880280,,,122.0
2025-09-26 21:58:48.488186121,0.894,0.0,
2025-09-26 21:58:48.950912952,,,123.0
2025-09-26 21:58:48.893435717,0.9,0.0,
2025-09-26 21:58:49.380900145,,,124.0
2025-09-26 21:58:49.296219826,0.907,0.0,
2025-09-26 21:58:49.820893526,,,125.0
2025-09-26 21:58:49.703252316,0.913,0.0,
2025-09-26 21:58:50.108414173,0.921,0.0,
2025-09-26 21:58:50.311111450,,,126.0
2025-09-26 21:58:50.700883389,,,127.0
2025-09-26 21:58:50.512212515,0.927,0.0,
2025-09-26 21:58:50.929885626,0.933,0.0,
2025-09-26 21:58:51.170778513,,,128.0
2025-09-26 21:58:51.331411123,0.94,0.0,
2025-09-26 21:58:51.650994062,,,129.0
2025-09-26 21:58:51.736545563,0.947,0.0,
2025-09-26 21:58:52.030897856,,,130.0
2025-09-26 21:58:52.142227888,0.951,0.0,
2025-09-26 21:58:52.510890007,,,131.0
2025-09-26 21:58:52.560113192,0.957,0.0,
2025-09-26 21:58:52.980406761,,,132.0
2025-09-26 21:58:52.965039015,0.962,0.0,
2025-09-26 21:58:53.370910645,,,133.0
2025-09-26 21:58:53.367934942,0.968,0.0,
2025-09-26 21:58:53.860890388,,,134.0
2025-09-26 21:58:53.772257805,0.975,0.0,
2025-09-26 21:58:54.320902348,,,135.0
2025-09-26 21:58:54.173731804,0.984,0.0,
2025-09-26 21:58:54.740828276,,,136.0
2025-09-26 21:58:54.592596292,0.992,0.0,
2025-09-26 21:58:54.997447491,0.999,0.0,
2025-09-26 21:58:55.240913391,,,137.0
2025-09-26 21:58:55.400356770,1.006,0.0,
2025-09-26 21:58:55.630434513,,,138.0
2025-09-26 21:58:55.802381516,1.013,0.0,
2025-09-26 21:58:56.090914726,,,139.0
2025-09-26 21:58:56.206201792,1.019,0.0,
2025-09-26 21:58:56.580893993,,,140.0
2025-09-26 21:58:56.609158993,1.027,0.0,
2025-09-26 21:58:56.960896969,,,141.0
2025-09-26 21:58:57.013278008,1.032,0.0,
2025-09-26 21:58:57.430908918,,,142.0
2025-09-26 21:58:57.417439699,1.039,0.0,
2025-09-26 21:58:57.910910130,,,143.0
2025-09-26 21:58:57.834328413,1.044,0.0,
2025-09-26 21:58:58.290912628,,,144.0
2025-09-26 21:58:58.237226486,1.049,0.0,
2025-09-26 21:58:58.780911446,,,145.0
2025-09-26 21:58:58.643550873,1.056,0.0,
2025-09-26 21:58:59.240899563,,,146.0
2025-09-26 21:58:59.063683748,1.064,0.0,
2025-09-26 21:58:59.620919228,,,147.0
2025-09-26 21:58:59.472031593,1.07,0.0,
2025-09-26 21:58:59.888039827,1.077,0.0,
2025-09-26 21:59:00.121089220,,,148.0
2025-09-26 21:59:00.291877270,1.083,0.0,
2025-09-26 21:59:00.550935745,,,149.0
2025-09-26 21:59:00.699281454,1.089,0.0,
2025-09-26 21:59:00.990905762,,,150.0
2025-09-26 21:59:01.100585461,1.097,0.0,
2025-09-26 21:59:01.480910540,,,151.0
2025-09-26 21:59:01.517220974,1.104,0.0,
2025-09-26 21:59:01.880842447,,,152.0
2025-09-26 21:59:01.923182487,1.109,0.0,
2025-09-26 21:59:02.341100216,,,153.0
2025-09-26 21:59:02.326173782,1.115,0.0,
2025-09-26 21:59:02.820844173,,,154.0
2025-09-26 21:59:02.743448257,1.123,0.0,
2025-09-26 21:59:03.200921535,,,155.0
2025-09-26 21:59:03.145208359,1.128,0.0,
2025-09-26 21:59:03.681225061,,,156.0
2025-09-26 21:59:03.563570738,1.135,0.0,
2025-09-26 21:59:04.150911093,,,157.0
2025-09-26 21:59:03.966061354,1.142,0.0,
2025-09-26 21:59:04.531017303,,,158.0
2025-09-26 21:59:04.368365288,1.149,0.0,
2025-09-26 21:59:04.773212910,1.156,0.0,
2025-09-26 21:59:05.020913124,,,159.0
2025-09-26 21:59:05.175206184,1.163,0.0,
2025-09-26 21:59:05.480924845,,,160.0
2025-09-26 21:59:05.581751585,1.168,0.0,
2025-09-26 21:59:05.880850077,,,161.0
2025-09-26 21:59:05.998757601,1.173,0.0,
2025-09-26 21:59:06.370957851,,,162.0
2025-09-26 21:59:06.399286747,1.179,0.0,
2025-09-26 21:59:06.790914536,,,163.0
2025-09-26 21:59:06.804098368,1.185,0.0,
2025-09-26 21:59:07.230931759,,,164.0
2025-09-26 21:59:07.209270239,1.192,0.0,
2025-09-26 21:59:07.720943451,,,165.0
2025-09-26 21:59:07.613388300,1.2,0.0,
2025-09-26 21:59:08.110941648,,,166.0
2025-09-26 21:59:08.018139601,1.205,0.0,
2025-09-26 21:59:08.570855618,,,167.0
2025-09-26 21:59:08.423734188,1.213,0.0,
2025-09-26 21:59:08.827327013,1.221,0.0,
2025-09-26 21:59:09.060344934,,,168.0
2025-09-26 21:59:09.430934668,,,169.0
2025-09-26 21:59:09.230056763,1.228,0.0,
2025-09-26 21:59:09.633288145,1.233,0.0,
2025-09-26 21:59:09.911032677,,,170.0
2025-09-26 21:59:10.036226511,1.238,0.0,
2025-09-26 21:59:10.380934477,,,171.0
2025-09-26 21:59:10.439934969,1.243,0.0,
2025-09-26 21:59:10.760926485,,,172.0
2025-09-26 21:59:10.846219063,1.248,0.0,
2025-09-26 21:59:11.250958919,,,173.0
2025-09-26 21:59:11.264703511,1.257,0.0,
2025-09-26 21:59:11.710930109,,,174.0
2025-09-26 21:59:11.670132637,1.265,0.0,
2025-09-26 21:59:12.131080388,,,175.0
2025-09-26 21:59:12.072388411,1.271,0.0,
2025-09-26 21:59:12.620947123,,,176.0
2025-09-26 21:59:12.480957031,1.279,0.0,
2025-09-26 21:59:13.020932198,,,177.0
2025-09-26 21:59:12.899338245,1.286,0.0,
2025-09-26 21:59:13.470939636,,,178.0
2025-09-26 21:59:13.318763494,1.292,0.0,
2025-09-26 21:59:13.735190630,1.299,0.0,
2025-09-26 21:59:13.960931063,,,179.0
2025-09-26 21:59:14.139216900,1.305,0.0,
2025-09-26 21:59:14.350936413,,,180.0
2025-09-26 21:59:14.543700218,1.311,0.0,
2025-09-26 21:59:14.820867538,,,181.0
2025-09-26 21:59:14.951678991,1.318,0.0,
2025-09-26 21:59:15.290868759,,,182.0
2025-09-26 21:59:15.355209112,1.324,0.0,
2025-09-26 21:59:15.670933485,,,183.0
2025-09-26 21:59:15.757636547,1.329,0.0,
2025-09-26 21:59:16.160835028,,,184.0
2025-09-26 21:59:16.160835028,1.336,0.0,
2025-09-26 21:59:16.620934486,,,185.0
2025-09-26 21:59:16.563169718,1.344,0.0,
2025-09-26 21:59:17.001308203,,,186.0
2025-09-26 21:59:16.979456425,1.351,0.0,
2025-09-26 21:59:17.490951777,,,187.0
2025-09-26 21:59:17.381976366,1.358,0.0,
2025-09-26 21:59:17.940948963,,,188.0
2025-09-26 21:59:17.812071562,1.366,0.0,
2025-09-26 21:59:18.370938063,,,189.0
2025-09-26 21:59:18.230317354,1.373,0.0,
2025-09-26 21:59:18.633568525,1.379,0.0,
2025-09-26 21:59:18.860939503,,,190.0
2025-09-26 21:59:19.037214994,1.386,0.0,
2025-09-26 21:59:19.250946999,,,191.0
2025-09-26 21:59:19.439731121,1.393,0.0,
2025-09-26 21:59:19.710978746,,,192.0
2025-09-26 21:59:19.843826771,1.398,0.0,
2025-09-26 21:59:20.190824509,,,193.0
2025-09-26 21:59:20.260418415,1.403,0.0,
2025-09-26 21:59:20.580879450,,,194.0
2025-09-26 21:59:20.663078308,1.409,0.0,
2025-09-26 21:59:21.050943375,,,195.0
2025-09-26 21:59:21.067220211,1.417,0.0,
2025-09-26 21:59:21.520946264,,,196.0
2025-09-26 21:59:21.483310938,1.426,0.0,
2025-09-26 21:59:21.900960922,,,197.0
2025-09-26 21:59:21.886889935,1.43,0.0,
2025-09-26 21:59:22.390947580,,,198.0
2025-09-26 21:59:22.292908192,1.436,0.0,
2025-09-26 21:59:22.850883484,,,199.0
2025-09-26 21:59:22.708396196,1.444,0.0,
2025-09-26 21:59:23.230884790,,,200.0
2025-09-26 21:59:23.123791218,1.45,0.0,
2025-09-26 21:59:23.720949173,,,201.0
2025-09-26 21:59:23.526212692,1.457,0.0,
2025-09-26 21:59:23.929888964,1.465,0.0,
2025-09-26 21:59:24.160886765,,,202.0
2025-09-26 21:59:24.340929270,1.471,0.0,
2025-09-26 21:59:24.590969324,,,203.0
2025-09-26 21:59:24.744899511,1.478,0.0,
2025-09-26 21:59:25.080950737,,,204.0
2025-09-26 21:59:25.148985147,1.485,0.0,
2025-09-26 21:59:25.471086502,,,205.0
2025-09-26 21:59:25.552012444,1.491,0.0,
2025-09-26 21:59:25.930955410,,,206.0
2025-09-26 21:59:25.956209898,1.495,0.0,
2025-09-26 21:59:26.420975447,,,207.0
2025-09-26 21:59:26.361530781,1.501,0.0,
2025-09-26 21:59:26.800963640,,,208.0
2025-09-26 21:59:26.766223192,1.506,0.0,
2025-09-26 21:59:27.270957708,,,209.0
2025-09-26 21:59:27.168211937,1.514,0.0,
2025-09-26 21:59:27.740957260,,,210.0
2025-09-26 21:59:27.585311890,1.523,0.0,
2025-09-26 21:59:28.120969057,,,211.0
2025-09-26 21:59:27.988829613,1.53,0.0,
2025-09-26 21:59:28.391974926,1.534,0.0,
2025-09-26 21:59:28.600959539,,,212.0
2025-09-26 21:59:28.795541048,1.54,0.0,
2025-09-26 21:59:29.070986748,,,213.0
2025-09-26 21:59:29.197372675,1.545,0.0,
2025-09-26 21:59:29.450896740,,,214.0
2025-09-26 21:59:29.601366520,1.552,0.0,
2025-09-26 21:59:29.940980911,,,215.0
2025-09-26 21:59:30.007264853,1.558,0.0,
2025-09-26 21:59:30.380924702,,,216.0
2025-09-26 21:59:30.426211357,1.564,0.0,
2025-09-26 21:59:30.810962677,,,217.0
2025-09-26 21:59:30.842636108,1.569,0.0,
2025-09-26 21:59:31.300983667,,,218.0
2025-09-26 21:59:31.248775244,1.578,0.0,
2025-09-26 21:59:31.690966606,,,219.0
2025-09-26 21:59:31.666221857,1.585,0.0,
2025-09-26 21:59:32.150966644,,,220.0
2025-09-26 21:59:32.069671154,1.592,0.0,
2025-09-26 21:59:32.640921593,,,221.0
2025-09-26 21:59:32.481336832,1.597,0.0,
2025-09-26 21:59:33.021164894,,,222.0
2025-09-26 21:59:32.893045902,1.603,0.0,
2025-09-26 21:59:33.490358114,,,223.0
2025-09-26 21:59:33.303352833,1.612,0.0,
2025-09-26 21:59:33.716364384,1.623,0.0,
2025-09-26 21:59:33.960970163,,,224.0
2025-09-26 21:59:34.119554996,1.629,0.0,
2025-09-26 21:59:34.340969324,,,225.0
2025-09-26 21:59:34.523491143,1.634,0.0,
2025-09-26 21:59:34.820351601,,,226.0
2025-09-26 21:59:34.932746410,1.642,0.0,
2025-09-26 21:59:35.280908346,,,227.0
2025-09-26 21:59:35.338809013,1.647,0.0,
2025-09-26 21:59:35.660973310,,,228.0
2025-09-26 21:59:35.745137930,1.653,0.0,
2025-09-26 21:59:36.150986433,,,229.0
2025-09-26 21:59:36.152001858,1.659,0.0,
2025-09-26 21:59:36.590975046,,,230.0
2025-09-26 21:59:36.567261696,1.666,0.0,
2025-09-26 21:59:37.030754566,,,231.0
2025-09-26 21:59:36.969692230,1.672,0.0,
2025-09-26 21:59:37.520978689,,,232.0
2025-09-26 21:59:37.372676611,1.679,0.0,
2025-09-26 21:59:37.910990000,,,233.0
2025-09-26 21:59:37.777826786,1.686,0.0,
2025-09-26 21:59:38.370872021,,,234.0
2025-09-26 21:59:38.181913614,1.692,0.0,
2025-09-26 21:59:38.586219549,1.698,0.0,
2025-09-26 21:59:38.851228237,,,235.0
2025-09-26 21:59:38.988723040,1.704,0.0,
2025-09-26 21:59:39.240978479,,,236.0
2025-09-26 21:59:39.393510342,1.709,0.0,
2025-09-26 21:59:39.710978985,,,237.0
2025-09-26 21:59:39.797451019,1.717,0.0,
2025-09-26 21:59:40.181000233,,,238.0
2025-09-26 21:59:40.201008797,1.724,0.0,
2025-09-26 21:59:40.570993662,,,239.0
2025-09-26 21:59:40.602667332,1.73,0.0,
2025-09-26 21:59:41.050983906,,,240.0
2025-09-26 21:59:41.007602930,1.736,0.0,
2025-09-26 21:59:41.510992050,,,241.0
2025-09-26 21:59:41.409447432,1.742,0.0,
2025-09-26 21:59:41.900999784,,,242.0
2025-09-26 21:59:41.825067043,1.747,0.0,
2025-09-26 21:59:42.391014814,,,243.0
2025-09-26 21:59:42.228222132,1.755,0.0,
2025-09-26 21:59:42.821122885,,,244.0
2025-09-26 21:59:42.644742966,1.762,0.0,
2025-09-26 21:59:43.047302723,1.77,0.0,
2025-09-26 21:59:43.260991812,,,245.0
2025-09-26 21:59:43.450021982,1.778,0.0,
2025-09-26 21:59:43.740904093,,,246.0
2025-09-26 21:59:43.852527857,1.784,0.0,
2025-09-26 21:59:44.130992413,,,247.0
2025-09-26 21:59:44.270341396,1.789,0.0,
2025-09-26 21:59:44.591009855,,,248.0
2025-09-26 21:59:44.688216925,1.795,0.0,
2025-09-26 21:59:45.080991983,,,249.0
2025-09-26 21:59:45.094582796,1.801,0.0,
2025-09-26 21:59:45.460841417,,,250.0
2025-09-26 21:59:45.496325016,1.807,0.0,
2025-09-26 21:59:45.930994272,,,251.0
2025-09-26 21:59:45.899373531,1.813,0.0,
2025-09-26 21:59:46.400930882,,,252.0
2025-09-26 21:59:46.302771807,1.821,0.0,
2025-09-26 21:59:46.781007767,,,253.0
2025-09-26 21:59:46.709782124,1.827,0.0,
2025-09-26 21:59:47.270762920,,,254.0
2025-09-26 21:59:47.114649534,1.835,0.0,
2025-09-26 21:59:47.518142223,1.841,0.0,
2025-09-26 21:59:47.731008530,,,255.0
2025-09-26 21:59:48.110933304,,,256.0
2025-09-26 21:59:47.920692682,1.847,0.0,
2025-09-26 21:59:48.322592974,1.853,0.0,
2025-09-26 21:59:48.600624084,,,257.0
2025-09-26 21:59:48.724861145,1.859,0.0,
2025-09-26 21:59:49.030999660,,,258.0
2025-09-26 21:59:49.127959251,1.865,0.0,
2025-09-26 21:59:49.470906019,,,259.0
2025-09-26 21:59:49.532355309,1.872,0.0,
2025-09-26 21:59:49.960937262,,,260.0
2025-09-26 21:59:49.934901953,1.88,0.0,
2025-09-26 21:59:50.350747347,,,261.0
2025-09-26 21:59:50.351745367,1.886,0.0,
2025-09-26 21:59:50.811018467,,,262.0
2025-09-26 21:59:50.755043268,1.894,0.0,
2025-09-26 21:59:51.291003942,,,263.0
2025-09-26 21:59:51.159150362,1.901,0.0,
2025-09-26 21:59:51.671143532,,,264.0
2025-09-26 21:59:51.575143099,1.906,0.0,
2025-09-26 21:59:52.141007185,,,265.0
2025-09-26 21:59:51.979212999,1.913,0.0,
2025-09-26 21:59:52.382375002,1.92,0.0,
