timestamp,weight,scale_drop,vernier_drop
2025-10-06 21:18:59.654578686,,,94.0
2025-10-06 21:18:59.509775161,0.723,0.0,
2025-10-06 21:18:59.814579248,,,95.0
2025-10-06 21:18:59.904575825,,,96.0
2025-10-06 21:19:00.053838730,,,97.0
2025-10-06 21:18:59.913473845,0.746,0.0,
2025-10-06 21:19:00.154474020,,,98.0
2025-10-06 21:19:00.304579020,,,99.0
2025-10-06 21:19:00.404576540,,,100.0
2025-10-06 21:19:00.322470427,0.772,0.0,
2025-10-06 21:19:00.564576864,,,101.0
2025-10-06 21:19:00.664577007,,,102.0
2025-10-06 21:19:00.814113140,,,103.0
2025-10-06 21:19:00.904112816,,,104.0
2025-10-06 21:19:00.725041389,0.8,0.0,
2025-10-06 21:19:01.054113388,,,105.0
2025-10-06 21:19:01.154113770,,,106.0
2025-10-06 21:19:01.314582109,,,107.0
2025-10-06 21:19:01.133113622,0.825,0.0,
2025-10-06 21:19:01.404578209,,,108.0
2025-10-06 21:19:01.553819895,,,109.0
2025-10-06 21:19:01.654819489,,,110.0
2025-10-06 21:19:01.543407440,0.852,0.0,
2025-10-06 21:19:01.814583063,,,111.0
2025-10-06 21:19:01.904390335,,,112.0
2025-10-06 21:19:02.054583549,,,113.0
2025-10-06 21:19:01.946992397,0.875,0.0,
2025-10-06 21:19:02.153945446,,,114.0
2025-10-06 21:19:02.294593096,,,115.0
2025-10-06 21:19:02.394637823,,,116.0
2025-10-06 21:19:02.544583321,,,117.0
2025-10-06 21:19:02.352470875,0.902,0.0,
2025-10-06 21:19:02.644206285,,,118.0
2025-10-06 21:19:02.794152737,,,119.0
2025-10-06 21:19:02.904398918,,,120.0
2025-10-06 21:19:02.759528160,0.914,0.0,
2025-10-06 21:19:03.064630508,,,121.0
2025-10-06 21:19:03.194279432,,,122.0
2025-10-06 21:19:03.344496012,,,123.0
2025-10-06 21:19:03.162994146,0.927,0.0,
2025-10-06 21:19:03.474586487,,,124.0
2025-10-06 21:19:03.614586592,,,125.0
2025-10-06 21:19:03.764662266,,,126.0
2025-10-06 21:19:03.582220554,0.976,0.0,
2025-10-06 21:19:03.874531984,,,127.0
2025-10-06 21:19:04.024914265,,,128.0
2025-10-06 21:19:04.124663115,,,129.0
2025-10-06 21:19:03.989898920,1.001,0.0,
2025-10-06 21:19:04.274587631,,,130.0
2025-10-06 21:19:04.374652147,,,131.0
2025-10-06 21:19:04.524491787,,,132.0
2025-10-06 21:19:04.394666910,1.027,0.0,
2025-10-06 21:19:04.624648809,,,133.0
2025-10-06 21:19:04.774585485,,,134.0
2025-10-06 21:19:04.874689579,,,135.0
2025-10-06 21:19:04.799592972,1.05,0.0,
2025-10-06 21:19:05.024588346,,,136.0
2025-10-06 21:19:05.124594212,,,137.0
2025-10-06 21:19:05.274544239,,,138.0
2025-10-06 21:19:05.374586582,,,139.0
2025-10-06 21:19:05.206865549,1.077,0.0,
2025-10-06 21:19:05.534590483,,,140.0
2025-10-06 21:19:05.624433041,,,141.0
2025-10-06 21:19:05.774244308,,,142.0
2025-10-06 21:19:05.610432863,1.099,0.0,
2025-10-06 21:19:05.884638548,,,143.0
2025-10-06 21:19:06.034587860,,,144.0
2025-10-06 21:19:06.134592056,,,145.0
2025-10-06 21:19:06.015443087,1.116,0.0,
2025-10-06 21:19:06.284590483,,,146.0
2025-10-06 21:19:06.384591103,,,147.0
2025-10-06 21:19:06.544591188,,,148.0
2025-10-06 21:19:06.423473358,1.147,0.0,
2025-10-06 21:19:06.654588938,,,149.0
2025-10-06 21:19:06.804591656,,,150.0
2025-10-06 21:19:06.944592476,,,151.0
2025-10-06 21:19:06.828481674,1.171,0.0,
2025-10-06 21:19:07.084591866,,,152.0
2025-10-06 21:19:07.234701395,,,153.0
2025-10-06 21:19:07.344264507,,,154.0
2025-10-06 21:19:07.237364531,1.197,0.0,
2025-10-06 21:19:07.494590998,,,155.0
2025-10-06 21:19:07.604592800,,,156.0
2025-10-06 21:19:07.754594564,,,157.0
2025-10-06 21:19:07.854591131,,,158.0
2025-10-06 21:19:07.656598806,1.225,0.0,
2025-10-06 21:19:08.004586458,,,159.0
2025-10-06 21:19:08.113998890,,,160.0
2025-10-06 21:19:08.264599800,,,161.0
2025-10-06 21:19:08.075475216,1.253,0.0,
2025-10-06 21:19:08.374477148,,,162.0
2025-10-06 21:19:08.534596443,,,163.0
2025-10-06 21:19:08.644774199,,,164.0
2025-10-06 21:19:08.484477282,1.278,0.0,
2025-10-06 21:19:08.794596672,,,165.0
2025-10-06 21:19:08.934261322,,,166.0
2025-10-06 21:19:09.074593782,,,167.0
2025-10-06 21:19:08.888983965,1.303,0.0,
2025-10-06 21:19:09.224615574,,,168.0
2025-10-06 21:19:09.334368706,,,169.0
2025-10-06 21:19:09.484596968,,,170.0
2025-10-06 21:19:09.294989824,1.328,0.0,
2025-10-06 21:19:09.584597349,,,171.0
2025-10-06 21:19:09.734598875,,,172.0
2025-10-06 21:19:09.834599018,,,173.0
2025-10-06 21:19:09.699782848,1.352,0.0,
2025-10-06 21:19:09.984620094,,,174.0
2025-10-06 21:19:10.084598064,,,175.0
2025-10-06 21:19:10.234465361,,,176.0
2025-10-06 21:19:10.106990099,1.382,0.0,
2025-10-06 21:19:10.334599733,,,177.0
2025-10-06 21:19:10.484599829,,,178.0
2025-10-06 21:19:10.604598999,,,179.0
2025-10-06 21:19:10.513004303,1.407,0.0,
2025-10-06 21:19:10.754600763,,,180.0
2025-10-06 21:19:10.884692907,,,181.0
2025-10-06 21:19:11.034947157,,,182.0
2025-10-06 21:19:10.917478800,1.433,0.0,
2025-10-06 21:19:11.164600611,,,183.0
2025-10-06 21:19:11.314601660,,,184.0
2025-10-06 21:19:11.464408875,,,185.0
2025-10-06 21:19:11.321994305,1.448,0.0,
2025-10-06 21:19:11.574598312,,,186.0
2025-10-06 21:19:11.724601269,,,187.0
2025-10-06 21:19:11.824554205,,,188.0
2025-10-06 21:19:11.728494644,1.48,0.0,
2025-10-06 21:19:11.974603176,,,189.0
2025-10-06 21:19:12.074547052,,,190.0
2025-10-06 21:19:12.234603882,,,191.0
2025-10-06 21:19:12.334490538,,,192.0
2025-10-06 21:19:12.137988806,1.505,0.0,
2025-10-06 21:19:12.484600544,,,193.0
2025-10-06 21:19:12.584602833,,,194.0
2025-10-06 21:19:12.744474411,,,195.0
2025-10-06 21:19:12.545121431,1.521,0.0,
2025-10-06 21:19:12.834513664,,,196.0
2025-10-06 21:19:12.984476566,,,197.0
2025-10-06 21:19:13.084474564,,,198.0
2025-10-06 21:19:12.953477621,1.554,0.0,
2025-10-06 21:19:13.234265804,,,199.0
2025-10-06 21:19:13.324482441,,,200.0
2025-10-06 21:19:13.474605560,,,201.0
2025-10-06 21:19:13.360504389,1.576,0.0,
2025-10-06 21:19:13.574606180,,,202.0
2025-10-06 21:19:13.724162817,,,203.0
2025-10-06 21:19:13.824605227,,,204.0
2025-10-06 21:19:13.767322779,1.594,0.0,
2025-10-06 21:19:13.974127054,,,205.0
2025-10-06 21:19:14.084121943,,,206.0
2025-10-06 21:19:14.234607458,,,207.0
2025-10-06 21:19:14.334607601,,,208.0
2025-10-06 21:19:14.174122334,1.627,0.0,
2025-10-06 21:19:14.484603882,,,209.0
2025-10-06 21:19:14.614622355,,,210.0
2025-10-06 21:19:14.764714003,,,211.0
2025-10-06 21:19:14.579625130,1.655,0.0,
2025-10-06 21:19:14.904822111,,,212.0
2025-10-06 21:19:15.034470320,,,213.0
2025-10-06 21:19:15.184351921,,,214.0
2025-10-06 21:19:14.995218039,1.679,0.0,
2025-10-06 21:19:15.294609308,,,215.0
2025-10-06 21:19:15.444608450,,,216.0
2025-10-06 21:19:15.544035435,,,217.0
2025-10-06 21:19:15.402997017,1.708,0.0,
2025-10-06 21:19:15.694099188,,,218.0
2025-10-06 21:19:15.794610739,,,219.0
2025-10-06 21:19:15.944985628,,,220.0
2025-10-06 21:19:15.809873343,1.725,0.0,
2025-10-06 21:19:16.043985128,,,221.0
2025-10-06 21:19:16.204608917,,,222.0
2025-10-06 21:19:16.304610252,,,223.0
2025-10-06 21:19:16.215478182,1.738,0.0,
2025-10-06 21:19:16.464610577,,,224.0
2025-10-06 21:19:16.574434280,,,225.0
2025-10-06 21:19:16.724611044,,,226.0
2025-10-06 21:19:16.622323990,1.773,0.0,
2025-10-06 21:19:16.834612370,,,227.0
2025-10-06 21:19:16.984609127,,,228.0
2025-10-06 21:19:17.124470949,,,229.0
2025-10-06 21:19:17.026951790,1.784,0.0,
2025-10-06 21:19:17.264616728,,,230.0
2025-10-06 21:19:17.423991203,,,231.0
2025-10-06 21:19:17.534859419,,,232.0
2025-10-06 21:19:17.433476448,1.822,0.0,
2025-10-06 21:19:17.673860312,,,233.0
2025-10-06 21:19:17.783859730,,,234.0
2025-10-06 21:19:17.944418907,,,235.0
2025-10-06 21:19:18.044414520,,,236.0
2025-10-06 21:19:17.838861942,1.849,0.0,
2025-10-06 21:19:18.204613924,,,237.0
2025-10-06 21:19:18.304273844,,,238.0
2025-10-06 21:19:18.246273756,1.873,0.0,
2025-10-06 21:19:18.464614868,,,239.0
2025-10-06 21:19:18.584618330,,,240.0
2025-10-06 21:19:18.734219790,,,241.0
2025-10-06 21:19:18.648744822,1.893,0.0,
2025-10-06 21:19:18.864613295,,,242.0
2025-10-06 21:19:19.014616728,,,243.0
2025-10-06 21:19:19.164176702,,,244.0
2025-10-06 21:19:19.055280685,1.921,0.0,
2025-10-06 21:19:19.274470091,,,245.0
2025-10-06 21:19:19.424652100,,,246.0
2025-10-06 21:19:19.524616480,,,247.0
2025-10-06 21:19:19.459503174,1.949,0.0,
2025-10-06 21:19:19.674476147,,,248.0
2025-10-06 21:19:19.774618149,,,249.0
2025-10-06 21:19:19.934337616,,,250.0
2025-10-06 21:19:20.044872284,,,251.0
2025-10-06 21:19:19.864479303,1.961,0.0,
2025-10-06 21:19:20.204871178,,,252.0
2025-10-06 21:19:20.333967924,,,253.0
2025-10-06 21:19:20.272481441,1.99,0.0,
2025-10-06 21:19:20.484521866,,,254.0
2025-10-06 21:19:20.624623060,,,255.0
2025-10-06 21:19:20.754434824,,,256.0
2025-10-06 21:19:20.679147959,2.02,0.0,
2025-10-06 21:19:20.904488802,,,257.0
2025-10-06 21:19:21.004619598,,,258.0
2025-10-06 21:19:21.154620886,,,259.0
2025-10-06 21:19:21.254621506,,,260.0
2025-10-06 21:19:21.084008217,2.05,0.0,
2025-10-06 21:19:21.404686928,,,261.0
2025-10-06 21:19:21.504626274,,,262.0
2025-10-06 21:19:21.654463530,,,263.0
2025-10-06 21:19:21.489627361,2.072,0.0,
2025-10-06 21:19:21.754464626,,,264.0
2025-10-06 21:19:21.904621601,,,265.0
2025-10-06 21:19:22.004621506,,,266.0
2025-10-06 21:19:21.897987127,2.099,0.0,
2025-10-06 21:19:22.154477835,,,267.0
2025-10-06 21:19:22.254623413,,,268.0
2025-10-06 21:19:22.404622078,,,269.0
2025-10-06 21:19:22.504315853,,,270.0
2025-10-06 21:19:22.302005529,2.124,0.0,
2025-10-06 21:19:22.654736280,,,271.0
2025-10-06 21:19:22.754477739,,,272.0
2025-10-06 21:19:22.708304882,2.149,0.0,
2025-10-06 21:19:22.913993359,,,273.0
2025-10-06 21:19:23.013965368,,,274.0
2025-10-06 21:19:23.164722919,,,275.0
2025-10-06 21:19:23.264415263,,,276.0
2025-10-06 21:19:23.114622831,2.177,0.0,
2025-10-06 21:19:23.414694548,,,277.0
2025-10-06 21:19:23.524690628,,,278.0
2025-10-06 21:19:23.684719086,,,279.0
2025-10-06 21:19:23.520615339,2.201,0.0,
2025-10-06 21:19:23.804208755,,,280.0
2025-10-06 21:19:23.954626322,,,281.0
2025-10-06 21:19:24.084625959,,,282.0
2025-10-06 21:19:23.927219868,2.219,0.0,
2025-10-06 21:19:24.224469185,,,283.0
2025-10-06 21:19:24.374627352,,,284.0
2025-10-06 21:19:24.484626770,,,285.0
2025-10-06 21:19:24.330988407,2.23,0.0,
2025-10-06 21:19:24.644627094,,,286.0
2025-10-06 21:19:24.734628201,,,287.0
2025-10-06 21:19:24.894489050,,,288.0
2025-10-06 21:19:24.733465672,2.252,0.0,
2025-10-06 21:19:24.984899521,,,289.0
2025-10-06 21:19:25.144278526,,,290.0
2025-10-06 21:19:25.244626522,,,291.0
2025-10-06 21:19:25.139591217,2.296,0.0,
2025-10-06 21:19:25.394374371,,,292.0
2025-10-06 21:19:25.494695425,,,293.0
2025-10-06 21:19:25.643990517,,,294.0
2025-10-06 21:19:25.744252443,,,295.0
2025-10-06 21:19:25.543924570,2.316,0.0,
2025-10-06 21:19:25.894630671,,,296.0
2025-10-06 21:19:25.994630337,,,297.0
2025-10-06 21:19:25.946993828,2.326,0.0,
2025-10-06 21:19:26.154630899,,,298.0
2025-10-06 21:19:26.244598389,,,299.0
2025-10-06 21:19:26.394634008,,,300.0
2025-10-06 21:19:26.494726419,,,301.0
2025-10-06 21:19:26.349632978,2.369,0.0,
2025-10-06 21:19:26.644630671,,,302.0
2025-10-06 21:19:26.734709978,,,303.0
2025-10-06 21:19:26.884631157,,,304.0
2025-10-06 21:19:26.752465725,2.393,0.0,
2025-10-06 21:19:26.984703541,,,305.0
2025-10-06 21:19:27.134632587,,,306.0
2025-10-06 21:19:27.244696856,,,307.0
2025-10-06 21:19:27.156627178,2.421,0.0,
2025-10-06 21:19:27.394633532,,,308.0
2025-10-06 21:19:27.484700441,,,309.0
2025-10-06 21:19:27.634633780,,,310.0
2025-10-06 21:19:27.734634161,,,311.0
2025-10-06 21:19:27.561989069,2.445,0.0,
2025-10-06 21:19:27.883997202,,,312.0
2025-10-06 21:19:27.993911505,,,313.0
2025-10-06 21:19:28.144633770,,,314.0
2025-10-06 21:19:27.978897333,2.47,0.0,
2025-10-06 21:19:28.264687300,,,315.0
2025-10-06 21:19:28.414719343,,,316.0
2025-10-06 21:19:28.554633141,,,317.0
2025-10-06 21:19:28.382396460,2.495,0.0,
2025-10-06 21:19:28.694636106,,,318.0
2025-10-06 21:19:28.843996525,,,319.0
2025-10-06 21:19:28.954473972,,,320.0
2025-10-06 21:19:28.784229040,2.521,0.0,
2025-10-06 21:19:29.104622602,,,321.0
2025-10-06 21:19:29.204476833,,,322.0
2025-10-06 21:19:29.354637146,,,323.0
2025-10-06 21:19:29.187528133,2.545,0.0,
2025-10-06 21:19:29.464227915,,,324.0
2025-10-06 21:19:29.614637852,,,325.0
2025-10-06 21:19:29.714638710,,,326.0
2025-10-06 21:19:29.591436625,2.568,0.0,
2025-10-06 21:19:29.864499092,,,327.0
2025-10-06 21:19:29.964322090,,,328.0
2025-10-06 21:19:30.114638805,,,329.0
2025-10-06 21:19:29.993346214,2.596,0.0,
2025-10-06 21:19:30.224226475,,,330.0
2025-10-06 21:19:30.374337673,,,331.0
2025-10-06 21:19:30.494639158,,,332.0
2025-10-06 21:19:30.396764278,2.614,0.0,
2025-10-06 21:19:30.644222260,,,333.0
2025-10-06 21:19:30.764638662,,,334.0
2025-10-06 21:19:30.914146185,,,335.0
2025-10-06 21:19:30.800439835,2.643,0.0,
2025-10-06 21:19:31.064639329,,,336.0
2025-10-06 21:19:31.184639931,,,337.0
2025-10-06 21:19:31.334641457,,,338.0
2025-10-06 21:19:31.207367659,2.666,0.0,
2025-10-06 21:19:31.434479713,,,339.0
2025-10-06 21:19:31.584640265,,,340.0
2025-10-06 21:19:31.694641829,,,341.0
2025-10-06 21:19:31.610799074,2.693,0.0,
2025-10-06 21:19:31.844640970,,,342.0
2025-10-06 21:19:31.944028378,,,343.0
2025-10-06 21:19:32.104178667,,,344.0
2025-10-06 21:19:32.204987049,,,345.0
2025-10-06 21:19:32.013470173,2.713,0.0,
2025-10-06 21:19:32.364723206,,,346.0
2025-10-06 21:19:32.454578161,,,347.0
2025-10-06 21:19:32.614643812,,,348.0
2025-10-06 21:19:32.421636343,2.742,0.0,
2025-10-06 21:19:32.704707623,,,349.0
2025-10-06 21:19:32.864726067,,,350.0
2025-10-06 21:19:32.974528074,,,351.0
2025-10-06 21:19:32.823988676,2.766,0.0,
2025-10-06 21:19:33.124436140,,,352.0
2025-10-06 21:19:33.254644394,,,353.0
2025-10-06 21:19:33.404746532,,,354.0
2025-10-06 21:19:33.227261782,2.776,0.0,
2025-10-06 21:19:33.554713011,,,355.0
2025-10-06 21:19:33.674492836,,,356.0
2025-10-06 21:19:33.824645042,,,357.0
2025-10-06 21:19:33.633471251,2.811,0.0,
2025-10-06 21:19:33.924487591,,,358.0
2025-10-06 21:19:34.074660063,,,359.0
2025-10-06 21:19:34.184478045,,,360.0
2025-10-06 21:19:34.037656546,2.838,0.0,
2025-10-06 21:19:34.334477901,,,361.0
2025-10-06 21:19:34.434647560,,,362.0
2025-10-06 21:19:34.584983826,,,363.0
2025-10-06 21:19:34.449921131,2.864,0.0,
2025-10-06 21:19:34.704646587,,,364.0
2025-10-06 21:19:34.854648113,,,365.0
2025-10-06 21:19:34.984982491,,,366.0
2025-10-06 21:19:34.855655909,2.886,0.0,
2025-10-06 21:19:35.134648800,,,367.0
2025-10-06 21:19:35.274604797,,,368.0
2025-10-06 21:19:35.404735088,,,369.0
2025-10-06 21:19:35.257989407,2.909,0.0,
2025-10-06 21:19:35.554227829,,,370.0
2025-10-06 21:19:35.664648294,,,371.0
2025-10-06 21:19:35.814650059,,,372.0
2025-10-06 21:19:35.660991430,2.935,0.0,
2025-10-06 21:19:35.914650440,,,373.0
2025-10-06 21:19:36.064649105,,,374.0
2025-10-06 21:19:36.154469490,,,375.0
2025-10-06 21:19:36.066656113,2.963,0.0,
2025-10-06 21:19:36.314651966,,,376.0
2025-10-06 21:19:36.404649734,,,377.0
2025-10-06 21:19:36.564649582,,,378.0
2025-10-06 21:19:36.654747248,,,379.0
2025-10-06 21:19:36.484461784,2.99,0.0,
2025-10-06 21:19:36.814733744,,,380.0
2025-10-06 21:19:36.914729834,,,381.0
2025-10-06 21:19:37.064133644,,,382.0
2025-10-06 21:19:36.901544809,3.012,0.0,
2025-10-06 21:19:37.164650917,,,383.0
2025-10-06 21:19:37.314652681,,,384.0
2025-10-06 21:19:37.414652824,,,385.0
2025-10-06 21:19:37.304549217,3.025,0.0,
2025-10-06 21:19:37.564652205,,,386.0
2025-10-06 21:19:37.664652109,,,387.0
2025-10-06 21:19:37.814653873,,,388.0
2025-10-06 21:19:37.709471703,3.062,0.0,
2025-10-06 21:19:37.914654255,,,389.0
2025-10-06 21:19:38.064653397,,,390.0
2025-10-06 21:19:38.164736271,,,391.0
2025-10-06 21:19:38.112464190,3.086,0.0,
2025-10-06 21:19:38.324729681,,,392.0
2025-10-06 21:19:38.424554586,,,393.0
2025-10-06 21:19:38.574900389,,,394.0
2025-10-06 21:19:38.714451551,,,395.0
2025-10-06 21:19:38.519840239,3.112,0.0,
2025-10-06 21:19:38.864655018,,,396.0
2025-10-06 21:19:39.004655123,,,397.0
2025-10-06 21:19:38.921549559,3.133,0.0,
2025-10-06 21:19:39.134657383,,,398.0
2025-10-06 21:19:39.274645567,,,399.0
2025-10-06 21:19:39.384116888,,,400.0
2025-10-06 21:19:39.327116251,3.169,0.0,
2025-10-06 21:19:39.534117937,,,401.0
2025-10-06 21:19:39.634796381,,,402.0
2025-10-06 21:19:39.774167776,,,403.0
2025-10-06 21:19:39.884168148,,,404.0
2025-10-06 21:19:39.737167835,3.197,0.0,
2025-10-06 21:19:40.034808159,,,405.0
2025-10-06 21:19:40.144557238,,,406.0
2025-10-06 21:19:40.304554224,,,407.0
2025-10-06 21:19:40.152557135,3.219,0.0,
2025-10-06 21:19:40.424558163,,,408.0
2025-10-06 21:19:40.574554682,,,409.0
2025-10-06 21:19:40.714554787,,,410.0
2025-10-06 21:19:40.565554857,3.23,0.0,
2025-10-06 21:19:40.854558706,,,411.0
2025-10-06 21:19:41.014518023,,,412.0
2025-10-06 21:19:41.124723673,,,413.0
2025-10-06 21:19:40.975737572,3.241,0.0,
2025-10-06 21:19:41.284298658,,,414.0
2025-10-06 21:19:41.384482622,,,415.0
2025-10-06 21:19:41.534661293,,,416.0
2025-10-06 21:19:41.383484125,3.288,0.0,
2025-10-06 21:19:41.634736061,,,417.0
2025-10-06 21:19:41.784469366,,,418.0
2025-10-06 21:19:41.883993387,,,419.0
2025-10-06 21:19:41.787469387,3.313,0.0,
2025-10-06 21:19:42.034734249,,,420.0
2025-10-06 21:19:42.134007692,,,421.0
2025-10-06 21:19:42.284008026,,,422.0
2025-10-06 21:19:42.385006189,,,423.0
2025-10-06 21:19:42.198007822,3.338,0.0,
2025-10-06 21:19:42.544879436,,,424.0
2025-10-06 21:19:42.644780636,,,425.0
2025-10-06 21:19:42.794478893,,,426.0
2025-10-06 21:19:42.607778549,3.358,0.0,
2025-10-06 21:19:42.924667835,,,427.0
2025-10-06 21:19:43.074665308,,,428.0
2025-10-06 21:19:43.214664459,,,429.0
2025-10-06 21:19:43.012667418,3.388,0.0,
2025-10-06 21:19:43.344127417,,,430.0
2025-10-06 21:19:43.494470358,,,431.0
2025-10-06 21:19:43.604664087,,,432.0
2025-10-06 21:19:43.417992115,3.404,0.0,
2025-10-06 21:19:43.754717350,,,433.0
2025-10-06 21:19:43.854297638,,,434.0
2025-10-06 21:19:44.004664183,,,435.0
2025-10-06 21:19:43.825302124,3.435,0.0,
2025-10-06 21:19:44.114666462,,,436.0
2025-10-06 21:19:44.264446497,,,437.0
2025-10-06 21:19:44.394667149,,,438.0
2025-10-06 21:19:44.233477116,3.463,0.0,
2025-10-06 21:19:44.544663191,,,439.0
2025-10-06 21:19:44.683984995,,,440.0
2025-10-06 21:19:44.824674606,,,441.0
