timestamp,weight,scale_drop,vernier_drop
2025-09-26 21:26:11.300958157,0.317,0.0,
2025-09-26 21:26:11.544041157,,,39.0
2025-09-26 21:26:11.717609882,0.323,0.0,
2025-09-26 21:26:12.163860321,,,40.0
2025-09-26 21:26:12.120571136,0.329,0.0,
2025-09-26 21:26:12.521965742,0.335,0.0,
2025-09-26 21:26:12.774032116,,,41.0
2025-09-26 21:26:12.924219847,0.34,0.0,
2025-09-26 21:26:13.454054356,,,42.0
2025-09-26 21:26:13.324968100,0.347,0.0,
2025-09-26 21:26:13.743005514,0.35,0.0,
2025-09-26 21:26:14.074048758,,,43.0
2025-09-26 21:26:14.146212101,0.355,0.0,
2025-09-26 21:26:14.550214052,0.361,0.0,
2025-09-26 21:26:14.903973341,,,44.0
2025-09-26 21:26:14.955211163,0.366,0.0,
2025-09-26 21:26:15.514040232,,,45.0
2025-09-26 21:26:15.358417988,0.368,0.0,
2025-09-26 21:26:15.774683475,0.374,0.0,
2025-09-26 21:26:16.177212954,0.381,0.0,
2025-09-26 21:26:16.544068336,,,46.0
2025-09-26 21:26:16.580091715,0.386,0.0,
2025-09-26 21:26:16.982691288,0.386,0.0,
2025-09-26 21:26:17.454046726,,,47.0
2025-09-26 21:26:17.403055906,0.391,0.0,
2025-09-26 21:26:17.807218075,0.392,0.0,
2025-09-26 21:26:18.054053783,,,48.0
2025-09-26 21:26:18.238449335,0.396,0.0,
2025-09-26 21:26:18.733981371,,,49.0
2025-09-26 21:26:18.641521454,0.404,0.0,
2025-09-26 21:26:19.044470310,0.409,0.0,
2025-09-26 21:26:19.314045906,,,50.0
2025-09-26 21:26:19.450444698,0.414,0.0,
2025-09-26 21:26:19.853330612,0.42,0.0,
2025-09-26 21:26:20.134048223,,,51.0
2025-09-26 21:26:20.259689331,0.424,0.0,
2025-09-26 21:26:20.794069052,,,52.0
2025-09-26 21:26:20.690137625,0.429,0.0,
2025-09-26 21:26:21.094018698,0.434,0.0,
2025-09-26 21:26:21.424062252,,,53.0
2025-09-26 21:26:21.501214504,0.439,0.0,
2025-09-26 21:26:22.094050884,,,54.0
2025-09-26 21:26:21.906214714,0.445,0.0,
2025-09-26 21:26:22.324350834,0.45,0.0,
2025-09-26 21:26:22.704063416,,,55.0
2025-09-26 21:26:22.739907742,0.455,0.0,
2025-09-26 21:26:23.141799450,0.461,0.0,
2025-09-26 21:26:23.374055386,,,56.0
2025-09-26 21:26:23.560689688,0.466,0.0,
2025-09-26 21:26:23.993806839,,,57.0
2025-09-26 21:26:23.978466034,0.472,0.0,
2025-09-26 21:26:24.383378744,0.478,0.0,
2025-09-26 21:26:24.674070835,,,58.0
2025-09-26 21:26:24.788723230,0.481,0.0,
2025-09-26 21:26:25.284058571,,,59.0
2025-09-26 21:26:25.193026781,0.487,0.0,
2025-09-26 21:26:25.595038891,0.492,0.0,
2025-09-26 21:26:25.963523626,,,60.0
2025-09-26 21:26:25.996212006,0.498,0.0,
2025-09-26 21:26:26.563725710,,,61.0
2025-09-26 21:26:26.401690722,0.502,0.0,
2025-09-26 21:26:26.803344727,0.506,0.0,
2025-09-26 21:26:27.253594875,,,62.0
2025-09-26 21:26:27.209698200,0.511,0.0,
2025-09-26 21:26:27.625206470,0.516,0.0,
2025-09-26 21:26:27.873669624,,,63.0
2025-09-26 21:26:28.029277086,0.521,0.0,
2025-09-26 21:26:28.565206289,,,64.0
2025-09-26 21:26:28.432869196,0.529,0.0,
2025-09-26 21:26:28.835209846,0.532,0.0,
2025-09-26 21:26:29.165099621,,,65.0
2025-09-26 21:26:29.251660109,0.537,0.0,
2025-09-26 21:26:29.855211258,,,66.0
2025-09-26 21:26:29.668240070,0.543,0.0,
2025-09-26 21:26:30.071525574,0.547,0.0,
2025-09-26 21:26:30.465209961,,,67.0
2025-09-26 21:26:30.475207567,0.553,0.0,
2025-09-26 21:26:30.878843069,0.561,0.0,
2025-09-26 21:26:31.165209532,,,68.0
2025-09-26 21:26:31.282041073,0.566,0.0,
2025-09-26 21:26:31.754705667,,,69.0
2025-09-26 21:26:31.684450865,0.574,0.0,
2025-09-26 21:26:32.089225531,0.578,0.0,
2025-09-26 21:26:32.463706732,,,70.0
2025-09-26 21:26:32.493042231,0.582,0.0,
2025-09-26 21:26:33.063890457,,,71.0
2025-09-26 21:26:32.896214008,0.587,0.0,
2025-09-26 21:26:33.304157495,0.591,0.0,
2025-09-26 21:26:33.723327637,,,72.0
2025-09-26 21:26:33.714533567,0.597,0.0,
2025-09-26 21:26:34.324171543,,,73.0
2025-09-26 21:26:34.127631902,0.603,0.0,
2025-09-26 21:26:34.541011810,0.607,0.0,
2025-09-26 21:26:34.963539600,,,74.0
2025-09-26 21:26:34.946219683,0.613,0.0,
2025-09-26 21:26:35.348802090,0.618,0.0,
2025-09-26 21:26:35.563891172,,,75.0
2025-09-26 21:26:35.757004499,0.622,0.0,
2025-09-26 21:26:36.205208063,,,76.0
2025-09-26 21:26:36.167907238,0.628,0.0,
2025-09-26 21:26:36.785207272,,,77.0
2025-09-26 21:26:36.574329376,0.633,0.0,
2025-09-26 21:26:36.990222692,0.638,0.0,
2025-09-26 21:26:37.585207701,,,78.0
2025-09-26 21:26:37.393051386,0.646,0.0,
2025-09-26 21:26:37.794827223,0.649,0.0,
2025-09-26 21:26:38.325055599,,,79.0
2025-09-26 21:26:38.198718309,0.654,0.0,
2025-09-26 21:26:38.603227615,0.658,0.0,
2025-09-26 21:26:38.964660645,,,80.0
2025-09-26 21:26:39.006212234,0.661,0.0,
2025-09-26 21:26:39.437138081,0.666,0.0,
2025-09-26 21:26:39.805208683,,,81.0
2025-09-26 21:26:39.843056440,0.669,0.0,
2025-09-26 21:26:40.405075550,,,82.0
2025-09-26 21:26:40.259722948,0.673,0.0,
2025-09-26 21:26:40.664091349,0.68,0.0,
2025-09-26 21:26:41.115207911,,,83.0
2025-09-26 21:26:41.066787480,0.687,0.0,
2025-09-26 21:26:41.470087528,0.69,0.0,
2025-09-26 21:26:41.715207100,,,84.0
2025-09-26 21:26:41.872627497,0.695,0.0,
2025-09-26 21:26:42.278525114,0.701,0.0,
2025-09-26 21:26:42.505207539,,,85.0
2025-09-26 21:26:42.681498766,0.704,0.0,
2025-09-26 21:26:43.275220394,,,86.0
2025-09-26 21:26:43.098148584,0.707,0.0,
2025-09-26 21:26:43.513729572,0.71,0.0,
2025-09-26 21:26:43.945205450,,,87.0
2025-09-26 21:26:43.918562412,0.714,0.0,
2025-09-26 21:26:44.334874868,0.722,0.0,
2025-09-26 21:26:44.775209188,,,88.0
2025-09-26 21:26:44.738579750,0.727,0.0,
2025-09-26 21:26:45.141364813,0.731,0.0,
2025-09-26 21:26:45.374690056,,,89.0
2025-09-26 21:26:45.558095932,0.738,0.0,
2025-09-26 21:26:46.134383202,,,90.0
2025-09-26 21:26:45.960734129,0.746,0.0,
2025-09-26 21:26:46.363704681,0.749,0.0,
2025-09-26 21:26:46.725207329,,,91.0
2025-09-26 21:26:46.768719435,0.753,0.0,
2025-09-26 21:26:47.169974327,0.759,0.0,
2025-09-26 21:26:47.535209417,,,92.0
2025-09-26 21:26:47.573214054,0.765,0.0,
2025-09-26 21:26:47.975210667,0.768,0.0,
2025-09-26 21:26:48.275207758,,,93.0
2025-09-26 21:26:48.378443241,0.772,0.0,
2025-09-26 21:26:48.905208349,,,94.0
2025-09-26 21:26:48.784112692,0.777,0.0,
2025-09-26 21:26:49.187823057,0.782,0.0,
2025-09-26 21:26:49.614725590,,,95.0
2025-09-26 21:26:49.591868877,0.788,0.0,
2025-09-26 21:26:50.008718014,0.792,0.0,
2025-09-26 21:26:50.224655628,,,96.0
2025-09-26 21:26:50.411943436,0.795,0.0,
2025-09-26 21:26:50.954774618,,,97.0
2025-09-26 21:26:50.813782215,0.801,0.0,
2025-09-26 21:26:51.218107462,0.805,0.0,
2025-09-26 21:26:51.555227041,,,98.0
2025-09-26 21:26:51.622576237,0.81,0.0,
2025-09-26 21:26:52.039575338,0.817,0.0,
2025-09-26 21:26:52.285207033,,,99.0
2025-09-26 21:26:52.442079782,0.822,0.0,
2025-09-26 21:26:52.865262747,,,100.0
2025-09-26 21:26:52.846210241,0.827,0.0,
2025-09-26 21:26:53.250345469,0.832,0.0,
2025-09-26 21:26:53.595211983,,,101.0
2025-09-26 21:26:53.654887199,0.838,0.0,
2025-09-26 21:26:54.185212851,,,102.0
2025-09-26 21:26:54.057391167,0.843,0.0,
2025-09-26 21:26:54.461804867,0.846,0.0,
2025-09-26 21:26:54.865225554,,,103.0
2025-09-26 21:26:54.868338585,0.851,0.0,
2025-09-26 21:26:55.465207338,,,104.0
2025-09-26 21:26:55.272144079,0.855,0.0,
2025-09-26 21:26:55.674900293,0.859,0.0,
2025-09-26 21:26:56.135206699,,,105.0
2025-09-26 21:26:56.076877832,0.865,0.0,
2025-09-26 21:26:56.479122162,0.87,0.0,
2025-09-26 21:26:56.755213022,,,106.0
2025-09-26 21:26:56.882032871,0.875,0.0,
2025-09-26 21:26:57.395090580,,,107.0
2025-09-26 21:26:57.284303188,0.882,0.0,
2025-09-26 21:26:57.685207129,0.885,0.0,
2025-09-26 21:26:58.055206060,,,108.0
2025-09-26 21:26:58.089080811,0.891,0.0,
2025-09-26 21:26:58.685333014,,,109.0
2025-09-26 21:26:58.504564762,0.897,0.0,
2025-09-26 21:26:58.908231497,0.902,0.0,
2025-09-26 21:26:59.355209827,,,110.0
2025-09-26 21:26:59.311178923,0.908,0.0,
2025-09-26 21:26:59.728106499,0.913,0.0,
2025-09-26 21:26:59.975208044,,,111.0
2025-09-26 21:27:00.133212327,0.916,0.0,
2025-09-26 21:27:00.645205975,,,112.0
2025-09-26 21:27:00.534912825,0.923,0.0,
2025-09-26 21:27:00.937559605,0.927,0.0,
2025-09-26 21:27:01.254423141,,,113.0
2025-09-26 21:27:01.354979277,0.933,0.0,
2025-09-26 21:27:01.757191420,0.939,0.0,
2025-09-26 21:27:02.034718990,,,114.0
2025-09-26 21:27:02.161386490,0.945,0.0,
2025-09-26 21:27:02.665209055,,,115.0
2025-09-26 21:27:02.566212177,0.949,0.0,
2025-09-26 21:27:02.969214201,0.953,0.0,
2025-09-26 21:27:03.355210304,,,116.0
2025-09-26 21:27:03.372382641,0.958,0.0,
2025-09-26 21:27:03.955206871,,,117.0
2025-09-26 21:27:03.790213108,0.964,0.0,
2025-09-26 21:27:04.194103241,0.969,0.0,
2025-09-26 21:27:04.644733667,,,118.0
2025-09-26 21:27:04.598214865,0.976,0.0,
2025-09-26 21:27:05.005352974,0.98,0.0,
2025-09-26 21:27:05.234492064,,,119.0
2025-09-26 21:27:05.416099072,0.985,0.0,
2025-09-26 21:27:05.827012062,0.991,0.0,
2025-09-26 21:27:06.155014038,,,120.0
2025-09-26 21:27:06.240174532,0.995,0.0,
2025-09-26 21:27:06.647568464,0.997,0.0,
2025-09-26 21:27:07.025141954,,,121.0
2025-09-26 21:27:07.052908659,1.002,0.0,
2025-09-26 21:27:07.654768705,,,122.0
2025-09-26 21:27:07.459217072,1.006,0.0,
2025-09-26 21:27:07.873770952,1.012,0.0,
2025-09-26 21:27:08.289864779,1.019,0.0,
2025-09-26 21:27:08.615187645,,,123.0
2025-09-26 21:27:08.693112850,1.022,0.0,
2025-09-26 21:27:09.295207024,,,124.0
2025-09-26 21:27:09.100156307,1.024,0.0,
2025-09-26 21:27:09.501928806,1.028,0.0,
2025-09-26 21:27:09.915208340,,,125.0
2025-09-26 21:27:09.905210733,1.034,0.0,
2025-09-26 21:27:10.307521105,1.039,0.0,
2025-09-26 21:27:10.685207367,,,126.0
2025-09-26 21:27:10.724050760,1.045,0.0,
2025-09-26 21:27:11.315206766,,,127.0
2025-09-26 21:27:11.126213312,1.05,0.0,
2025-09-26 21:27:11.529397248,1.054,0.0,
2025-09-26 21:27:12.025208473,,,128.0
2025-09-26 21:27:11.933892727,1.06,0.0,
2025-09-26 21:27:12.350042105,1.065,0.0,
2025-09-26 21:27:12.625208616,,,129.0
2025-09-26 21:27:12.766211271,1.069,0.0,
2025-09-26 21:27:13.355208874,,,130.0
2025-09-26 21:27:13.169176340,1.075,0.0,
2025-09-26 21:27:13.573811769,1.08,0.0,
2025-09-26 21:27:13.945208073,,,131.0
2025-09-26 21:27:13.978271484,1.089,0.0,
2025-09-26 21:27:14.382757664,1.094,0.0,
2025-09-26 21:27:14.665209532,,,132.0
2025-09-26 21:27:14.784343719,1.098,0.0,
2025-09-26 21:27:15.245208263,,,133.0
2025-09-26 21:27:15.186209202,1.101,0.0,
2025-09-26 21:27:15.588448048,1.103,0.0,
2025-09-26 21:27:15.965207815,,,134.0
2025-09-26 21:27:15.992127895,1.109,0.0,
2025-09-26 21:27:16.555205822,,,135.0
2025-09-26 21:27:16.395207644,1.114,0.0,
2025-09-26 21:27:16.801397324,1.118,0.0,
2025-09-26 21:27:17.235209942,,,136.0
2025-09-26 21:27:17.206235409,1.124,0.0,
2025-09-26 21:27:17.607278347,1.129,0.0,
2025-09-26 21:27:17.824921131,,,137.0
2025-09-26 21:27:18.009799242,1.134,0.0,
2025-09-26 21:27:18.505205393,,,138.0
2025-09-26 21:27:18.412698030,1.141,0.0,
2025-09-26 21:27:18.814699173,1.145,0.0,
2025-09-26 21:27:19.135207176,,,139.0
2025-09-26 21:27:19.217215776,1.151,0.0,
2025-09-26 21:27:19.764801025,,,140.0
2025-09-26 21:27:19.623211622,1.157,0.0,
2025-09-26 21:27:20.027371407,1.161,0.0,
2025-09-26 21:27:20.405205965,,,141.0
2025-09-26 21:27:20.430374146,1.167,0.0,
2025-09-26 21:27:20.839858770,1.174,0.0,
2025-09-26 21:27:21.045135021,,,142.0
2025-09-26 21:27:21.242598772,1.178,0.0,
2025-09-26 21:27:21.705207348,,,143.0
2025-09-26 21:27:21.644928217,1.182,0.0,
2025-09-26 21:27:22.050216913,1.187,0.0,
2025-09-26 21:27:22.335206985,,,144.0
2025-09-26 21:27:22.454084635,1.191,0.0,
2025-09-26 21:27:22.995139599,,,145.0
2025-09-26 21:27:22.869673252,1.197,0.0,
2025-09-26 21:27:23.287867308,1.2,0.0,
2025-09-26 21:27:23.625214100,,,146.0
2025-09-26 21:27:23.692133904,1.206,0.0,
2025-09-26 21:27:24.285208941,,,147.0
2025-09-26 21:27:24.094629049,1.211,0.0,
2025-09-26 21:27:24.496211529,1.216,0.0,
2025-09-26 21:27:24.895144463,,,148.0
2025-09-26 21:27:24.913977146,1.223,0.0,
2025-09-26 21:27:25.315209150,1.228,0.0,
2025-09-26 21:27:25.725207329,,,149.0
2025-09-26 21:27:25.718118191,1.232,0.0,
2025-09-26 21:27:26.325206518,,,150.0
2025-09-26 21:27:26.127232552,1.236,0.0,
2025-09-26 21:27:26.532121181,1.239,0.0,
2025-09-26 21:27:27.035142183,,,151.0
2025-09-26 21:27:26.947264910,1.243,0.0,
2025-09-26 21:27:27.351541519,1.247,0.0,
2025-09-26 21:27:27.645206451,,,152.0
2025-09-26 21:27:27.754498243,1.253,0.0,
2025-09-26 21:27:28.158817768,1.261,0.0,
2025-09-26 21:27:28.445208073,,,153.0
2025-09-26 21:27:28.562412262,1.267,0.0,
2025-09-26 21:27:29.075206757,,,154.0
2025-09-26 21:27:28.965259075,1.27,0.0,
2025-09-26 21:27:29.370820761,1.275,0.0,
2025-09-26 21:27:29.884971619,,,155.0
2025-09-26 21:27:29.774106979,1.28,0.0,
2025-09-26 21:27:30.179195404,1.284,0.0,
2025-09-26 21:27:30.624828815,,,156.0
2025-09-26 21:27:30.584427595,1.288,0.0,
2025-09-26 21:27:30.986213446,1.292,0.0,
2025-09-26 21:27:31.245217323,,,157.0
2025-09-26 21:27:31.404004097,1.297,0.0,
2025-09-26 21:27:31.808228493,1.305,0.0,
2025-09-26 21:27:32.024522305,,,158.0
2025-09-26 21:27:32.211484671,1.309,0.0,
2025-09-26 21:27:32.635378838,,,159.0
2025-09-26 21:27:32.614966869,1.314,0.0,
2025-09-26 21:27:33.030208826,1.32,0.0,
2025-09-26 21:27:33.415207386,,,160.0
2025-09-26 21:27:33.432759762,1.326,0.0,
2025-09-26 21:27:34.035206795,,,161.0
2025-09-26 21:27:33.837267160,1.331,0.0,
2025-09-26 21:27:34.239033461,1.335,0.0,
2025-09-26 21:27:34.836470366,,,162.0
2025-09-26 21:27:34.643163443,1.34,0.0,
2025-09-26 21:27:35.061996698,1.343,0.0,
2025-09-26 21:27:35.545208693,,,163.0
2025-09-26 21:27:35.464965820,1.347,0.0,
2025-09-26 21:27:35.870770693,1.353,0.0,
2025-09-26 21:27:36.165207386,,,164.0
2025-09-26 21:27:36.272365332,1.357,0.0,
2025-09-26 21:27:36.875089884,,,165.0
2025-09-26 21:27:36.678103924,1.363,0.0,
2025-09-26 21:27:37.089675188,1.368,0.0,
2025-09-26 21:27:37.495333910,,,166.0
2025-09-26 21:27:37.503334045,1.373,0.0,
2025-09-26 21:27:37.913524389,1.379,0.0,
2025-09-26 21:27:38.215234280,,,167.0
2025-09-26 21:27:38.324710608,1.385,0.0,
2025-09-26 21:27:38.825057507,,,168.0
2025-09-26 21:27:38.729609728,1.389,0.0,
2025-09-26 21:27:39.134181261,1.389,0.0,
2025-09-26 21:27:39.534807205,,,169.0
2025-09-26 21:27:39.544807434,1.394,0.0,
2025-09-26 21:27:40.134643793,,,170.0
2025-09-26 21:27:39.951037169,1.4,0.0,
2025-09-26 21:27:40.366211414,1.405,0.0,
2025-09-26 21:27:40.835806608,,,171.0
2025-09-26 21:27:40.770798683,1.412,0.0,
2025-09-26 21:27:41.176242828,1.418,0.0,
2025-09-26 21:27:41.426242352,,,172.0
2025-09-26 21:27:41.577928782,1.422,0.0,
2025-09-26 21:27:42.106211424,,,173.0
2025-09-26 21:27:41.980551481,1.43,0.0,
2025-09-26 21:27:42.383756638,1.434,0.0,
2025-09-26 21:27:42.705985308,,,174.0
2025-09-26 21:27:42.788324118,1.439,0.0,
2025-09-26 21:27:43.375964642,,,175.0
2025-09-26 21:27:43.191980362,1.444,0.0,
2025-09-26 21:27:43.594879389,1.446,0.0,
2025-09-26 21:27:44.006223917,,,176.0
2025-09-26 21:27:43.999567986,1.452,0.0,
2025-09-26 21:27:44.402827978,1.457,0.0,
2025-09-26 21:27:44.646216393,,,177.0
2025-09-26 21:27:44.806209803,1.464,0.0,
2025-09-26 21:27:45.306216955,,,178.0
2025-09-26 21:27:45.207218647,1.471,0.0,
2025-09-26 21:27:45.612805843,1.473,0.0,
2025-09-26 21:27:45.946229935,,,179.0
2025-09-26 21:27:46.014530897,1.478,0.0,
2025-09-26 21:27:46.418446302,1.484,0.0,
2025-09-26 21:27:46.626154661,,,180.0
2025-09-26 21:27:46.821742535,1.487,0.0,
2025-09-26 21:27:47.256174088,,,181.0
2025-09-26 21:27:47.225206375,1.492,0.0,
2025-09-26 21:27:47.630532265,1.498,0.0,
2025-09-26 21:27:47.935210943,,,182.0
2025-09-26 21:27:48.033772230,1.505,0.0,
2025-09-26 21:27:48.546222687,,,183.0
2025-09-26 21:27:48.436211109,1.511,0.0,
2025-09-26 21:27:48.837049484,1.516,0.0,
2025-09-26 21:27:49.326208591,,,184.0
2025-09-26 21:27:49.240836143,1.52,0.0,
2025-09-26 21:27:49.644192696,1.525,0.0,
2025-09-26 21:27:49.926160812,,,185.0
2025-09-26 21:27:50.048214674,1.531,0.0,
2025-09-26 21:27:50.452021599,1.536,0.0,
2025-09-26 21:27:50.726237774,,,186.0
2025-09-26 21:27:50.856243372,1.537,0.0,
2025-09-26 21:27:51.316162825,,,187.0
2025-09-26 21:27:51.257858992,1.542,0.0,
2025-09-26 21:27:51.659864426,1.547,0.0,
2025-09-26 21:27:52.186228275,,,188.0
2025-09-26 21:27:52.064148187,1.559,0.0,
2025-09-26 21:27:52.467527390,1.558,0.0,
2025-09-26 21:27:52.906231403,,,189.0
2025-09-26 21:27:52.883069515,1.561,0.0,
2025-09-26 21:27:53.285006285,1.569,0.0,
2025-09-26 21:27:53.536230086,,,190.0
2025-09-26 21:27:53.690214872,1.574,0.0,
2025-09-26 21:27:54.093199968,1.579,0.0,
2025-09-26 21:27:54.445579290,,,191.0
2025-09-26 21:27:54.495115757,1.582,0.0,
2025-09-26 21:27:55.036236763,,,192.0
2025-09-26 21:27:54.899653196,1.584,0.0,
2025-09-26 21:27:55.316304207,1.588,0.0,
2025-09-26 21:27:55.786236525,,,193.0
2025-09-26 21:27:55.719968081,1.594,0.0,
2025-09-26 21:27:56.124409199,1.598,0.0,
2025-09-26 21:27:56.396172762,,,194.0
2025-09-26 21:27:56.528956412,1.604,0.0,
2025-09-26 21:27:57.126218319,,,195.0
2025-09-26 21:27:56.932804823,1.612,0.0,
2025-09-26 21:27:57.334006548,1.615,0.0,
2025-09-26 21:27:57.806246519,,,196.0
2025-09-26 21:27:57.737859488,1.619,0.0,
2025-09-26 21:27:58.142053127,1.624,0.0,
2025-09-26 21:27:58.426190138,,,197.0
2025-09-26 21:27:58.545348883,1.63,0.0,
2025-09-26 21:27:59.126243353,,,198.0
2025-09-26 21:27:58.950479984,1.636,0.0,
2025-09-26 21:27:59.356210232,1.639,0.0,
2025-09-26 21:27:59.736260176,,,199.0
2025-09-26 21:27:59.759879827,1.643,0.0,
2025-09-26 21:28:00.178549528,1.649,0.0,
2025-09-26 21:28:00.446214676,,,200.0
2025-09-26 21:28:00.582632542,1.652,0.0,
2025-09-26 21:28:01.056254625,,,201.0
2025-09-26 21:28:00.984037638,1.658,0.0,
2025-09-26 21:28:01.388852596,1.663,0.0,
2025-09-26 21:28:01.866277695,,,202.0
2025-09-26 21:28:01.791376114,1.67,0.0,
2025-09-26 21:28:02.208884716,1.674,0.0,
2025-09-26 21:28:02.456211567,,,203.0
2025-09-26 21:28:02.610885382,1.677,0.0,
2025-09-26 21:28:03.016208648,1.683,0.0,
2025-09-26 21:28:03.306259394,,,204.0
2025-09-26 21:28:03.419219017,1.689,0.0,
2025-09-26 21:28:03.986253738,,,205.0
2025-09-26 21:28:03.821372747,1.695,0.0,
2025-09-26 21:28:04.237224817,1.7,0.0,
2025-09-26 21:28:04.626169205,,,206.0
2025-09-26 21:28:04.653458595,1.704,0.0,
2025-09-26 21:28:05.058875084,1.709,0.0,
2025-09-26 21:28:05.316264153,,,207.0
2025-09-26 21:28:05.462890148,1.712,0.0,
2025-09-26 21:28:05.936268568,,,208.0
2025-09-26 21:28:05.869400978,1.717,0.0,
2025-09-26 21:28:06.272175312,1.723,0.0,
