timestamp,weight,scale_drop,vernier_drop
2025-09-26 19:02:22.458100080,-0.001,0.0,
2025-09-26 19:02:22.870127439,-0.001,0.0,
2025-09-26 19:02:23.272991180,-0.001,0.0,
2025-09-26 19:02:23.678021908,-0.001,0.0,
2025-09-26 19:02:24.084030151,-0.001,0.0,
2025-09-26 19:02:24.485915661,-0.001,0.0,
2025-09-26 19:02:24.900994301,0.0,0.0,
2025-09-26 19:02:25.304893970,0.0,0.0,
2025-09-26 19:02:25.713530779,0.0,0.0,
2025-09-26 19:02:26.118032932,0.0,0.0,
2025-09-26 19:02:26.522000313,0.001,0.0,
2025-09-26 19:02:26.925028563,0.0,0.0,
2025-09-26 19:02:27.184172869,,,1.0
2025-09-26 19:02:27.326029301,0.0,0.0,
2025-09-26 19:02:27.730309963,0.003,0.0,
2025-09-26 19:02:28.133133649,0.008,0.0,
2025-09-26 19:02:28.534063815,,,2.0
2025-09-26 19:02:28.535073280,0.008,0.0,
2025-09-26 19:02:28.952606201,0.009,0.0,
2025-09-26 19:02:29.358367205,0.015,0.0,
2025-09-26 19:02:29.623733521,,,3.0
2025-09-26 19:02:29.763990164,0.017,0.0,
2025-09-26 19:02:30.167708397,0.02,0.0,
2025-09-26 19:02:30.570017576,0.024,0.0,
2025-09-26 19:02:30.974793673,0.024,0.0,
2025-09-26 19:02:31.379196405,0.023,0.0,
2025-09-26 19:02:31.782012939,0.024,0.0,
2025-09-26 19:02:32.199213743,0.024,0.0,
2025-09-26 19:02:32.606209040,0.024,0.0,
2025-09-26 19:02:33.006413221,0.024,0.0,
2025-09-26 19:02:33.422164440,0.025,0.0,
2025-09-26 19:02:33.694070816,,,4.0
2025-09-26 19:02:33.827042103,0.025,0.0,
2025-09-26 19:02:34.242678165,0.029,0.0,
2025-09-26 19:02:34.646221876,0.033,0.0,
2025-09-26 19:02:35.049980879,0.034,0.0,
2025-09-26 19:02:35.452977180,0.035,0.0,
2025-09-26 19:02:35.868920088,0.034,0.0,
2025-09-26 19:02:36.285207987,0.033,0.0,
2025-09-26 19:02:36.688224554,0.033,0.0,
2025-09-26 19:02:37.089828968,0.032,0.0,
2025-09-26 19:02:37.491330862,0.032,0.0,
2025-09-26 19:02:37.896211624,0.032,0.0,
2025-09-26 19:02:38.299047709,0.032,0.0,
2025-09-26 19:02:38.534016371,,,5.0
2025-09-26 19:02:38.715209723,0.033,0.0,
2025-09-26 19:02:39.121386051,0.038,0.0,
2025-09-26 19:02:39.525053024,0.042,0.0,
2025-09-26 19:02:39.930027723,0.042,0.0,
2025-09-26 19:02:40.331392050,0.042,0.0,
2025-09-26 19:02:40.736214161,0.042,0.0,
2025-09-26 19:02:41.138451099,0.042,0.0,
2025-09-26 19:02:41.556029081,0.042,0.0,
2025-09-26 19:02:41.864023924,,,6.0
2025-09-26 19:02:41.970419407,0.043,0.0,
2025-09-26 19:02:42.376472473,0.046,0.0,
2025-09-26 19:02:42.778031349,0.05,0.0,
2025-09-26 19:02:43.181039810,0.05,0.0,
2025-09-26 19:02:43.584398031,0.05,0.0,
2025-09-26 19:02:43.987518549,0.05,0.0,
2025-09-26 19:02:44.390220642,0.05,0.0,
2025-09-26 19:02:44.694102526,,,7.0
2025-09-26 19:02:44.794136286,0.05,0.0,
2025-09-26 19:02:45.196209908,0.053,0.0,
2025-09-26 19:02:45.599213600,0.058,0.0,
2025-09-26 19:02:46.005746841,0.058,0.0,
2025-09-26 19:02:46.415969849,0.057,0.0,
2025-09-26 19:02:46.829691172,0.057,0.0,
2025-09-26 19:02:47.243757725,0.058,0.0,
2025-09-26 19:02:47.652133703,0.058,0.0,
2025-09-26 19:02:47.944099188,,,8.0
2025-09-26 19:02:48.056230307,0.058,0.0,
2025-09-26 19:02:48.460150480,0.062,0.0,
2025-09-26 19:02:48.866216183,0.066,0.0,
2025-09-26 19:02:49.269964457,0.066,0.0,
2025-09-26 19:02:49.673819304,0.067,0.0,
2025-09-26 19:02:50.076075554,0.067,0.0,
2025-09-26 19:02:50.664103031,,,9.0
2025-09-26 19:02:50.491225481,0.067,0.0,
2025-09-26 19:02:50.894708633,0.066,0.0,
2025-09-26 19:02:51.297279835,0.071,0.0,
2025-09-26 19:02:51.702482939,0.076,0.0,
2025-09-26 19:02:52.106211901,0.075,0.0,
2025-09-26 19:02:52.509411335,0.075,0.0,
2025-09-26 19:02:52.939795732,0.076,0.0,
2025-09-26 19:02:53.465212584,,,10.0
2025-09-26 19:02:53.343871832,0.076,0.0,
2025-09-26 19:02:53.745083570,0.076,0.0,
2025-09-26 19:02:54.148212194,0.081,0.0,
2025-09-26 19:02:54.550772905,0.085,0.0,
2025-09-26 19:02:54.966212511,0.084,0.0,
2025-09-26 19:02:55.382924557,0.084,0.0,
2025-09-26 19:02:55.786985636,0.084,0.0,
2025-09-26 19:02:56.201410770,0.084,0.0,
2025-09-26 19:02:56.485086203,,,11.0
2025-09-26 19:02:56.617543697,0.084,0.0,
2025-09-26 19:02:57.020608664,0.087,0.0,
2025-09-26 19:02:57.424223185,0.092,0.0,
2025-09-26 19:02:57.828520536,0.092,0.0,
2025-09-26 19:02:58.247014761,0.092,0.0,
2025-09-26 19:02:58.649642467,0.092,0.0,
2025-09-26 19:02:59.105205774,,,12.0
2025-09-26 19:02:59.052211761,0.092,0.0,
2025-09-26 19:02:59.454902887,0.092,0.0,
2025-09-26 19:02:59.859425783,0.097,0.0,
2025-09-26 19:03:00.262809038,0.1,0.0,
2025-09-26 19:03:00.664779425,0.099,0.0,
2025-09-26 19:03:01.067428112,0.099,0.0,
2025-09-26 19:03:01.674855947,,,13.0
2025-09-26 19:03:01.474029064,0.099,0.0,
2025-09-26 19:03:01.876096964,0.1,0.0,
2025-09-26 19:03:02.280103683,0.104,0.0,
2025-09-26 19:03:02.685209036,0.108,0.0,
2025-09-26 19:03:03.086589336,0.108,0.0,
2025-09-26 19:03:03.492116451,0.109,0.0,
2025-09-26 19:03:03.910434246,0.109,0.0,
2025-09-26 19:03:04.215207577,,,14.0
2025-09-26 19:03:04.313046455,0.109,0.0,
2025-09-26 19:03:04.732261181,0.113,0.0,
2025-09-26 19:03:05.150269508,0.116,0.0,
2025-09-26 19:03:05.554831028,0.114,0.0,
2025-09-26 19:03:05.956974745,0.114,0.0,
2025-09-26 19:03:06.361743212,0.115,0.0,
2025-09-26 19:03:06.735208035,,,15.0
2025-09-26 19:03:06.779817820,0.116,0.0,
2025-09-26 19:03:07.195210934,0.118,0.0,
2025-09-26 19:03:07.611473322,0.123,0.0,
2025-09-26 19:03:08.015208483,0.125,0.0,
2025-09-26 19:03:08.417070627,0.125,0.0,
2025-09-26 19:03:08.819993973,0.125,0.0,
2025-09-26 19:03:09.215209246,,,16.0
2025-09-26 19:03:09.221459389,0.125,0.0,
2025-09-26 19:03:09.625074863,0.125,0.0,
2025-09-26 19:03:10.026113272,0.132,0.0,
2025-09-26 19:03:10.442779303,0.135,0.0,
2025-09-26 19:03:10.843781233,0.134,0.0,
2025-09-26 19:03:11.247213602,0.133,0.0,
2025-09-26 19:03:11.665209532,,,17.0
2025-09-26 19:03:11.650168419,0.133,0.0,
2025-09-26 19:03:12.053397417,0.133,0.0,
2025-09-26 19:03:12.460617065,0.14,0.0,
2025-09-26 19:03:12.892785072,0.144,0.0,
2025-09-26 19:03:13.295127392,0.143,0.0,
2025-09-26 19:03:13.712454319,0.143,0.0,
2025-09-26 19:03:14.065102815,,,18.0
2025-09-26 19:03:14.118802071,0.143,0.0,
2025-09-26 19:03:14.519552946,0.143,0.0,
2025-09-26 19:03:14.924687624,0.149,0.0,
2025-09-26 19:03:15.327641964,0.15,0.0,
2025-09-26 19:03:15.729524374,0.15,0.0,
2025-09-26 19:03:16.104556561,,,19.0
2025-09-26 19:03:16.134130478,0.15,0.0,
2025-09-26 19:03:16.540266275,0.15,0.0,
2025-09-26 19:03:16.947214842,0.157,0.0,
2025-09-26 19:03:17.349222660,0.159,0.0,
2025-09-26 19:03:17.767967701,0.158,0.0,
2025-09-26 19:03:18.125197172,,,20.0
2025-09-26 19:03:18.177263260,0.158,0.0,
2025-09-26 19:03:18.591689825,0.159,0.0,
2025-09-26 19:03:19.000875473,0.167,0.0,
2025-09-26 19:03:19.408822060,0.168,0.0,
2025-09-26 19:03:19.812836409,0.167,0.0,
2025-09-26 19:03:20.214701414,0.167,0.0,
2025-09-26 19:03:20.434972763,,,21.0
2025-09-26 19:03:20.623134613,0.167,0.0,
2025-09-26 19:03:21.029654503,0.171,0.0,
2025-09-26 19:03:21.446218014,0.176,0.0,
2025-09-26 19:03:21.848549128,0.176,0.0,
2025-09-26 19:03:22.255206823,0.176,0.0,
2025-09-26 19:03:22.635210037,,,22.0
2025-09-26 19:03:22.658213377,0.177,0.0,
2025-09-26 19:03:23.074135303,0.177,0.0,
2025-09-26 19:03:23.492151260,0.182,0.0,
2025-09-26 19:03:23.893647909,0.184,0.0,
2025-09-26 19:03:24.305208921,,,23.0
2025-09-26 19:03:24.297217369,0.184,0.0,
2025-09-26 19:03:24.701655388,0.185,0.0,
2025-09-26 19:03:25.106213093,0.191,0.0,
2025-09-26 19:03:25.510476589,0.194,0.0,
2025-09-26 19:03:25.917750835,0.193,0.0,
2025-09-26 19:03:26.385063410,,,24.0
2025-09-26 19:03:26.322894573,0.193,0.0,
2025-09-26 19:03:26.726145029,0.194,0.0,
2025-09-26 19:03:27.128958941,0.199,0.0,
2025-09-26 19:03:27.531804562,0.201,0.0,
2025-09-26 19:03:27.904552221,,,25.0
2025-09-26 19:03:27.935153484,0.2,0.0,
2025-09-26 19:03:28.340628624,0.202,0.0,
2025-09-26 19:03:28.744825125,0.209,0.0,
2025-09-26 19:03:29.151680231,0.211,0.0,
2025-09-26 19:03:29.375151396,,,26.0
2025-09-26 19:03:29.554559946,0.21,0.0,
2025-09-26 19:03:29.971982002,0.214,0.0,
2025-09-26 19:03:30.388285875,0.219,0.0,
2025-09-26 19:03:30.725155592,,,27.0
2025-09-26 19:03:30.791780710,0.22,0.0,
2025-09-26 19:03:31.196127415,0.222,0.0,
2025-09-26 19:03:31.675470352,,,28.0
2025-09-26 19:03:31.600725412,0.227,0.0,
2025-09-26 19:03:32.003651619,0.229,0.0,
2025-09-26 19:03:32.406211615,0.235,0.0,
2025-09-26 19:03:32.823219061,0.239,0.0,
2025-09-26 19:03:33.223945618,0.238,0.0,
2025-09-26 19:03:33.627159119,0.238,0.0,
2025-09-26 19:03:33.995207787,,,29.0
2025-09-26 19:03:34.028591633,0.238,0.0,
2025-09-26 19:03:34.432416916,0.238,0.0,
2025-09-26 19:03:34.837215185,0.245,0.0,
2025-09-26 19:03:35.242658854,0.246,0.0,
2025-09-26 19:03:35.646212578,0.245,0.0,
2025-09-26 19:03:36.050548792,0.244,0.0,
2025-09-26 19:03:36.454232216,0.243,0.0,
2025-09-26 19:03:36.857213020,0.244,0.0,
2025-09-26 19:03:37.274811745,0.244,0.0,
2025-09-26 19:03:37.677973270,0.245,0.0,
2025-09-26 19:03:38.245212317,,,30.0
2025-09-26 19:03:38.080173969,0.245,0.0,
2025-09-26 19:03:38.483685732,0.245,0.0,
2025-09-26 19:03:38.886213303,0.25,0.0,
2025-09-26 19:03:39.292196035,0.253,0.0,
2025-09-26 19:03:39.708223581,0.252,0.0,
2025-09-26 19:03:40.112243652,0.253,0.0,
2025-09-26 19:03:40.515120745,0.253,0.0,
2025-09-26 19:03:40.919401169,0.252,0.0,
2025-09-26 19:03:41.321595669,0.252,0.0,
2025-09-26 19:03:41.725177288,0.253,0.0,
2025-09-26 19:03:42.128049850,0.253,0.0,
2025-09-26 19:03:42.531697512,0.253,0.0,
2025-09-26 19:03:42.934165239,0.253,0.0,
2025-09-26 19:03:43.338384628,0.253,0.0,
2025-09-26 19:03:43.753684521,0.253,0.0,
2025-09-26 19:03:44.169770002,0.253,0.0,
2025-09-26 19:03:44.572937727,0.253,0.0,
2025-09-26 19:03:44.988890171,0.253,0.0,
2025-09-26 19:03:45.404316902,0.253,0.0,
2025-09-26 19:03:45.806224346,0.253,0.0,
2025-09-26 19:03:46.209518433,0.253,0.0,
2025-09-26 19:03:46.627184629,0.253,0.0,
