timestamp,weight,scale_drop,vernier_drop
2025-09-04 18:45:23.337386608,0.875,0.0,
2025-09-04 18:45:23.754700899,0.867,0.0,
2025-09-04 18:45:24.166297436,,,36.0
2025-09-04 18:45:24.156805992,0.866,0.0,
2025-09-04 18:45:24.566763163,0.891,0.0,
2025-09-04 18:45:24.985953331,0.893,0.0,
2025-09-04 18:45:25.416348219,,,37.0
2025-09-04 18:45:25.402443409,0.89,0.0,
2025-09-04 18:45:25.804515362,0.912,0.0,
2025-09-04 18:45:26.210547924,0.914,0.0,
2025-09-04 18:45:26.656270504,,,38.0
2025-09-04 18:45:26.617697716,0.913,0.0,
2025-09-04 18:45:27.022646666,0.932,0.0,
2025-09-04 18:45:27.426985741,0.939,0.0,
2025-09-04 18:45:27.895957708,,,39.0
2025-09-04 18:45:27.833698750,0.937,0.0,
2025-09-04 18:45:28.237800598,0.938,0.0,
2025-09-04 18:45:28.641003609,0.964,0.0,
2025-09-04 18:45:29.136955500,,,40.0
2025-09-04 18:45:29.047678232,0.962,0.0,
2025-09-04 18:45:29.450699568,0.961,0.0,
2025-09-04 18:45:29.857281446,0.985,0.0,
2025-09-04 18:45:30.407389402,,,41.0
2025-09-04 18:45:30.263762474,0.985,0.0,
2025-09-04 18:45:30.679408312,0.984,0.0,
2025-09-04 18:45:31.081687689,1.01,0.0,
2025-09-04 18:45:31.627705336,,,42.0
2025-09-04 18:45:31.484952688,1.011,0.0,
2025-09-04 18:45:31.893374920,1.011,0.0,
2025-09-04 18:45:32.298700333,1.038,0.0,
2025-09-04 18:45:32.714718103,1.035,0.0,
2025-09-04 18:45:33.067024231,,,43.0
2025-09-04 18:45:33.134951591,1.033,0.0,
2025-09-04 18:45:33.539299250,1.071,0.0,
2025-09-04 18:45:33.747271538,,,44.0
2025-09-04 18:45:33.943248749,1.059,0.0,
2025-09-04 18:45:34.347702980,1.09,0.0,
2025-09-04 18:45:34.637184620,,,45.0
2025-09-04 18:45:34.767815351,1.086,0.0,
2025-09-04 18:45:35.184954405,1.122,0.0,
2025-09-04 18:45:35.597173691,,,46.0
2025-09-04 18:45:35.586960793,1.11,0.0,
2025-09-04 18:45:35.994919538,1.138,0.0,
2025-09-04 18:45:36.566986561,,,47.0
2025-09-04 18:45:36.398983955,1.138,0.0,
2025-09-04 18:45:36.818328142,1.136,0.0,
2025-09-04 18:45:37.220874786,1.161,0.0,
2025-09-04 18:45:37.507153510,,,48.0
2025-09-04 18:45:37.624955416,1.16,0.0,
2025-09-04 18:45:38.028902769,1.197,0.0,
2025-09-04 18:45:38.416053534,,,49.0
2025-09-04 18:45:38.442051649,1.184,0.0,
2025-09-04 18:45:38.856534481,1.22,0.0,
2025-09-04 18:45:39.325651169,,,50.0
2025-09-04 18:45:39.271649837,1.207,0.0,
2025-09-04 18:45:39.681420565,1.209,0.0,
2025-09-04 18:45:40.257134199,,,51.0
2025-09-04 18:45:40.091698647,1.235,0.0,
2025-09-04 18:45:40.502995729,1.237,0.0,
2025-09-04 18:45:40.914187670,1.265,0.0,
2025-09-04 18:45:41.197175741,,,52.0
2025-09-04 18:45:41.316497803,1.263,0.0,
2025-09-04 18:45:41.723543644,1.304,0.0,
2025-09-04 18:45:42.156698704,,,53.0
2025-09-04 18:45:42.139699697,1.29,0.0,
2025-09-04 18:45:42.541987896,1.316,0.0,
2025-09-04 18:45:43.107092619,,,54.0
2025-09-04 18:45:42.946860075,1.319,0.0,
2025-09-04 18:45:43.354202271,1.32,0.0,
2025-09-04 18:45:43.756621599,1.339,0.0,
2025-09-04 18:45:44.037184715,,,55.0
2025-09-04 18:45:44.161481380,1.335,0.0,
2025-09-04 18:45:44.565509319,1.374,0.0,
2025-09-04 18:45:44.966895103,,,56.0
2025-09-04 18:45:44.968898535,1.366,0.0,
2025-09-04 18:45:45.386608839,1.398,0.0,
2025-09-04 18:45:45.897130251,,,57.0
2025-09-04 18:45:45.788952589,1.385,0.0,
2025-09-04 18:45:46.202219725,1.386,0.0,
2025-09-04 18:45:46.633099079,1.41,0.0,
2025-09-04 18:45:46.835956573,,,58.0
2025-09-04 18:45:47.037586927,1.409,0.0,
2025-09-04 18:45:47.449021578,1.437,0.0,
2025-09-04 18:45:47.866700172,1.437,0.0,
2025-09-04 18:45:48.077038527,,,59.0
2025-09-04 18:45:48.271582365,1.438,0.0,
2025-09-04 18:45:48.677606821,1.47,0.0,
2025-09-04 18:45:49.237025738,,,60.0
2025-09-04 18:45:49.079174995,1.462,0.0,
2025-09-04 18:45:49.482702017,1.461,0.0,
2025-09-04 18:45:49.902177572,1.487,0.0,
2025-09-04 18:45:50.197080374,,,61.0
2025-09-04 18:45:50.308592558,1.486,0.0,
2025-09-04 18:45:50.714699268,1.527,0.0,
2025-09-04 18:45:51.176077127,,,62.0
2025-09-04 18:45:51.132700920,1.515,0.0,
2025-09-04 18:45:51.536736250,1.515,0.0,
2025-09-04 18:45:51.966819286,1.538,0.0,
2025-09-04 18:45:52.345694065,,,63.0
2025-09-04 18:45:52.372503281,1.538,0.0,
2025-09-04 18:45:52.779702187,1.573,0.0,
2025-09-04 18:45:53.188266516,1.566,0.0,
2025-09-04 18:45:53.595715284,1.566,0.0,
2025-09-04 18:45:53.877041578,,,64.0
2025-09-04 18:45:54.003898859,1.565,0.0,
2025-09-04 18:45:54.423778772,1.601,0.0,
2025-09-04 18:45:54.816788197,,,65.0
